[14:10:25.151] |I| [config::init_config]: backend-renderer: OpenGL
[14:17:40.731] |T| [write_file]: *** TTY: ***************************************
[14:17:40.731] |T| [write_file]: *** TTY: *     YoYo Games PSVita Runner V1.0    *
[14:17:40.732] |T| [write_file]: *** TTY: ***************************************	 
[14:17:40.734] |T| [write_file]: *** TTY: CommandLine: 
[14:17:40.737] |T| [write_file]: *** TTY: MemoryManager allocated: 2780064
[14:17:40.791] |T| [write_file]: *** TTY: Finished Init
[14:17:40.794] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[14:17:40.795] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSB01166/games/game.win), fd: 0x3
[14:17:40.797] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[14:17:40.806] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[14:17:40.806] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB01166/games/options.ini), fd: 0x4
[14:17:40.809] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[14:17:40.816] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[14:17:40.816] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB01166/games/options.ini), fd: 0x5
[14:17:40.820] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[14:17:40.826] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[14:17:40.826] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB01166/games/options.ini), fd: 0x6
[14:17:40.830] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[14:17:40.832] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_CUR
[14:17:40.834] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[14:17:40.838] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[14:17:40.840] |T| [read_file]: sceIoRead: Reading 655 bytes of fd 0x6
[14:17:40.842] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[14:17:40.855] |I| [export_sceIoOpen]: Opening file: app0:/games/game.yydebug
[14:17:40.856] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:17:40.863] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[14:17:40.863] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSB01166/games/game.win), fd: 0x7
[14:17:40.867] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_END
[14:17:40.869] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_CUR
[14:17:40.872] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[14:17:40.911] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[14:17:40.912] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.914] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.916] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.918] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.921] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.923] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.925] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.927] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.929] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.930] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.932] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.934] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.937] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.940] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.942] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.945] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.947] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.949] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.952] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.954] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.957] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.959] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.961] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.963] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.966] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.969] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.971] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.973] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.976] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.978] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.980] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.983] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.986] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.988] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.991] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.993] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.995] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:40.998] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.000] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.003] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.005] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.008] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.010] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.012] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.015] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.018] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.020] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.023] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.025] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.027] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.029] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.032] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.034] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.036] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.038] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.041] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.043] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.045] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.047] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.050] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.053] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.055] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.057] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.059] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.062] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.064] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.067] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.069] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.071] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.073] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.075] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.077] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.080] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.082] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.084] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.086] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.088] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.090] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.092] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.094] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.096] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.098] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.100] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.102] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.104] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.106] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.109] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.111] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.113] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.115] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.116] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.118] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.121] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.124] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.126] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.128] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.130] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.132] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.134] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.136] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.138] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.140] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.142] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.144] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.146] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.148] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.150] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.152] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.155] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.157] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.158] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.160] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.162] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.164] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.166] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.168] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.172] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.174] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.176] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.178] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.180] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.182] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.184] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.188] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.190] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.192] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.193] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.195] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.197] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.199] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.202] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.204] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.206] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.208] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.210] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.212] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.214] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.216] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.218] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.221] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.223] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.224] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.226] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.228] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.230] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.232] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.234] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.236] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.238] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.240] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.242] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.244] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.246] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.248] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.250] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.253] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.255] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.257] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.259] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.261] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.263] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.265] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.267] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.269] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.271] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.273] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.275] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.276] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.278] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.280] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.282] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.284] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.287] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.289] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.291] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.293] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.295] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.297] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.299] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.301] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.304] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.306] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.308] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.311] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.312] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.314] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.316] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.318] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.321] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.323] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.325] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.327] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.329] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.331] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.332] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.334] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.337] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.339] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.341] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.343] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.345] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.347] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.349] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.351] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.353] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.355] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.357] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.359] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.361] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.363] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.365] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.366] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.368] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
[14:17:41.371] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0x7
