[03:44:52.070] |I| [config::init_config]: backend-renderer: OpenGL
[03:47:36.838] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[03:47:36.839] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[03:47:36.840] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[03:47:36.867] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBufMulti import called. (move after setframebuf)
[03:47:36.881] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBuf import called. (move after setframebuf)
[03:47:36.918] |W| [stubbed_impl]: Stubbed sceNgsPatchGetInfo import called. (2 in/out channels)
[03:47:36.918] |W| [unimplemented_impl]: Unimplemented sceNgsVoicePatchSetVolumesMatrix import called.
[03:47:36.920] |W| [unimplemented_impl]: Unimplemented sceAudioOutSetVolume import called.
[03:47:36.930] |W| [unimplemented_impl]: Unimplemented sceKernelChangeThreadCpuAffinityMask import called.
[03:47:36.930] |W| [stubbed_impl]: Stubbed sceKernelChangeThreadPriority import called. (STUB)
[03:47:36.933] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR06103_00/TROPHY.TRP (ux0:/app/PCSE00349/sce_sys/trophy/NPWR06103_00/TROPHY.TRP), fd: 0x3
[03:47:36.935] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR06103_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR06103_00/TROPUSR.DAT), fd: 0x4
[03:47:36.937] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[03:47:36.938] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x10, whence: SCE_SEEK_SET
[03:47:36.939] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[03:47:36.940] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[03:47:36.941] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x40, whence: SCE_SEEK_SET
[03:47:36.942] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.943] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.944] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.945] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.949] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.951] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.952] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.953] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.954] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.955] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.955] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.956] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.957] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.958] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x60, whence: SCE_SEEK_SET
[03:47:36.960] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:36.967] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:36.969] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x80, whence: SCE_SEEK_SET
[03:47:36.970] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.971] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.973] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.973] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.974] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.976] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.976] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.979] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.985] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.986] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xA0, whence: SCE_SEEK_SET
[03:47:36.987] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:36.989] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:36.990] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xC0, whence: SCE_SEEK_SET
[03:47:36.991] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.992] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.993] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.994] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:36.997] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.000] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.001] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.002] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.003] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.004] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.004] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.005] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.006] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xE0, whence: SCE_SEEK_SET
[03:47:37.006] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.007] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.007] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x100, whence: SCE_SEEK_SET
[03:47:37.009] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.010] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.011] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.013] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.014] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.015] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.017] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.017] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.018] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.020] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.021] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x120, whence: SCE_SEEK_SET
[03:47:37.022] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.023] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.024] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x140, whence: SCE_SEEK_SET
[03:47:37.024] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.025] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.025] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.026] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.026] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.027] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.028] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.031] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.031] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.032] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.033] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.034] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.034] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x160, whence: SCE_SEEK_SET
[03:47:37.035] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.035] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.036] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x180, whence: SCE_SEEK_SET
[03:47:37.037] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.037] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.038] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.039] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.041] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.042] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.042] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.043] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.044] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.046] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.047] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.048] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.048] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1A0, whence: SCE_SEEK_SET
[03:47:37.049] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.051] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.052] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1C0, whence: SCE_SEEK_SET
[03:47:37.052] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.053] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.054] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.054] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.055] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.055] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.056] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.057] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.057] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.058] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.058] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.059] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.062] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1E0, whence: SCE_SEEK_SET
[03:47:37.067] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.068] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.069] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x200, whence: SCE_SEEK_SET
[03:47:37.069] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.070] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.071] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.072] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.073] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.073] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.074] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.075] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.076] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.076] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.077] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.077] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.078] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x220, whence: SCE_SEEK_SET
[03:47:37.079] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.083] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.084] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x240, whence: SCE_SEEK_SET
[03:47:37.084] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.085] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.086] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.086] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.087] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.088] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.088] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.088] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.089] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.090] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.090] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.091] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.093] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x260, whence: SCE_SEEK_SET
[03:47:37.094] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.095] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.096] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x280, whence: SCE_SEEK_SET
[03:47:37.098] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.098] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.099] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.100] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.100] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.101] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.102] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.104] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.104] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.105] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.106] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.106] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.107] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2A0, whence: SCE_SEEK_SET
[03:47:37.108] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.108] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.109] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2C0, whence: SCE_SEEK_SET
[03:47:37.110] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.110] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.111] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.114] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.115] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.116] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.116] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.117] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.118] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.119] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.119] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.120] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.120] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2E0, whence: SCE_SEEK_SET
[03:47:37.121] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.122] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.122] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x300, whence: SCE_SEEK_SET
[03:47:37.123] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.125] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.126] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.127] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.128] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.129] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.130] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.131] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.134] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.135] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[03:47:37.136] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x320, whence: SCE_SEEK_SET
[03:47:37.136] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.137] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[03:47:37.137] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x340, whence: SCE_SEEK_SET
[03:47:37.138] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x340, whence: SCE_SEEK_SET
[03:47:37.139] |T| [read_file]: parse_trophy_file: Reading 973 bytes of fd 0x3
[03:47:37.139] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR06103_00/TROPCONF.SFM (ux0:/user/00/trophy/conf/NPWR06103_00/TROPCONF.SFM), fd: 0x5
[03:47:37.141] |T| [write_file]: install_trophy_context: Writing to fd: 0x5, size: 973
[03:47:37.142] |T| [close_file]: install_trophy_context: Closing file fd: 0x5
[03:47:37.144] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x710, whence: SCE_SEEK_SET
[03:47:37.145] |T| [read_file]: parse_trophy_file: Reading 1814 bytes of fd 0x3
[03:47:37.152] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR06103_00/TROP.SFM (ux0:/user/00/trophy/conf/NPWR06103_00/TROP.SFM), fd: 0x6
[03:47:37.153] |T| [write_file]: install_trophy_context: Writing to fd: 0x6, size: 1814
