[01:05:41.394] |I| [config::init_config]: backend-renderer: OpenGL
[01:05:49.687] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[01:05:49.689] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x45001
[01:05:49.697] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[01:05:49.699] |D| [run_app]: Running module_start of library: SceUlt at address 0x70B61
[01:05:49.705] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[01:05:53.573] |W| [stubbed_impl]: Stubbed sceKernelLockLwMutexCB import called. (no CB)
[01:05:53.602] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[01:05:53.625] |E| [call_import]: Import function for NID 0x1414F0B not found (thread name: PCSE00011, thread ID: 6)
[01:05:53.627] |W| [unimplemented_impl]: Unimplemented sceCommonDialogSetConfigParam import called.
[01:05:53.661] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[01:05:53.670] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[01:05:53.670] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[01:05:53.671] |W| [unimplemented_impl]: Unimplemented sceNpBasicInit import called.
[01:05:53.672] |W| [unimplemented_impl]: Unimplemented sceVoiceQoSInit import called.
[01:05:53.673] |W| [unimplemented_impl]: Unimplemented sceNetCtlAdhocRegisterCallback import called.
[01:05:53.674] |W| [unimplemented_impl]: Unimplemented sceNpBasicRegisterHandler import called.
[01:05:53.685] |W| [stubbed_impl]: Stubbed sceKernelDelayThreadCB import called. (no CB)
[01:05:53.700] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/skipmip.yes (target path: app0:skipmip.yes)
[01:05:53.700] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.701] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/staging.yes (target path: app0:staging.yes)
[01:05:53.701] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.704] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/TEST.POD (target path: app0:TEST.POD)
[01:05:53.704] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.706] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/PP2PKGEN.POD (target path: app0:PP2PKGEN.POD)
[01:05:53.713] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.715] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/PP2PKGEN.POD (target path: app0:PP2PKGEN.POD)
[01:05:53.716] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.718] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/PP2PKG.POD (target path: app0:PP2PKG.POD)
[01:05:53.718] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.733] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND.POD (ux0:/app/PCSE00011/PP2ENSND.POD)
[01:05:53.734] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND.POD (ux0:/app/PCSE00011/PP2ENSND.POD)
[01:05:53.735] |I| [export_sceIoOpen]: Opening file: app0:PP2ENSND.POD
[01:05:53.809] |T| [open_file]: sceIoOpen: Opening file app0:PP2ENSND.POD (ux0:/app/PCSE00011/PP2ENSND.POD), fd: 0x3
[01:05:53.812] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.812] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x3
[01:05:53.813] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.815] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x1FE0000, whence: SCE_SEEK_SET
[01:05:53.816] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x3
[01:05:53.818] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.821] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x1FF0000, whence: SCE_SEEK_SET
[01:05:53.822] |T| [read_file]: sceIoPread: Reading 10329 bytes of fd 0x3
[01:05:53.823] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.824] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[01:05:53.828] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND.POD (ux0:/app/PCSE00011/PP2ENSND.POD)
[01:05:53.831] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND_VO.POD (ux0:/app/PCSE00011/PP2ENSND_VO.POD)
[01:05:53.835] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND_VO.POD (ux0:/app/PCSE00011/PP2ENSND_VO.POD)
[01:05:53.836] |I| [export_sceIoOpen]: Opening file: app0:PP2ENSND_VO.POD
[01:05:53.855] |T| [open_file]: sceIoOpen: Opening file app0:PP2ENSND_VO.POD (ux0:/app/PCSE00011/PP2ENSND_VO.POD), fd: 0x4
[01:05:53.856] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.860] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x4
[01:05:53.862] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.866] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x31B0000, whence: SCE_SEEK_SET
[01:05:53.871] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x4
[01:05:53.872] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.875] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x31C0000, whence: SCE_SEEK_SET
[01:05:53.876] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x4
[01:05:53.877] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.886] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x31D0000, whence: SCE_SEEK_SET
[01:05:53.887] |T| [read_file]: sceIoPread: Reading 22079 bytes of fd 0x4
[01:05:53.888] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.889] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[01:05:53.899] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ENSND_VO.POD (ux0:/app/PCSE00011/PP2ENSND_VO.POD)
[01:05:53.900] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSE00011/PP2MUSND.POD (target path: app0:PP2MUSND.POD)
[01:05:53.903] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[01:05:53.917] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SET.POD (ux0:/app/PCSE00011/PP2SET.POD)
[01:05:53.917] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SET.POD (ux0:/app/PCSE00011/PP2SET.POD)
[01:05:53.918] |I| [export_sceIoOpen]: Opening file: app0:PP2SET.POD
[01:05:53.950] |T| [open_file]: sceIoOpen: Opening file app0:PP2SET.POD (ux0:/app/PCSE00011/PP2SET.POD), fd: 0x5
[01:05:53.951] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.953] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x5
[01:05:53.953] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.954] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x90000, whence: SCE_SEEK_SET
[01:05:53.956] |T| [read_file]: sceIoPread: Reading 43498 bytes of fd 0x5
[01:05:53.956] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.958] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[01:05:53.959] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SET.POD (ux0:/app/PCSE00011/PP2SET.POD)
[01:05:53.961] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ART.POD (ux0:/app/PCSE00011/PP2ART.POD)
[01:05:53.964] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ART.POD (ux0:/app/PCSE00011/PP2ART.POD)
[01:05:53.965] |I| [export_sceIoOpen]: Opening file: app0:PP2ART.POD
[01:05:53.987] |T| [open_file]: sceIoOpen: Opening file app0:PP2ART.POD (ux0:/app/PCSE00011/PP2ART.POD), fd: 0x6
[01:05:53.988] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.990] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x6
[01:05:53.990] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[01:05:53.992] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x3D10000, whence: SCE_SEEK_SET
[01:05:54.004] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x6
[01:05:54.004] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.007] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x3D20000, whence: SCE_SEEK_SET
[01:05:54.009] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x6
[01:05:54.010] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.015] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x3D30000, whence: SCE_SEEK_SET
[01:05:54.016] |T| [read_file]: sceIoPread: Reading 38840 bytes of fd 0x6
[01:05:54.017] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.020] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[01:05:54.029] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2ART.POD (ux0:/app/PCSE00011/PP2ART.POD)
[01:05:54.031] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2MODEL.POD (ux0:/app/PCSE00011/PP2MODEL.POD)
[01:05:54.032] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2MODEL.POD (ux0:/app/PCSE00011/PP2MODEL.POD)
[01:05:54.033] |I| [export_sceIoOpen]: Opening file: app0:PP2MODEL.POD
[01:05:54.059] |T| [open_file]: sceIoOpen: Opening file app0:PP2MODEL.POD (ux0:/app/PCSE00011/PP2MODEL.POD), fd: 0x7
[01:05:54.059] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.066] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x7
[01:05:54.067] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.070] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x2310000, whence: SCE_SEEK_SET
[01:05:54.072] |T| [read_file]: sceIoPread: Reading 34649 bytes of fd 0x7
[01:05:54.073] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.074] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[01:05:54.077] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2MODEL.POD (ux0:/app/PCSE00011/PP2MODEL.POD)
[01:05:54.080] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SOUND.POD (ux0:/app/PCSE00011/PP2SOUND.POD)
[01:05:54.086] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SOUND.POD (ux0:/app/PCSE00011/PP2SOUND.POD)
[01:05:54.087] |I| [export_sceIoOpen]: Opening file: app0:PP2SOUND.POD
[01:05:54.146] |T| [open_file]: sceIoOpen: Opening file app0:PP2SOUND.POD (ux0:/app/PCSE00011/PP2SOUND.POD), fd: 0x8
[01:05:54.146] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.148] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x8
[01:05:54.149] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.151] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x4870000, whence: SCE_SEEK_SET
[01:05:54.152] |T| [read_file]: sceIoPread: Reading 16078 bytes of fd 0x8
[01:05:54.153] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.154] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[01:05:54.165] |T| [stat_file]: sceIoGetstat: Statting file: app0:PP2SOUND.POD (ux0:/app/PCSE00011/PP2SOUND.POD)
[01:05:54.166] |T| [stat_file]: sceIoGetstat: Statting file: app0:LANGUAGE.POD (ux0:/app/PCSE00011/LANGUAGE.POD)
[01:05:54.167] |T| [stat_file]: sceIoGetstat: Statting file: app0:LANGUAGE.POD (ux0:/app/PCSE00011/LANGUAGE.POD)
[01:05:54.168] |I| [export_sceIoOpen]: Opening file: app0:LANGUAGE.POD
[01:05:54.272] |T| [open_file]: sceIoOpen: Opening file app0:LANGUAGE.POD (ux0:/app/PCSE00011/LANGUAGE.POD), fd: 0x9
[01:05:54.273] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.275] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0x9
[01:05:54.275] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.276] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x150000, whence: SCE_SEEK_SET
[01:05:54.300] |T| [read_file]: sceIoPread: Reading 48897 bytes of fd 0x9
[01:05:54.301] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.302] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[01:05:54.303] |T| [stat_file]: sceIoGetstat: Statting file: app0:LANGUAGE.POD (ux0:/app/PCSE00011/LANGUAGE.POD)
[01:05:54.305] |T| [stat_file]: sceIoGetstat: Statting file: app0:COMMON.POD (ux0:/app/PCSE00011/COMMON.POD)
[01:05:54.305] |T| [stat_file]: sceIoGetstat: Statting file: app0:COMMON.POD (ux0:/app/PCSE00011/COMMON.POD)
[01:05:54.307] |I| [export_sceIoOpen]: Opening file: app0:COMMON.POD
[01:05:54.339] |T| [open_file]: sceIoOpen: Opening file app0:COMMON.POD (ux0:/app/PCSE00011/COMMON.POD), fd: 0xA
[01:05:54.340] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.342] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0xA
[01:05:54.343] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.344] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x69A0000, whence: SCE_SEEK_SET
[01:05:54.355] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0xA
[01:05:54.356] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.358] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x69B0000, whence: SCE_SEEK_SET
[01:05:54.359] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0xA
[01:05:54.359] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.369] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x69C0000, whence: SCE_SEEK_SET
[01:05:54.370] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0xA
[01:05:54.371] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.372] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x69D0000, whence: SCE_SEEK_SET
[01:05:54.373] |T| [read_file]: sceIoPread: Reading 44287 bytes of fd 0xA
[01:05:54.374] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.375] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[01:05:54.390] |T| [stat_file]: sceIoGetstat: Statting file: app0:COMMON.POD (ux0:/app/PCSE00011/COMMON.POD)
[01:05:54.411] |T| [stat_file]: sceIoGetstat: Statting file: app0:flash/ErikaOrmig.ttf (ux0:/app/PCSE00011/flash/ErikaOrmig.ttf)
[01:05:54.416] |I| [export_sceIoOpen]: Opening file: app0:flash/ErikaOrmig.ttf
[01:05:54.440] |T| [open_file]: sceIoOpen: Opening file app0:flash/ErikaOrmig.ttf (ux0:/app/PCSE00011/flash/ErikaOrmig.ttf), fd: 0xB
[01:05:54.446] |T| [close_file]: sceIoClose: Closing file fd: 0xB
[01:05:54.450] |T| [stat_file]: sceIoGetstat: Statting file: app0:flash/ErikaOrmig.ttf (ux0:/app/PCSE00011/flash/ErikaOrmig.ttf)
[01:05:54.451] |I| [export_sceIoOpen]: Opening file: app0:flash/ErikaOrmig.ttf
[01:05:54.452] |T| [open_file]: sceIoOpen: Opening file app0:flash/ErikaOrmig.ttf (ux0:/app/PCSE00011/flash/ErikaOrmig.ttf), fd: 0xC
[01:05:54.454] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.456] |T| [read_file]: sceIoPread: Reading 65536 bytes of fd 0xC
[01:05:54.457] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.460] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x10000, whence: SCE_SEEK_SET
[01:05:54.461] |T| [read_file]: sceIoPread: Reading 11476 bytes of fd 0xC
[01:05:54.465] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.466] |T| [close_file]: sceIoClose: Closing file fd: 0xC
[01:05:54.541] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[01:05:54.543] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[01:05:54.546] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSizes import called. (2MB host mem)
[01:05:54.682] |E| [logging::ret_error_impl]: sceGxmColorSurfaceInit returned SCE_GXM_ERROR_INVALID_ALIGNMENT (0x805B0005)
[01:05:54.695] |E| [logging::ret_error_impl]: sceGxmDepthStencilSurfaceSetForceStoreMode returned SCE_GXM_ERROR_INVALID_ALIGNMENT (0x805B0005)
[01:05:54.698] |E| [logging::ret_error_impl]: sceGxmDepthStencilSurfaceSetForceLoadMode returned SCE_GXM_ERROR_INVALID_ALIGNMENT (0x805B0005)
[01:05:54.699] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[01:05:54.767] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[01:05:54.949] |T| [stat_file]: sceIoGetstat: Statting file: app0:flash/Shaders/PSP2/Debug/SwiftDefault.vsb (ux0:/app/PCSE00011/flash/Shaders/PSP2/Debug/SwiftDefault.vsb)
[01:05:54.951] |I| [export_sceIoOpen]: Opening file: app0:flash/Shaders/PSP2/Debug/SwiftDefault.vsb
[01:05:54.973] |T| [open_file]: sceIoOpen: Opening file app0:flash/Shaders/PSP2/Debug/SwiftDefault.vsb (ux0:/app/PCSE00011/flash/Shaders/PSP2/Debug/SwiftDefault.vsb), fd: 0xD
[01:05:54.975] |T| [seek_file]: sceIoPread: Seeking fd: 0xD, offset: 0x0, whence: SCE_SEEK_SET
[01:05:54.982] |T| [read_file]: sceIoPread: Reading 812 bytes of fd 0xD
[01:05:54.983] |T| [seek_file]: sceIoPread: Seeking fd: 0xD, offset: 0x0, whence: SCE_SEEK_SET
