[04:43:28.233] |I| [config::init_config]: backend-renderer: OpenGL
[04:44:03.337] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.338] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.341] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.348] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.349] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.351] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.353] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x60, whence: SCE_SEEK_SET
[04:44:03.354] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.357] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.358] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x80, whence: SCE_SEEK_SET
[04:44:03.359] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.359] |T| [open_file]: sceIoOpen: Opening file app0:muvluv17.rio.ici (ux0:/app/PCSB01234/muvluv17.rio.ici), fd: 0x6
[04:44:03.359] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.361] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x6
[04:44:03.366] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.368] |T| [read_file]: sceIoRead: Reading 4096 bytes of fd 0x6
[04:44:03.370] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.371] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_CUR
[04:44:03.372] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.373] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[04:44:03.374] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.377] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x1000, whence: SCE_SEEK_SET
[04:44:03.377] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.384] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0xFFFFFFFFFFFFF008, whence: SCE_SEEK_CUR
[04:44:03.384] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.386] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_CUR
[04:44:03.388] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.390] |T| [read_file]: sceIoRead: Reading 4096 bytes of fd 0x6
[04:44:03.392] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xA0, whence: SCE_SEEK_SET
[04:44:03.393] |T| [read_file]: sceIoRead: Reading 2432 bytes of fd 0x6
[04:44:03.393] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.395] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.400] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xC0, whence: SCE_SEEK_SET
[04:44:03.402] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.405] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.406] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.406] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[04:44:03.406] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.408] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.408] |T| [stat_file]: sceIoGetstat: Statting file: app0:muvluv17.rio (ux0:/app/PCSB01234/muvluv17.rio)
[04:44:03.409] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.413] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[04:44:03.416] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.417] |T| [open_file]: sceIoOpen: Opening file app0:muvluv17.rio (ux0:/app/PCSB01234/muvluv17.rio), fd: 0x7
[04:44:03.418] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.419] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x7
[04:44:03.420] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.423] |T| [read_file]: sceIoRead: Reading 4096 bytes of fd 0x7
[04:44:03.423] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.426] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0xFFFFFFFFFFFFF004, whence: SCE_SEEK_CUR
[04:44:03.427] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xE0, whence: SCE_SEEK_SET
[04:44:03.428] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[04:44:03.431] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.435] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x7
[04:44:03.436] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.438] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[04:44:03.439] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x100, whence: SCE_SEEK_SET
[04:44:03.441] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.441] |E| [stat_file]: Missing file at G:/Vita3K/ux0/app/PCSB01234/muvluv17.rio.ici.ici (target path: app0:muvluv17.rio.ici.ici)
[04:44:03.442] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.446] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.443] |W| [io_error_impl]: stat_file (sceIoGetstat) returned 0x80010002
[04:44:03.449] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.452] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.453] |T| [stat_file]: sceIoGetstat: Statting file: app0:muvluv17.rio.ici (ux0:/app/PCSB01234/muvluv17.rio.ici)
[04:44:03.453] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.456] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio.ici
[04:44:03.457] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.460] |T| [open_file]: sceIoOpen: Opening file app0:muvluv17.rio.ici (ux0:/app/PCSB01234/muvluv17.rio.ici), fd: 0x8
[04:44:03.460] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.463] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x8
[04:44:03.466] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.469] |T| [read_file]: sceIoRead: Reading 4096 bytes of fd 0x8
[04:44:03.470] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.471] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_CUR
[04:44:03.472] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.473] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_END
[04:44:03.473] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.474] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x1000, whence: SCE_SEEK_SET
[04:44:03.476] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x120, whence: SCE_SEEK_SET
[04:44:03.477] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0xFFFFFFFFFFFFF008, whence: SCE_SEEK_CUR
[04:44:03.483] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.484] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_CUR
[04:44:03.486] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.487] |T| [read_file]: sceIoRead: Reading 4096 bytes of fd 0x8
[04:44:03.490] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x140, whence: SCE_SEEK_SET
[04:44:03.491] |T| [read_file]: sceIoRead: Reading 2432 bytes of fd 0x8
[04:44:03.491] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.493] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.493] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.498] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.499] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.502] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.503] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.504] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.505] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.505] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.506] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[04:44:03.506] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.511] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.514] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x160, whence: SCE_SEEK_SET
[04:44:03.515] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.516] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.518] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x180, whence: SCE_SEEK_SET
[04:44:03.519] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.522] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.523] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.524] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.525] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.526] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.526] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.528] |I| [export_sceIoOpen]: Opening file: app0:muvluv17.rio
[04:44:03.531] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.533] |T| [open_file]: sceIoOpen: Opening file app0:muvluv17.rio (ux0:/app/PCSB01234/muvluv17.rio), fd: 0x9
[04:44:03.535] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.536] |T| [seek_file]: sceIoLseek: Seeking fd: 0x9, offset: 0x33814, whence: SCE_SEEK_SET
[04:44:03.537] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.538] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.541] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.541] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1A0, whence: SCE_SEEK_SET
[04:44:03.544] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.545] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.548] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1C0, whence: SCE_SEEK_SET
[04:44:03.548] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.552] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.553] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.555] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.556] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.556] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.557] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.558] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.559] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.559] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.560] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.565] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.566] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1E0, whence: SCE_SEEK_SET
[04:44:03.568] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.569] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.570] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x200, whence: SCE_SEEK_SET
[04:44:03.571] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.572] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.572] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.573] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.575] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.576] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.578] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.581] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.582] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.583] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.585] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.586] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.588] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x220, whence: SCE_SEEK_SET
[04:44:03.589] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.589] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[04:44:03.590] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x240, whence: SCE_SEEK_SET
[04:44:03.591] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.592] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.592] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.593] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.593] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.598] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.598] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.602] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.602] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.603] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.603] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.604] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[04:44:03.604] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x260, whence: SCE_SEEK_SET
