[03:13:53.251] |I| [config::init_config]: backend-renderer: OpenGL
[03:13:54.036] |I| [gui::init_icons]: Default icon found for title VITATESTR, VitaTester.
[03:13:54.043] |I| [gui::init_icons]: Default icon found for title XYZZ00001, button-swapper.
[03:13:59.658] |I| [load_app_impl]: Title: The Sun and Moon
[03:13:59.659] |I| [load_app_impl]: Serial: PCSE00631
[03:13:59.659] |I| [load_app_impl]: Version: 01.00
[03:13:59.659] |I| [load_app_impl]: Category: gd
[03:13:59.671] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libc.suprx
[03:13:59.671] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x48314
[03:13:59.671] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x3D4DC
[03:13:59.672] |W| [load_var_imports]: 	NID NOT FOUND 0x93B8AA67 (__stack_chk_guard) at 0x4163C, setting to stub value 0xDEADBEEF
[03:13:59.673] |W| [load_var_imports]: 	NID NOT FOUND 0xDF084DFA (UNRECOGNISED) at 0x431D0, setting to stub value 0xDEADBEEF
[03:13:59.673] |I| [load_app_impl]: Pre-load module SceLibc (at "sce_module/libc.suprx") loaded
[03:13:59.680] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[03:13:59.680] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x84BC8
[03:13:59.681] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x7BF08
[03:13:59.681] |I| [load_app_impl]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[03:13:59.685] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[03:13:59.685] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x9D2D0
[03:13:59.686] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9A858
[03:13:59.687] |W| [load_var_imports]: 	NID NOT FOUND 0x936A5F31 (_pLibPerfCaptureFlagPtr) at 0x9B0A4, setting to stub value 0xDEADBEEF
[03:13:59.687] |I| [load_app_impl]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[03:13:59.796] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[03:13:59.797] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x2E78C4
[03:13:59.797] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x3C46F0
[03:13:59.798] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x30D290
[03:13:59.798] |I| [load_app_impl]: Main executable The_Sun_and_Moon (eboot.bin) loaded
[03:13:59.803] |D| [run_app]: Running module_start of library: SceLibc
[03:13:59.809] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[03:13:59.810] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[03:13:59.810] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[03:13:59.816] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[03:13:59.817] |D| [run_app]: Running module_start of library: SceLibFios2
[03:13:59.822] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[03:13:59.822] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[03:13:59.823] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[03:13:59.823] |D| [run_app]: Running module_start of library: SceUlt
[03:13:59.828] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[03:13:59.829] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[03:13:59.830] |T| [open_file]: sceKernelLoadStartModule: Opening file app0:mai_moe/mai.suprx (ux0:/app/PCSE00631/mai_moe/mai.suprx), fd: 0x3
[03:13:59.831] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_END
[03:13:59.831] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:13:59.832] |T| [read_file]: sceKernelLoadStartModule: Reading 87866 bytes of fd 0x3
[03:13:59.832] |I| [load_self]: Loading symbols for SELF: app0:mai_moe/mai.suprx
[03:13:59.834] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x6C97E4
[03:13:59.834] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x6C9840
[03:13:59.835] |T| [close_file]: sceKernelLoadStartModule: Closing file fd: 0x3
[03:13:59.844] |T| [stat_file]: sceIoGetstat: Statting file: app0:mai_moe/load_type.mai (ux0:/app/PCSE00631/mai_moe/load_type.mai)
[03:13:59.845] |I| [export_sceIoOpen]: Opening file: app0:mai_moe/load_type.mai
[03:13:59.845] |T| [open_file]: sceIoOpen: Opening file app0:mai_moe/load_type.mai (ux0:/app/PCSE00631/mai_moe/load_type.mai), fd: 0x4
[03:13:59.846] |T| [stat_file]: sceIoGetstat: Statting file: app0:mai_moe/load_type.mai (ux0:/app/PCSE00631/mai_moe/load_type.mai)
[03:13:59.847] |T| [seek_file]: sceIoLseek: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:13:59.847] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x4
[03:13:59.847] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[03:13:59.852] |I| [export_sceKernelLoadStartModule]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[03:13:59.854] |T| [open_file]: sceKernelLoadStartModule: Opening file app0:sce_module/libfios2_m.suprx (ux0:/app/PCSE00631/sce_module/libfios2_m.suprx), fd: 0x5
[03:13:59.854] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_END
[03:13:59.854] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[03:13:59.855] |T| [read_file]: sceKernelLoadStartModule: Reading 266640 bytes of fd 0x5
[03:13:59.855] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2_m.suprx
[03:13:59.856] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x778BC8
[03:13:59.856] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x76FF08
[03:13:59.856] |T| [close_file]: sceKernelLoadStartModule: Closing file fd: 0x5
[03:13:59.862] |I| [export_sceKernelLoadStartModule]: Module mceLibFios2 (at "app0:sce_module/libfios2_m.suprx") module_start returned 0x0
[03:13:59.863] |T| [open_dir]: sceIoDopen: Opening dir ux0:plugins (ux0:/plugins), fd: 0x6
[03:13:59.864] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6
[03:13:59.945] |I| [export_sceKernelLoadStartModule]: Module output/testprx.elf (at "app0:mai_moe/mai.suprx") module_start returned 0x0
[03:13:59.991] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[03:14:00.052] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.054] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.055] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.055] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.056] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.056] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.056] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.059] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.059] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.059] |T| [write_file]: *** TTY: Name = input.aNormal
[03:14:00.060] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.060] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.061] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.061] |T| [write_file]: *** TTY: Name = u_LightEnv.ambientcol
[03:14:00.062] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_diffusecol
[03:14:00.063] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_posrange
[03:14:00.063] |T| [write_file]: *** TTY: Name = u_LightEnv.numPointLights
[03:14:00.064] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_diffusecol
[03:14:00.064] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_dir
[03:14:00.064] |T| [write_file]: *** TTY: Name = u_LightEnv.numDirLights
[03:14:00.065] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.065] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.066] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.066] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.067] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.067] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.067] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.068] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.068] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.069] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.069] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.069] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.070] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.070] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.070] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.071] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.072] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.073] |T| [write_file]: *** TTY: Name = input.aNormal
[03:14:00.073] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.074] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.074] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.075] |T| [write_file]: *** TTY: Name = u_LightEnv.ambientcol
[03:14:00.075] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_diffusecol
[03:14:00.076] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_posrange
[03:14:00.076] |T| [write_file]: *** TTY: Name = u_LightEnv.numPointLights
[03:14:00.076] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_diffusecol
[03:14:00.077] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_dir
[03:14:00.077] |T| [write_file]: *** TTY: Name = u_LightEnv.numDirLights
[03:14:00.078] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.078] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.078] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.079] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.079] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.080] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.080] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.080] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.081] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.081] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.083] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.083] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.083] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.084] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.084] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.085] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.085] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.085] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.086] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.086] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.087] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.087] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.087] |T| [write_file]: *** TTY: Name = input.aNormal
[03:14:00.088] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.088] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.089] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.089] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.089] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.090] |T| [write_file]: *** TTY: Name = u_LightEnv.ambientcol
[03:14:00.090] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_diffusecol
[03:14:00.091] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_posrange
[03:14:00.091] |T| [write_file]: *** TTY: Name = u_LightEnv.numPointLights
[03:14:00.093] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_diffusecol
[03:14:00.093] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_dir
[03:14:00.094] |T| [write_file]: *** TTY: Name = u_LightEnv.numDirLights
[03:14:00.094] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.094] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.095] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.095] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.096] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.096] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.097] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.097] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.097] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.098] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.098] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.099] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.099] |T| [write_file]: *** TTY: Name = gm_AlphaRefValue
[03:14:00.100] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.100] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.100] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.101] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.101] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.103] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.103] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.104] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.104] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.105] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.105] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.105] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.106] |T| [write_file]: *** TTY: Name = input.aNormal
[03:14:00.106] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.107] |T| [write_file]: *** TTY: Name = input.aTexCoord
[03:14:00.107] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.108] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.108] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.109] |T| [write_file]: *** TTY: Name = u_LightEnv.ambientcol
[03:14:00.109] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_diffusecol
[03:14:00.109] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_posrange
[03:14:00.110] |T| [write_file]: *** TTY: Name = u_LightEnv.numPointLights
[03:14:00.110] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_diffusecol
[03:14:00.111] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_dir
[03:14:00.111] |T| [write_file]: *** TTY: Name = u_LightEnv.numDirLights
[03:14:00.113] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.113] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.114] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[03:14:00.114] |T| [write_file]: *** TTY: Vertex params:
[03:14:00.114] |T| [write_file]: *** TTY: Name = input.aPosition
[03:14:00.115] |T| [write_file]: *** TTY: Name = input.aColour
[03:14:00.115] |T| [write_file]: *** TTY: Name = gm_Matrices
[03:14:00.116] |T| [write_file]: *** TTY: Name = gm_FogStart
[03:14:00.116] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[03:14:00.116] |T| [write_file]: *** TTY: Fragment params:
[03:14:00.117] |T| [write_file]: *** TTY: Name = gm_FogColour
[03:14:00.118] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[03:14:00.124] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[03:14:00.124] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetState import called. (state = SCE_NETCTL_STATE_DISCONNECTED)
[03:14:00.124] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[03:14:00.128] |T| [write_file]: *** TTY: libnetctl event: XXX, state = Disconnected
[03:14:00.129] |T| [write_file]: *** TTY: PLATFORM_Init!
[03:14:00.130] |T| [write_file]: *** TTY: ***************************************
[03:14:00.130] |T| [write_file]: *** TTY: *     YoYo Games PSVita Runner V1.0    *
[03:14:00.131] |T| [write_file]: *** TTY: ***************************************	 
[03:14:00.132] |T| [write_file]: *** TTY: CommandLine: 
[03:14:00.134] |T| [write_file]: *** TTY: MemoryManager allocated: 27371
[03:14:00.177] |T| [write_file]: *** TTY: Finished Init
[03:14:00.178] |T| [write_file]: *** TTY: 
[03:14:00.178] |T| [write_file]: *** TTY: ***************************************
[03:14:00.179] |T| [write_file]: *** TTY: *     YoYo Games Runner v1.0(999)[r32908]    *
[03:14:00.179] |T| [write_file]: *** TTY: ***************************************	 
[03:14:00.180] |T| [write_file]: *** TTY: RunnerLoadGame: app0:/games/game.win
[03:14:00.181] |T| [write_file]: *** TTY: #########################################################################
[03:14:00.182] |T| [write_file]: *** TTY: ####!!!!$$$$$$ pwd - app0:/games/
[03:14:00.182] |T| [write_file]: *** TTY: #########################################################################
[03:14:00.184] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[03:14:00.185] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSE00631/games/game.win), fd: 0x7
[03:14:00.186] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[03:14:00.192] |T| [write_file]: *** TTY: RunnerLoadGame() - app0:/games/game.win
[03:14:00.193] |T| [write_file]: *** TTY: Checking if INIFile app0:/games/options.ini Exists
[03:14:00.195] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[03:14:00.195] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSE00631/games/options.ini), fd: 0x8
[03:14:00.197] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[03:14:00.201] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[03:14:00.202] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSE00631/games/options.ini), fd: 0x9
[03:14:00.204] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[03:14:00.208] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[03:14:00.208] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSE00631/games/options.ini), fd: 0xA
[03:14:00.211] |T| [seek_file]: sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_END
[03:14:00.212] |T| [seek_file]: sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_CUR
[03:14:00.214] |T| [seek_file]: sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[03:14:00.216] |T| [seek_file]: sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[03:14:00.217] |T| [read_file]: sceIoRead: Reading 655 bytes of fd 0xA
[03:14:00.219] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[03:14:00.225] |T| [write_file]: *** TTY: app0:/games/options.ini file contents: ﻿[PSVita]
[03:14:00.225] |T| [write_file]: *** TTY: nptitleid="NPWR09657_00"
[03:14:00.226] |T| [write_file]: *** TTY: nptitlesecret="b9dde13b0100000000000000f175e275cdb281a94c0a2156c82682aa62d910bc22bb7890fd8f0aa32d2ddeb82c770b16cb9a2f7ea2a4faa50adae5551bf95daca4c7f58daabc6c9fd35ed6f623fd5fac8b4cf22aa87a579171536d376e1217d50f3cdb74c9a3186120a528b56d8c39a10731126dab6e964b8
[03:14:00.227] |T| [write_file]: *** TTY: 33c00199f75b71edf809b65d23a94c434972fd825635b9ccd59259f22b3e3f507fcf803fc831d07"
[03:14:00.228] |T| [write_file]: *** TTY: nptitlepassphrase="96811c1b9ce566da9b86d0a51832261921160dd22706471bc21c85693f146d25e231997bd7521c3850763b7161bdaa1006e8212bf2b511924fa38210f4ebd435e8e3574d38ad485b339a6c59a44a4c344c57d075a71e484b094b507583a47ed7a4c9203ae25d206cf29a3d478af4d674695ceaf663c46
[03:14:00.229] |T| [write_file]: *** TTY: 6440644aa690d09af0e"
[03:14:00.229] |T| [write_file]: *** TTY: 
[03:14:00.235] |I| [export_sceIoOpen]: Opening file: app0:/games/game.yydebug
[03:14:00.235] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[03:14:00.241] |T| [write_file]: *** TTY: Reading File app0:/games/game.win
[03:14:00.244] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[03:14:00.244] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSE00631/games/game.win), fd: 0xB
[03:14:00.247] |T| [seek_file]: sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_END
[03:14:00.248] |T| [seek_file]: sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_CUR
[03:14:00.250] |T| [seek_file]: sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_SET
[03:14:00.288] |T| [seek_file]: sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_SET
[03:14:00.289] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.290] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.292] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.294] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.295] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.296] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.298] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.300] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.301] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.302] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.304] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.305] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.306] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.308] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.310] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.311] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.312] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.314] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.315] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.317] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.318] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.319] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.321] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.322] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.323] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.325] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.327] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.328] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.330] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.331] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.332] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.334] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.336] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.337] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.338] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
[03:14:00.340] |T| [read_file]: sceIoRead: Reading 32768 bytes of fd 0xB
