[17:27:28.819] |I| [config::init_config]: backend-renderer: OpenGL
[17:27:40.462] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libc.suprx
[17:27:40.464] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x3DF30
[17:27:40.464] |W| [load_var_imports]: 	NID NOT FOUND 0x93B8AA67 (UNRECOGNISED) at 0x41DF0, setting to stub value 0xDEADBEEF
[17:27:40.466] |W| [load_var_imports]: 	NID NOT FOUND 0xDF084DFA (UNRECOGNISED) at 0x434A4, setting to stub value 0xDEADBEEF
[17:27:40.468] |I| [pre_load_module]: Pre-load module SceLibc (at "sce_module/libc.suprx") loaded
[17:27:40.481] |C| [load_self]: Unknown segment type 0x6FFFFF01
[17:27:40.481] |I| [load_self]: Loaded module segment 0 @ [0x00057000 - 0x0007B220 / 0x81000000] (size: 0x00024220) of module app0:sce_module/libfios2.suprx
[17:27:40.483] |I| [load_self]: Loaded module segment 1 @ [0x0007C000 - 0x000811A4 / 0x81025000] (size: 0x000051A4) of module app0:sce_module/libfios2.suprx
[17:27:40.485] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[17:27:40.486] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x73B64
[17:27:40.488] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[17:27:40.496] |C| [load_self]: Unknown segment type 0x6FFFFF01
[17:27:40.497] |I| [load_self]: Loaded module segment 0 @ [0x00082000 - 0x00096144 / 0x81000000] (size: 0x00014144) of module app0:sce_module/libult.suprx
[17:27:40.498] |I| [load_self]: Loaded module segment 1 @ [0x00097000 - 0x00097814 / 0x81015000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[17:27:40.500] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[17:27:40.501] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x921CC
[17:27:40.501] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[17:27:40.502] |D| [pre_load_module]: Pre-load module at "sys/external/libSceFt2.suprx" not present
[17:27:40.546] |C| [load_self]: Unknown segment type 0x6FFFFF01
[17:27:40.547] |I| [load_self]: Loaded module segment 0 @ [0x81000000 - 0x811335D8 / 0x81000000] (size: 0x001335D8) of module app0:eboot.bin
[17:27:40.548] |I| [load_self]: Loaded module segment 1 @ [0x81134000 - 0x81191198 / 0x81134000] (size: 0x0005D198) of module app0:eboot.bin
[17:27:40.549] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[17:27:40.550] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x810F47B0
[17:27:40.551] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x81139CB0
[17:27:40.551] |I| [load_app_impl]: Main executable Superfrog (eboot.bin) loaded
[17:27:40.552] |I| [renderer::gl::compile_shader]: frag shader compiled: f23eb622d3fe43a582c2f011f1254a82c64c534b7df7b99c898861bdf3c6bdb1
[17:27:40.553] |I| [renderer::gl::compile_shader]: vert shader compiled: c84a4a9b540e9bf286e62f095b32e91f727ee85f1d78a0286eb61b5114322efa
[17:27:40.556] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(20) : warning C7050: "pa[0].zw" might be used before being initialized


[17:27:40.559] |I| [renderer::gl::pre_compile_program]: Program Compiled 1/5
[17:27:40.562] |I| [renderer::gl::compile_shader]: frag shader compiled: 9ab0894f0ecd6af4a678f0679a5be63cf4fd957f8c284121c2d0fbfa703aa6b2
[17:27:40.567] |I| [renderer::gl::compile_shader]: vert shader compiled: 2e7b561e0e250394d53b828b0a8b809ce2768ad10a1a3137be49b0d96a67ea11
[17:27:40.571] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(18) : warning C7050: "pa[0].zw" might be used before being initialized


[17:27:40.573] |I| [renderer::gl::pre_compile_program]: Program Compiled 2/5
[17:27:40.585] |I| [renderer::gl::compile_shader]: frag shader compiled: a449007e1e3491ca5e2340a9323303f815884f58f119b208f9eb05b3b0164b70
[17:27:40.587] |I| [renderer::gl::compile_shader]: vert shader compiled: 7e08b1783e4904d8991d8cbd4598eaac77f26f337a912e5161e2f643a15f1bfd
[17:27:40.600] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(22) : warning C7050: "pa[0].zw" might be used before being initialized
0(22) : warning C7050: "pa[1].zw" might be used before being initialized
0(22) : warning C7050: "pa[2].zw" might be used before being initialized


[17:27:40.601] |I| [renderer::gl::pre_compile_program]: Program Compiled 3/5
[17:27:40.617] |I| [renderer::gl::compile_shader]: frag shader compiled: 5900e24c2e60fefb43e24e9703925a240c822dbd5e2c4752b00125793b2b2781
[17:27:40.619] |I| [renderer::gl::compile_shader]: vert shader compiled: 4532ffed39d307df01a116a2093b52cf306983ea579f5d2e59327925f94d326e
[17:27:40.621] |I| [renderer::gl::pre_compile_program]: Program Compiled 4/5
[17:27:40.689] |I| [renderer::gl::compile_shader]: frag shader compiled: 779a7ab14e71a7cb62c0fc7761a7c5d154db3a6f8210893e425ac06313b35f17
[17:27:40.696] |I| [renderer::gl::compile_shader]: vert shader compiled: eef49fb02e2e872795dfd4182d119830a1fcf9bf4072bb00723da8179182c808
[17:27:40.733] |I| [renderer::gl::pre_compile_program]: Program Compiled 5/5
[17:27:40.758] |D| [run_app]: Running module_start of library: SceLibc at address 0x77F1
[17:27:40.869] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[17:27:40.870] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[17:27:40.872] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[17:27:40.882] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[17:27:40.891] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x57001
[17:27:40.909] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[17:27:40.910] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[17:27:40.912] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[17:27:40.919] |D| [run_app]: Running module_start of library: SceUlt at address 0x8584D
[17:27:40.936] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[17:27:40.937] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[17:27:41.000] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[17:27:41.008] |W| [unimplemented_impl]: Unimplemented sceCommonDialogSetConfigParam import called.
[17:27:41.049] |W| [stubbed_impl]: Stubbed sceNetCtlInit import called. (Stub)
[17:27:41.050] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetState import called. (state = SCE_NETCTL_STATE_DISCONNECTED)
[17:27:41.050] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[17:27:41.052] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[17:27:41.057] |W| [unimplemented_impl]: Unimplemented sceNpBasicInit import called.
[17:27:41.060] |W| [unimplemented_impl]: Unimplemented sceNpBasicRegisterHandler import called.
[17:27:41.068] |W| [unimplemented_impl]: Unimplemented sceNpScoreInit import called.
[17:27:41.072] |W| [unimplemented_impl]: Unimplemented sceNpScoreCreateTitleCtx import called.
[17:27:41.096] |E| [logging::ret_error_impl]: sceKernelWaitLwCond returned SCE_KERNEL_ERROR_WAIT_TIMEOUT (0x80028005)
[17:27:41.097] |W| [stubbed_impl]: Stubbed sceNetCtlCheckCallback import called. (Stub)
[17:27:41.098] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetResult import called. (errorCode = SCE_NET_CTL_ERROR_FLIGHT_MODE_ENABLED)
[17:27:41.100] |W| [stubbed_impl]: Stubbed sceNpCheckCallback import called. (Stub)
[17:27:41.211] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[17:27:41.215] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[17:27:41.216] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[17:27:41.321] |W| [unimplemented_impl]: Unimplemented sceTouchEnableTouchForce import called.
[17:27:41.333] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x3DF24
[17:27:41.335] |I| [export_sceIoOpen]: Opening file: app0:Data/App.xml
[17:27:41.336] |T| [open_file]: sceIoOpen: Opening file app0:Data/App.xml (ux0:/app/PCSB00305/Data/App.xml), fd: 0x3
[17:27:41.339] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x3DED4
[17:27:41.341] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.343] |E| [call_import]: Import function for NID 0xE340C006 not found (thread name: PCSB00305, thread ID: 6)
[17:27:41.343] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.345] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x3DE94
[17:27:41.345] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[17:27:41.348] |E| [call_import]: Import function for NID 0xE340C005 not found (thread name: PCSB00305, thread ID: 6)
[17:27:41.349] |I| [export_sceIoOpen]: Opening file: app0:Data/App.xml
[17:27:41.350] |T| [open_file]: sceIoOpen: Opening file app0:Data/App.xml (ux0:/app/PCSB00305/Data/App.xml), fd: 0x4
[17:27:41.352] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.352] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x3DEF4
[17:27:41.353] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x3DEB4
[17:27:41.354] |T| [read_file]: sceIoRead: Reading 2336 bytes of fd 0x4
[17:27:41.356] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[17:27:41.398] |T| [write_file]: *** TTY: graphicsUtilInit: libgxm is already initialised 
[17:27:41.489] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00305/SlotParam_0.bin), fd: 0x5
[17:27:41.492] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0x5
[17:27:41.492] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0x5
[17:27:41.520] |I| [export_sceIoOpen]: Opening file: savedata0:slot_0.sav
[17:27:41.521] |T| [open_file]: sceIoOpen: Opening file savedata0:slot_0.sav (ux0:/user/00/savedata/PCSB00305/slot_0.sav), fd: 0x6
[17:27:41.523] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00305/SlotParam_0.bin), fd: 0x7
[17:27:41.524] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0x7
[17:27:41.524] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0x7
[17:27:41.525] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.526] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.528] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x6
[17:27:41.528] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x4, whence: SCE_SEEK_SET
[17:27:41.533] |T| [read_file]: sceIoRead: Reading 601 bytes of fd 0x6
[17:27:41.533] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[17:27:41.563] |I| [export_sceIoOpen]: Opening file: savedata0:slot_0.sav
[17:27:41.564] |T| [open_file]: sceIoOpen: Opening file savedata0:slot_0.sav (ux0:/user/00/savedata/PCSB00305/slot_0.sav), fd: 0x8
[17:27:41.566] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00305/SlotParam_0.bin), fd: 0x9
[17:27:41.567] |T| [read_file]: sceAppUtilSaveDataSlotGetParam: Reading 844 bytes of fd 0x9
[17:27:41.568] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0x9
[17:27:41.569] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.570] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.572] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x8
[17:27:41.575] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x8, offset: 0x4, whence: SCE_SEEK_SET
[17:27:41.580] |T| [read_file]: sceIoRead: Reading 601 bytes of fd 0x8
[17:27:41.581] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[17:27:41.625] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontSystem.fnt
[17:27:41.625] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontSystem.fnt (ux0:/app/PCSB00305/Data/Fonts/fontSystem.fnt), fd: 0xA
[17:27:41.626] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.627] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.628] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[17:27:41.630] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontSystem.fnt
[17:27:41.631] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontSystem.fnt (ux0:/app/PCSB00305/Data/Fonts/fontSystem.fnt), fd: 0xB
[17:27:41.632] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.636] |T| [read_file]: sceIoRead: Reading 5755 bytes of fd 0xB
[17:27:41.638] |T| [close_file]: sceIoClose: Closing file fd: 0xB
[17:27:41.643] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontSystem.dds
[17:27:41.644] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontSystem.dds (ux0:/app/PCSB00305/Data/Fonts/fontSystem.dds), fd: 0xC
[17:27:41.647] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.648] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.648] |T| [close_file]: sceIoClose: Closing file fd: 0xC
[17:27:41.650] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontSystem.dds
[17:27:41.652] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontSystem.dds (ux0:/app/PCSB00305/Data/Fonts/fontSystem.dds), fd: 0xD
[17:27:41.653] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xD, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.657] |T| [read_file]: sceIoRead: Reading 32896 bytes of fd 0xD
[17:27:41.658] |T| [close_file]: sceIoClose: Closing file fd: 0xD
[17:27:41.661] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontSystem.dds
[17:27:41.661] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontSystem.dds (ux0:/app/PCSB00305/Data/Fonts/fontSystem.dds), fd: 0xE
[17:27:41.662] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.663] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xE, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.664] |T| [close_file]: sceIoClose: Closing file fd: 0xE
[17:27:41.675] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontNormal.fnt
[17:27:41.676] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontNormal.fnt (ux0:/app/PCSB00305/Data/Fonts/fontNormal.fnt), fd: 0xF
[17:27:41.678] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xF, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.679] |T| [seek_file]: _sceIoLseek: Seeking fd: 0xF, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.681] |T| [close_file]: sceIoClose: Closing file fd: 0xF
[17:27:41.682] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontNormal.fnt
[17:27:41.683] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontNormal.fnt (ux0:/app/PCSB00305/Data/Fonts/fontNormal.fnt), fd: 0x10
[17:27:41.684] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x10, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.685] |T| [read_file]: sceIoRead: Reading 10251 bytes of fd 0x10
[17:27:41.685] |T| [close_file]: sceIoClose: Closing file fd: 0x10
[17:27:41.689] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontNormal.dds
[17:27:41.690] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontNormal.dds (ux0:/app/PCSB00305/Data/Fonts/fontNormal.dds), fd: 0x11
[17:27:41.692] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x11, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.693] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x11, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.693] |T| [close_file]: sceIoClose: Closing file fd: 0x11
[17:27:41.695] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontNormal.dds
[17:27:41.696] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontNormal.dds (ux0:/app/PCSB00305/Data/Fonts/fontNormal.dds), fd: 0x12
[17:27:41.698] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x12, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.699] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x12
[17:27:41.701] |T| [read_file]: sceIoRead: Reading 128 bytes of fd 0x12
[17:27:41.701] |T| [close_file]: sceIoClose: Closing file fd: 0x12
[17:27:41.702] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/fontNormal.dds
[17:27:41.704] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/fontNormal.dds (ux0:/app/PCSB00305/Data/Fonts/fontNormal.dds), fd: 0x13
[17:27:41.706] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x13, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.709] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x13, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.709] |T| [close_file]: sceIoClose: Closing file fd: 0x13
[17:27:41.716] |W| [unimplemented_impl]: Unimplemented sceMotionStartSampling import called.
[17:27:41.716] |W| [unimplemented_impl]: Unimplemented sceMotionSetTiltCorrection import called.
[17:27:41.717] |W| [unimplemented_impl]: Unimplemented sceMotionReset import called.
[17:27:41.720] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/BradyBunchWorms01.fnt
[17:27:41.721] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/BradyBunchWorms01.fnt (ux0:/app/PCSB00305/Data/Fonts/BradyBunchWorms01.fnt), fd: 0x14
[17:27:41.723] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x14, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.724] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x14, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.725] |T| [close_file]: sceIoClose: Closing file fd: 0x14
[17:27:41.726] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/BradyBunchWorms01.fnt
[17:27:41.728] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/BradyBunchWorms01.fnt (ux0:/app/PCSB00305/Data/Fonts/BradyBunchWorms01.fnt), fd: 0x15
[17:27:41.729] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x15, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.730] |T| [read_file]: sceIoRead: Reading 5418 bytes of fd 0x15
[17:27:41.731] |T| [close_file]: sceIoClose: Closing file fd: 0x15
[17:27:41.732] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/BradyBunchWorms01.dds
[17:27:41.732] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/BradyBunchWorms01.dds (ux0:/app/PCSB00305/Data/Fonts/BradyBunchWorms01.dds), fd: 0x16
[17:27:41.733] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x16, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.734] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x16, offset: 0x0, whence: SCE_SEEK_CUR
[17:27:41.734] |T| [close_file]: sceIoClose: Closing file fd: 0x16
[17:27:41.735] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/BradyBunchWorms01.dds
[17:27:41.736] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/BradyBunchWorms01.dds (ux0:/app/PCSB00305/Data/Fonts/BradyBunchWorms01.dds), fd: 0x17
[17:27:41.741] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x17, offset: 0x0, whence: SCE_SEEK_SET
[17:27:41.742] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.743] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.743] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.744] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.745] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.746] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.747] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.749] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.749] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.750] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.750] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.751] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.751] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.752] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.752] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.753] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.754] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.755] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.756] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.757] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.759] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.759] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.761] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.761] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.762] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.763] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.764] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.764] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.765] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.766] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.766] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.768] |T| [read_file]: sceIoRead: Reading 65536 bytes of fd 0x17
[17:27:41.769] |T| [read_file]: sceIoRead: Reading 128 bytes of fd 0x17
[17:27:41.769] |T| [close_file]: sceIoClose: Closing file fd: 0x17
[17:27:41.770] |I| [export_sceIoOpen]: Opening file: app0:Data/Fonts/BradyBunchWorms01.dds
[17:27:41.771] |T| [open_file]: sceIoOpen: Opening file app0:Data/Fonts/BradyBunchWorms01.dds (ux0:/app/PCSB00305/Data/Fonts/BradyBunchWorms01.dds), fd: 0x18
[17:27:41.772] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x18, offset: 0x0, whence: SCE_SEEK_END
[17:27:41.773] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x18, offset: 0x0, whence: SCE_SEEK_CUR
