[17:12:57.159] |I| [config::init_config]: backend-renderer: OpenGL
[17:13:07.724] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x81244
[17:13:07.724] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x78878
[17:13:07.725] |I| [load_app_impl]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[17:13:07.797] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[17:13:07.797] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x9A2D0
[17:13:07.798] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x97858
[17:13:07.798] |W| [load_var_imports]: 	NID NOT FOUND 0x936A5F31 (_pLibPerfCaptureFlagPtr) at 0x980A4, setting to stub value 0xDEADBEEF
[17:13:07.799] |I| [load_app_impl]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[17:13:07.960] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[17:13:07.961] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x8172EE24
[17:13:07.961] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x817864B4
[17:13:07.961] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x8175FE00
[17:13:07.962] |I| [load_app_impl]: Main executable PP052_Application (eboot.bin) loaded
[17:13:07.967] |D| [run_app]: Running module_start of library: SceLibc
[17:13:07.974] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[17:13:07.974] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[17:13:07.974] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[17:13:07.980] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[17:13:07.981] |D| [run_app]: Running module_start of library: SceLibFios2
[17:13:07.986] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[17:13:07.986] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[17:13:07.986] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[17:13:07.988] |D| [run_app]: Running module_start of library: SceUlt
[17:13:07.992] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[17:13:07.992] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[17:13:08.018] |T| [open_file]: sceKernelLoadStartModule: Opening file app0:mai_moe/mai.suprx (ux0:/app/PCSE00516/mai_moe/mai.suprx), fd: 0x3
[17:13:08.020] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_END
[17:13:08.020] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[17:13:08.022] |T| [read_file]: sceKernelLoadStartModule: Reading 87866 bytes of fd 0x3
[17:13:08.022] |I| [load_self]: Loading symbols for SELF: app0:mai_moe/mai.suprx
[17:13:08.023] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x1227E4
[17:13:08.023] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x122840
[17:13:08.023] |T| [close_file]: sceKernelLoadStartModule: Closing file fd: 0x3
[17:13:08.036] |T| [stat_file]: sceIoGetstat: Statting file: app0:mai_moe/load_type.mai (ux0:/app/PCSE00516/mai_moe/load_type.mai)
[17:13:08.038] |I| [export_sceIoOpen]: Opening file: app0:mai_moe/load_type.mai
[17:13:08.038] |T| [open_file]: sceIoOpen: Opening file app0:mai_moe/load_type.mai (ux0:/app/PCSE00516/mai_moe/load_type.mai), fd: 0x4
[17:13:08.039] |T| [stat_file]: sceIoGetstat: Statting file: app0:mai_moe/load_type.mai (ux0:/app/PCSE00516/mai_moe/load_type.mai)
[17:13:08.039] |T| [seek_file]: sceIoLseek: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[17:13:08.040] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0x4
[17:13:08.040] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[17:13:08.046] |I| [export_sceKernelLoadStartModule]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[17:13:08.065] |T| [open_file]: sceKernelLoadStartModule: Opening file app0:sce_module/libfios2_m.suprx (ux0:/app/PCSE00516/sce_module/libfios2_m.suprx), fd: 0x5
[17:13:08.066] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_END
[17:13:08.067] |T| [seek_file]: sceKernelLoadStartModule: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[17:13:08.079] |T| [read_file]: sceKernelLoadStartModule: Reading 257648 bytes of fd 0x5
[17:13:08.079] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2_m.suprx
[17:13:08.079] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x1D0244
[17:13:08.080] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x1C7878
[17:13:08.080] |T| [close_file]: sceKernelLoadStartModule: Closing file fd: 0x5
[17:13:08.086] |I| [export_sceKernelLoadStartModule]: Module mceLibFios2 (at "app0:sce_module/libfios2_m.suprx") module_start returned 0x0
[17:13:08.088] |T| [open_dir]: sceIoDopen: Opening dir ux0:plugins (ux0:/plugins), fd: 0x6
[17:13:08.088] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6
[17:13:08.136] |I| [export_sceKernelLoadStartModule]: Module output/testprx.elf (at "app0:mai_moe/mai.suprx") module_start returned 0x0
[17:13:08.233] |W| [unimplemented_impl]: Unimplemented sceKernelCreateCallback import called.
[17:13:08.234] |W| [unimplemented_impl]: Unimplemented sceDisplayRegisterVblankStartCallback import called.
[17:13:08.334] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSizes import called. (2MB host mem)
[17:13:08.566] |T| [write_file]: *** TTY: Live2D version 1.0.00 for Vita
[17:13:08.621] |I| [export_sceIoOpen]: Opening file: app0:data.dat
[17:13:08.668] |T| [open_file]: sceIoOpen: Opening file app0:data.dat (ux0:/app/PCSE00516/data.dat), fd: 0x7
[17:13:08.669] |W| [stubbed_impl]: Stubbed sceKernelDelayThreadCB import called. (no CB)
[17:13:08.671] |I| [export_sceIoOpen]: Opening file: app0:data.dat
[17:13:08.671] |T| [open_file]: sceIoOpen: Opening file app0:data.dat (ux0:/app/PCSE00516/data.dat), fd: 0x8
[17:13:08.673] |I| [export_sceIoOpen]: Opening file: app0:data.dat
[17:13:08.673] |T| [open_file]: sceIoOpen: Opening file app0:data.dat (ux0:/app/PCSE00516/data.dat), fd: 0x9
[17:13:08.675] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x7
[17:13:08.675] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.707] |T| [read_file]: sceIoPread: Reading 335808 bytes of fd 0x7
[17:13:08.708] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.713] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[17:13:08.719] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5B3F8400, whence: SCE_SEEK_SET
[17:13:08.778] |T| [read_file]: sceIoPread: Reading 91648 bytes of fd 0x7
[17:13:08.778] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.851] |W| [unimplemented_impl]: Unimplemented sceAudioOutSetVolume import called.
[17:13:08.852] |W| [unimplemented_impl]: Unimplemented sceSasGetNeededMemorySize import called.
[17:13:08.853] |W| [unimplemented_impl]: Unimplemented sceSasInitWithGrain import called.
[17:13:08.858] |W| [unimplemented_impl]: Unimplemented sceAtracQueryDecoderGroupMemSize import called.
[17:13:08.858] |W| [unimplemented_impl]: Unimplemented sceAtracCreateDecoderGroup import called.
[17:13:08.859] |W| [unimplemented_impl]: Unimplemented sceSasCore import called.
[17:13:08.861] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F2F8E00, whence: SCE_SEEK_SET
[17:13:08.883] |T| [read_file]: sceIoPread: Reading 11416 bytes of fd 0x7
[17:13:08.884] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.898] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F2FBC00, whence: SCE_SEEK_SET
[17:13:08.908] |T| [read_file]: sceIoPread: Reading 151832 bytes of fd 0x7
[17:13:08.908] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.916] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x2001000
[17:13:08.920] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F320E00, whence: SCE_SEEK_SET
[17:13:08.920] |T| [read_file]: sceIoPread: Reading 236660 bytes of fd 0x7
[17:13:08.921] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.929] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x2001000
[17:13:08.938] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F35AC00, whence: SCE_SEEK_SET
[17:13:08.938] |T| [read_file]: sceIoPread: Reading 235592 bytes of fd 0x7
[17:13:08.939] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.947] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x2001000
[17:13:08.953] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F394600, whence: SCE_SEEK_SET
[17:13:08.953] |T| [read_file]: sceIoPread: Reading 237680 bytes of fd 0x7
[17:13:08.954] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.962] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x2001000
[17:13:08.970] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x5F3CE800, whence: SCE_SEEK_SET
[17:13:08.970] |T| [read_file]: sceIoPread: Reading 119964 bytes of fd 0x7
[17:13:08.971] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x10, whence: SCE_SEEK_SET
[17:13:08.978] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x2001000
[17:13:09.062] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR07778_00/TROPHY.TRP (ux0:/app/PCSE00516/sce_sys/trophy/NPWR07778_00/TROPHY.TRP), fd: 0xA
[17:13:09.089] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR07778_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR07778_00/TROPUSR.DAT), fd: 0xB
[17:13:09.090] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[17:13:09.090] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x10, whence: SCE_SEEK_SET
[17:13:09.091] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[17:13:09.091] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[17:13:09.092] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x40, whence: SCE_SEEK_SET
[17:13:09.092] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.093] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.093] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.093] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.094] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.094] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.095] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.095] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.095] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.096] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.096] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.097] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.097] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.097] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x60, whence: SCE_SEEK_SET
[17:13:09.099] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.099] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.100] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x80, whence: SCE_SEEK_SET
[17:13:09.100] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.101] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.102] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.102] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.102] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.103] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.103] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.104] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.104] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.104] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0xA0, whence: SCE_SEEK_SET
[17:13:09.105] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.105] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.106] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0xC0, whence: SCE_SEEK_SET
[17:13:09.106] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.106] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.108] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.108] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.109] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.109] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.110] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.110] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.110] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.111] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.111] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0xE0, whence: SCE_SEEK_SET
[17:13:09.112] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.112] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.112] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x100, whence: SCE_SEEK_SET
[17:13:09.113] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.113] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.113] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.114] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.114] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.115] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.115] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.115] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.116] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.116] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.117] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.118] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.119] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x120, whence: SCE_SEEK_SET
[17:13:09.119] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.120] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.120] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x140, whence: SCE_SEEK_SET
[17:13:09.120] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.121] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.121] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.122] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.122] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.122] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.123] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.123] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.124] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.124] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.124] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.125] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.125] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x160, whence: SCE_SEEK_SET
[17:13:09.126] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.126] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.126] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x180, whence: SCE_SEEK_SET
[17:13:09.128] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.128] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.129] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.129] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.130] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.130] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.130] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.131] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.131] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.133] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x1A0, whence: SCE_SEEK_SET
[17:13:09.133] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.134] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.134] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x1C0, whence: SCE_SEEK_SET
[17:13:09.135] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.135] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.136] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.136] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.138] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.138] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.139] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.139] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.140] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.140] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.140] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.141] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.141] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x1E0, whence: SCE_SEEK_SET
[17:13:09.142] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.142] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.142] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x200, whence: SCE_SEEK_SET
[17:13:09.143] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.143] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.144] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.144] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.144] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.145] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.145] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.145] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.146] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.146] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.147] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.148] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.149] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x220, whence: SCE_SEEK_SET
[17:13:09.149] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.149] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xA
[17:13:09.150] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x240, whence: SCE_SEEK_SET
[17:13:09.150] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.151] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.152] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.152] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.153] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.153] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.154] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.154] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.154] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.155] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.155] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[17:13:09.156] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
