[23:42:58.880] |I| [config::init_config]: backend-renderer: OpenGL
[23:43:06.409] |I| [load_module]: Module SceSystemGesture (at "sys/external/libsystemgesture.suprx") module_start returned 0x0
[23:43:06.409] |I| [load_module]: Loading module ID: 0x4C
[23:43:06.416] |C| [load_self]: Unknown segment type 0x6FFFFF01
[23:43:06.417] |I| [load_self]: Loaded module segment 0 @ [0x039F0000 - 0x03A049FC / 0x81000000] (size: 0x000149FC) of module sys/external/libsceavplayer.suprx
[23:43:06.418] |I| [load_self]: Loaded module segment 1 @ [0x029F5000 - 0x029F506C / 0x81015000] (size: 0x0000006C) of module sys/external/libsceavplayer.suprx
[23:43:06.420] |I| [load_self]: Loading symbols for SELF: sys/external/libsceavplayer.suprx
[23:43:06.421] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x3A01D40
[23:43:06.424] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x3A00548
[23:43:06.425] |I| [load_module]: Module SceAvPlayer (at "sys/external/libsceavplayer.suprx") loaded
[23:43:06.427] |D| [load_module]: Running module_start of module: SceAvPlayer
[23:43:06.428] |I| [load_module]: Module SceAvPlayer (at "sys/external/libsceavplayer.suprx") module_start returned 0x0
[23:43:06.432] |C| [load_self]: Unknown segment type 0x6FFFFF01
[23:43:06.433] |I| [load_self]: Loaded module segment 0 @ [0x03A05000 - 0x03A14D20 / 0x81000000] (size: 0x0000FD20) of module sys/external/libscemp4.suprx
[23:43:06.436] |I| [load_self]: Loaded module segment 1 @ [0x029F6000 - 0x029F6028 / 0x81010000] (size: 0x00000028) of module sys/external/libscemp4.suprx
[23:43:06.440] |I| [load_self]: Loading symbols for SELF: sys/external/libscemp4.suprx
[23:43:06.443] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x3A149D0
[23:43:06.444] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x3A138C4
[23:43:06.444] |I| [load_module]: Module SceMp4 (at "sys/external/libscemp4.suprx") loaded
[23:43:06.485] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[23:43:06.495] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSize import called. (2MB host mem)
[23:43:06.549] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[23:43:07.618] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[23:43:07.845] |T| [log_import_call]: [LLE] TID: 8   FUNC: 0x6078A08B sceSystemGestureInitializePrimitiveTouchRecognizer at 0x417AF8
[23:43:07.849] |W| [unimplemented_impl]: Unimplemented sceTouchGetPixelDensity2 import called.
[23:43:07.855] |T| [log_import_call]: [LLE] TID: 8   FUNC: 0xC3367370 sceSystemGestureCreateTouchRecognizer at 0x417B38
[23:43:07.862] |E| [call_import]: Import function for NID 0xE340C29F not found (thread name: PCSG00670, thread ID: 8)
[23:43:07.867] |W| [unimplemented_impl]: Unimplemented sceMotionSetDeadband import called.
[23:43:07.869] |W| [unimplemented_impl]: Unimplemented sceMotionSetTiltCorrection import called.
[23:43:07.877] |W| [unimplemented_impl]: Unimplemented sceMotionReset import called.
[23:43:07.880] |W| [unimplemented_impl]: Unimplemented sceMotionStartSampling import called.
[23:43:07.961] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR09139_00/TROPHY.TRP (ux0:/app/PCSG00670/sce_sys/trophy/NPWR09139_00/TROPHY.TRP), fd: 0x3
[23:43:07.963] |E| [open_file]: Missing file at C:/Users/ Othmane/AppData/Roaming/Vita3K/Vita3K/ux0/user/00/trophy/data/NPWR09139_00/TROPUSR.DAT (target path: ux0:/user/00/trophy/data/NPWR09139_00/TROPUSR.DAT)
[23:43:07.969] |W| [io_error_impl]: open_file (create_trophy_context) returned 0x80010002
[23:43:07.971] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[23:43:07.974] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x10, whence: SCE_SEEK_SET
[23:43:07.975] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[23:43:07.976] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[23:43:07.978] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x40, whence: SCE_SEEK_SET
[23:43:07.984] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:07.987] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:07.988] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:07.991] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:07.994] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:07.999] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.000] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.002] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.005] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.008] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.009] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.015] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.018] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.022] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x60, whence: SCE_SEEK_SET
[23:43:08.025] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.026] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.036] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x80, whence: SCE_SEEK_SET
[23:43:08.039] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.041] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.042] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.045] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.046] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.049] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.053] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.055] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.056] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.056] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xA0, whence: SCE_SEEK_SET
[23:43:08.058] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.067] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.068] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xC0, whence: SCE_SEEK_SET
[23:43:08.071] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.074] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.077] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.078] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.084] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.088] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.089] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.095] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.097] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.101] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.103] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xE0, whence: SCE_SEEK_SET
[23:43:08.105] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.113] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.115] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x100, whence: SCE_SEEK_SET
[23:43:08.123] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.124] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.127] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.128] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.129] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.130] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.131] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.132] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.133] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.134] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.142] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.143] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x120, whence: SCE_SEEK_SET
[23:43:08.146] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.148] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.149] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x140, whence: SCE_SEEK_SET
[23:43:08.150] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.151] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.152] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.153] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.158] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.163] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.164] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.165] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.166] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.166] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.167] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.168] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.172] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x160, whence: SCE_SEEK_SET
[23:43:08.173] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.176] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.178] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x180, whence: SCE_SEEK_SET
[23:43:08.181] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.182] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.183] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.188] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.192] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.195] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.203] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.207] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.208] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.209] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.209] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.211] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.212] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1A0, whence: SCE_SEEK_SET
[23:43:08.213] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.214] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.215] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1C0, whence: SCE_SEEK_SET
[23:43:08.223] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.224] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.227] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.227] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.228] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.229] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.229] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.230] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.234] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.236] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.237] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.243] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.244] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1E0, whence: SCE_SEEK_SET
[23:43:08.245] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.249] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.250] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x200, whence: SCE_SEEK_SET
[23:43:08.256] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.256] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.257] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.258] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.259] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.268] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.269] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.272] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.273] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.275] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.276] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.277] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.281] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x220, whence: SCE_SEEK_SET
[23:43:08.283] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.288] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.289] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x240, whence: SCE_SEEK_SET
[23:43:08.290] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.290] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.291] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.292] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.293] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.297] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.298] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.300] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.302] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.306] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.306] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.308] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.308] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x260, whence: SCE_SEEK_SET
[23:43:08.310] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.311] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.313] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x280, whence: SCE_SEEK_SET
[23:43:08.315] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.315] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.316] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.317] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.317] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.319] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.320] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.321] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.330] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.331] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2A0, whence: SCE_SEEK_SET
[23:43:08.331] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.332] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[23:43:08.333] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2C0, whence: SCE_SEEK_SET
[23:43:08.333] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.334] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[23:43:08.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
