[03:10:09.004] |I| [config::init_config]: backend-renderer: OpenGL
[03:10:46.667] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[03:10:46.671] |I| [load_self]: Loaded module segment 0 @ [0x000F3000 - 0x00102F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[03:10:46.672] |I| [load_self]: Loaded module segment 1 @ [0x00103000 - 0x00103008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[03:10:46.672] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[03:10:46.673] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x101710
[03:10:46.673] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x101300
[03:10:46.674] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[03:10:46.731] |C| [load_self]: Unknown segment type 0x6FFFFF01
[03:10:46.731] |I| [load_self]: Loaded module segment 0 @ [0x81000000 - 0x8124BB74 / 0x81000000] (size: 0x0024BB74) of module app0:eboot.bin
[03:10:46.732] |I| [load_self]: Loaded module segment 1 @ [0x8124C000 - 0x813F6FE8 / 0x8124C000] (size: 0x001AAFE8) of module app0:eboot.bin
[03:10:46.732] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[03:10:46.733] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x811DE2C0
[03:10:46.733] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x8125E914
[03:10:46.734] |I| [load_app_impl]: Main executable tenp_Vita_2010 (eboot.bin) loaded
[03:10:46.741] |D| [run_app]: Running module_start of library: SceLibc at address 0x7809
[03:10:46.752] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[03:10:46.753] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[03:10:46.753] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[03:10:46.760] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[03:10:46.764] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5A001
[03:10:46.770] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[03:10:46.770] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[03:10:46.771] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[03:10:46.773] |D| [run_app]: Running module_start of library: SceUlt at address 0x8F661
[03:10:46.779] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[03:10:46.780] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[03:10:46.898] |W| [stubbed_impl]: Stubbed sceKernelGetFreeMemorySize import called. (Single pool)
[03:10:47.281] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[03:10:47.302] |W| [unimplemented_impl]: Unimplemented sceKernelChangeThreadVfpException import called.
[03:10:47.302] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayThreadSetDisabled02 import called.
[03:10:47.338] |W| [unimplemented_impl]: Unimplemented sceMotionReset import called.
[03:10:47.339] |W| [unimplemented_impl]: Unimplemented sceMotionStartSampling import called.
[03:10:47.425] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[03:10:47.425] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[03:10:47.457] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[03:10:47.461] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBuf import called. (move after setframebuf)
[03:10:47.545] |I| [float_to_half_init]: AVX+F16C instruction set supported. Use fast f32 to f16 conversion
[03:10:47.554] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.555] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.555] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.556] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.556] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.557] |T| [ngs::simple::Atrac9VoiceDefinition::new_modules]: AT9 player voice definition stubbed
[03:10:47.580] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetRecommendedScheduler02 import called.
[03:10:47.584] |I| [export_sceIoOpen]: Opening file: app0:/data/sound/se/se_pack.sepk
[03:10:47.584] |T| [open_file]: sceIoOpen: Opening file app0:/data/sound/se/se_pack.sepk (ux0:/app/PCSG00224/data/sound/se/se_pack.sepk), fd: 0x3
[03:10:47.585] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/data/sound/se/se_pack.sepk (ux0:/app/PCSG00224/data/sound/se/se_pack.sepk)
[03:10:47.592] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.593] |T| [read_file]: sceIoPread: Reading 8 bytes of fd 0x3
[03:10:47.593] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.599] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.600] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.601] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.604] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x40000, whence: SCE_SEEK_SET
[03:10:47.605] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.605] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.606] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x80000, whence: SCE_SEEK_SET
[03:10:47.606] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.606] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.607] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0xC0000, whence: SCE_SEEK_SET
[03:10:47.608] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.608] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.608] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x100000, whence: SCE_SEEK_SET
[03:10:47.609] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.609] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.609] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x140000, whence: SCE_SEEK_SET
[03:10:47.610] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.610] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.611] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x180000, whence: SCE_SEEK_SET
[03:10:47.611] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.611] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.612] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x1C0000, whence: SCE_SEEK_SET
[03:10:47.612] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.612] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.613] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x200000, whence: SCE_SEEK_SET
[03:10:47.613] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.614] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.614] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x240000, whence: SCE_SEEK_SET
[03:10:47.614] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.615] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.615] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x280000, whence: SCE_SEEK_SET
[03:10:47.616] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.616] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.616] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x2C0000, whence: SCE_SEEK_SET
[03:10:47.617] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.617] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.617] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x300000, whence: SCE_SEEK_SET
[03:10:47.618] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.618] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.619] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x340000, whence: SCE_SEEK_SET
[03:10:47.619] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.619] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.620] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x380000, whence: SCE_SEEK_SET
[03:10:47.620] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.620] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.621] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x3C0000, whence: SCE_SEEK_SET
[03:10:47.621] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.622] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.622] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x400000, whence: SCE_SEEK_SET
[03:10:47.623] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.623] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.623] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x440000, whence: SCE_SEEK_SET
[03:10:47.624] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.624] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.625] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x480000, whence: SCE_SEEK_SET
[03:10:47.625] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.625] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.626] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x4C0000, whence: SCE_SEEK_SET
[03:10:47.626] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.626] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.627] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x500000, whence: SCE_SEEK_SET
[03:10:47.627] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.627] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.628] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x540000, whence: SCE_SEEK_SET
[03:10:47.628] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.629] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.629] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x580000, whence: SCE_SEEK_SET
[03:10:47.630] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.630] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.630] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x5C0000, whence: SCE_SEEK_SET
[03:10:47.631] |T| [read_file]: sceIoPread: Reading 262144 bytes of fd 0x3
[03:10:47.631] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.631] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x600000, whence: SCE_SEEK_SET
[03:10:47.632] |T| [read_file]: sceIoPread: Reading 237696 bytes of fd 0x3
[03:10:47.632] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:10:47.635] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[03:10:47.655] |T| [stat_file]: _sceIoGetstat: Statting file: sa0:data/font/pvf/jpn2.pvf (sa0:/data/font/pvf/jpn2.pvf)
[03:10:47.655] |I| [export_sceIoOpen]: Opening file: sa0:data/font/pvf/jpn2.pvf
[03:10:47.656] |T| [open_file]: sceIoOpen: Opening file sa0:data/font/pvf/jpn2.pvf (sa0:/data/font/pvf/jpn2.pvf), fd: 0x4
[03:10:47.656] |I| [export_sceClibPrintf]: LIBPVF>>> FILE: sa0:data/font/pvf/jpn2.pvf

[03:10:47.657] |W| [unimplemented_impl]: Unimplemented sceIoIoctl import called.
[03:10:47.658] |T| [read_file]: sceIoRead: Reading 2620448 bytes of fd 0x4
[03:10:47.659] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[03:10:47.694] |T| [stat_file]: _sceIoGetstat: Statting file: sa0:data/font/pvf/ltn0.pvf (sa0:/data/font/pvf/ltn0.pvf)
[03:10:47.694] |I| [export_sceIoOpen]: Opening file: sa0:data/font/pvf/ltn0.pvf
[03:10:47.695] |T| [open_file]: sceIoOpen: Opening file sa0:data/font/pvf/ltn0.pvf (sa0:/data/font/pvf/ltn0.pvf), fd: 0x5
[03:10:47.695] |I| [export_sceClibPrintf]: LIBPVF>>> FILE: sa0:data/font/pvf/ltn0.pvf

[03:10:47.695] |T| [read_file]: sceIoRead: Reading 44280 bytes of fd 0x5
[03:10:47.695] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[03:10:47.703] |W| [unimplemented_impl]: Unimplemented sceCommonDialogIsRunning import called.
[03:10:47.705] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR04945_00/TROPHY.TRP (ux0:/app/PCSG00224/sce_sys/trophy/NPWR04945_00/TROPHY.TRP), fd: 0x6
[03:10:47.705] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR04945_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR04945_00/TROPUSR.DAT), fd: 0x7
[03:10:47.705] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x6
[03:10:47.706] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x10, whence: SCE_SEEK_SET
[03:10:47.706] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x6
[03:10:47.706] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x6
[03:10:47.706] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x40, whence: SCE_SEEK_SET
[03:10:47.706] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.708] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x60, whence: SCE_SEEK_SET
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.708] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.709] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x80, whence: SCE_SEEK_SET
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.709] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0xA0, whence: SCE_SEEK_SET
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.710] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0xC0, whence: SCE_SEEK_SET
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.710] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0xE0, whence: SCE_SEEK_SET
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.711] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x100, whence: SCE_SEEK_SET
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.711] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.712] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x120, whence: SCE_SEEK_SET
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.712] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.713] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x140, whence: SCE_SEEK_SET
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.714] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.714] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x6
[03:10:47.714] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x6, offset: 0x160, whence: SCE_SEEK_SET
[03:10:47.714] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
[03:10:47.714] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x6
