[03:15:47.299] |I| [config::init_config]: backend-renderer: OpenGL
[03:15:54.601] |I| [load_self]: Loaded module segment 0 @ [0x00058000 - 0x00084CBF] (size: 0x0002CCBF) of module app0:sce_module/libfios2.suprx
[03:15:54.603] |I| [load_self]: Loaded module segment 1 @ [0x00085000 - 0x0008A255] (size: 0x00005255) of module app0:sce_module/libfios2.suprx
[03:15:54.604] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[03:15:54.605] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x84BC8
[03:15:54.605] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x7BF08
[03:15:54.606] |I| [load_app_impl]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[03:15:54.630] |C| [load_self]: Unknown segment type 0x6FFFFF01
[03:15:54.630] |I| [load_self]: Loaded module segment 0 @ [0x0008B000 - 0x0009E9BC] (size: 0x000139BC) of module app0:sce_module/libult.suprx
[03:15:54.633] |I| [load_self]: Loaded module segment 1 @ [0x0009F000 - 0x0009F814] (size: 0x00000814) of module app0:sce_module/libult.suprx
[03:15:54.634] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[03:15:54.635] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x9D2E8
[03:15:54.636] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9A870
[03:15:54.637] |W| [load_var_imports]: 	NID NOT FOUND 0x936A5F31 (_pLibPerfCaptureFlagPtr) at 0x9B0BC, setting to stub value 0xDEADBEEF
[03:15:54.638] |I| [load_app_impl]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[03:15:54.689] |C| [load_self]: Unknown segment type 0x6FFFFF01
[03:15:54.690] |I| [load_self]: Loaded module segment 0 @ [0x000A1000 - 0x001364B0] (size: 0x000954B0) of module app0:eboot.bin
[03:15:54.691] |I| [load_self]: Loaded module segment 1 @ [0x00137000 - 0x002AF3B0] (size: 0x001783B0) of module app0:eboot.bin
[03:15:54.693] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[03:15:54.694] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x11E024
[03:15:54.695] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x13A4A0
[03:15:54.696] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x12C9EC
[03:15:54.697] |I| [load_app_impl]: Main executable Sys (eboot.bin) loaded
[03:15:54.710] |D| [run_app]: Running module_start of library: SceLibc at address 0x1871
[03:15:54.729] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[03:15:54.729] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[03:15:54.730] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[03:15:54.735] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[03:15:54.736] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x58001
[03:15:54.740] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[03:15:54.740] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[03:15:54.742] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[03:15:54.743] |D| [run_app]: Running module_start of library: SceUlt at address 0x8E771
[03:15:54.747] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[03:15:54.747] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[03:15:54.754] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[03:15:54.889] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSizes import called. (2MB host mem)
[03:15:54.914] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBuf import called. (move after setframebuf)
[03:15:54.929] |W| [stubbed_impl]: Stubbed sceKernelGetFreeMemorySize import called. (Single pool)
[03:15:57.896] |W| [unimplemented_impl]: Unimplemented sceKernelChangeThreadVfpException import called.
[03:15:57.897] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayThreadSetDisabled02 import called.
[03:15:57.923] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetRecommendedScheduler02 import called.
[03:15:57.926] |I| [export_sceIoOpen]: Opening file: app0:/FILES.psarc
[03:15:57.927] |T| [open_file]: sceIoOpen: Opening file app0:/FILES.psarc (ux0:/app/PCSG01258/FILES.psarc), fd: 0x3
[03:15:57.928] |T| [stat_file]: sceIoGetstat: Statting file: app0:/FILES.psarc (ux0:/app/PCSG01258/FILES.psarc)
[03:15:57.930] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:15:57.956] |T| [read_file]: sceIoPread: Reading 48 bytes of fd 0x3
[03:15:57.956] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:15:57.962] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x20, whence: SCE_SEEK_SET
[03:15:57.962] |T| [read_file]: sceIoPread: Reading 30 bytes of fd 0x3
[03:15:57.963] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[03:15:57.965] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[03:15:57.970] |I| [export_sceIoOpen]: Opening file: app0:/FILES.psarc
[03:15:57.970] |T| [open_file]: sceIoOpen: Opening file app0:/FILES.psarc (ux0:/app/PCSG01258/FILES.psarc), fd: 0x4
[03:15:57.971] |T| [stat_file]: sceIoGetstat: Statting file: app0:/FILES.psarc (ux0:/app/PCSG01258/FILES.psarc)
[03:15:57.972] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x4
[03:15:57.973] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:57.973] |T| [read_file]: sceIoPread: Reading 48 bytes of fd 0x4
[03:15:57.974] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:57.975] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x20, whence: SCE_SEEK_SET
[03:15:57.977] |T| [read_file]: sceIoPread: Reading 253644 bytes of fd 0x4
[03:15:57.977] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:58.023] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x3DE00, whence: SCE_SEEK_SET
[03:15:58.024] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[03:15:58.025] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:58.026] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x3FA00, whence: SCE_SEEK_SET
[03:15:58.027] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x4
[03:15:58.027] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:58.028] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x41600, whence: SCE_SEEK_SET
[03:15:58.029] |T| [read_file]: sceIoPread: Reading 5632 bytes of fd 0x4
[03:15:58.030] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[03:15:58.085] |I| [export_sceIoOpen]: Opening file: app0:/PATCH.psarc
[03:15:58.085] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[03:15:58.089] |W| [unimplemented_impl]: Unimplemented sceGxmTextureInitLinearStrided import called.
[03:15:58.090] |W| [unimplemented_impl]: Unimplemented sceGxmTextureInitSwizzledArbitrary import called.
[03:15:58.091] |W| [unimplemented_impl]: Unimplemented sceScreenShotDisable import called.
[03:15:58.091] |W| [unimplemented_impl]: Unimplemented sceScreenShotSetOverlayImage import called.
[03:15:58.092] |W| [unimplemented_impl]: Unimplemented sceScreenShotEnable import called.
[03:15:58.093] |I| [load_module]: Loading module ID: 0x4
[03:15:58.130] |I| [load_self]: Loaded module segment 0 @ [0x9ABB2000 - 0x9AC18EA4] (size: 0x00066EA4) of module sys/external/libssl.suprx
[03:15:58.132] |I| [load_self]: Loaded module segment 1 @ [0x9AC19000 - 0x9AC1DFA8] (size: 0x00004FA8) of module sys/external/libssl.suprx
[03:15:58.133] |I| [load_self]: Loading symbols for SELF: sys/external/libssl.suprx
[03:15:58.134] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x9AC049E0
[03:15:58.135] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9ABFECA0
[03:15:58.136] |I| [load_module]: Module SceLibSsl (at "sys/external/libssl.suprx") loaded
[03:15:58.138] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[03:15:58.140] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[03:15:58.142] |W| [unimplemented_impl]: Unimplemented sceNpScoreInit import called.
[03:15:58.143] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR17076_00/TROPHY.TRP (ux0:/app/PCSG01258/sce_sys/trophy/NPWR17076_00/TROPHY.TRP), fd: 0x5
[03:15:58.144] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR17076_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR17076_00/TROPUSR.DAT), fd: 0x6
[03:15:58.157] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x5
[03:15:58.157] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x10, whence: SCE_SEEK_SET
[03:15:58.158] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x5
[03:15:58.159] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x5
[03:15:58.159] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x40, whence: SCE_SEEK_SET
[03:15:58.160] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.161] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.162] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.162] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.163] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.164] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.165] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.166] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.166] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.167] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.168] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.169] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.170] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.170] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x60, whence: SCE_SEEK_SET
[03:15:58.174] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.175] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.176] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x80, whence: SCE_SEEK_SET
[03:15:58.177] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.178] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.178] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.180] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.181] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.182] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.183] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.183] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.184] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.185] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0xA0, whence: SCE_SEEK_SET
[03:15:58.186] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.190] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.190] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0xC0, whence: SCE_SEEK_SET
[03:15:58.191] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.192] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.193] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.194] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.194] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.195] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.196] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.197] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.198] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.199] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.200] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0xE0, whence: SCE_SEEK_SET
[03:15:58.200] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.204] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.205] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x100, whence: SCE_SEEK_SET
[03:15:58.206] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.206] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.207] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.208] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.209] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.209] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.210] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.211] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.212] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.213] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.214] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.215] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.215] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x120, whence: SCE_SEEK_SET
[03:15:58.216] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.217] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.221] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x140, whence: SCE_SEEK_SET
[03:15:58.222] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.222] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.223] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.224] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.225] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.226] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.227] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.227] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.228] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.229] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.230] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.231] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.232] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x160, whence: SCE_SEEK_SET
[03:15:58.232] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.236] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.236] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x180, whence: SCE_SEEK_SET
[03:15:58.237] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.238] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.239] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.239] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.240] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.241] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.242] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.243] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.243] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.244] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.245] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.246] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.247] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x1A0, whence: SCE_SEEK_SET
[03:15:58.248] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.249] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.252] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x1C0, whence: SCE_SEEK_SET
[03:15:58.252] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.253] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.254] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.255] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.256] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.256] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.257] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.258] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.259] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.259] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.260] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.261] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.262] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x1E0, whence: SCE_SEEK_SET
[03:15:58.263] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.268] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.269] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x200, whence: SCE_SEEK_SET
[03:15:58.269] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.270] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.271] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.272] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.273] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.273] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.274] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.275] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.276] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.276] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.277] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.278] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.280] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x220, whence: SCE_SEEK_SET
[03:15:58.281] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.284] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.285] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x240, whence: SCE_SEEK_SET
[03:15:58.285] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.286] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.287] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.288] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.288] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.289] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.290] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.291] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.292] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.292] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.293] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.295] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.296] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x260, whence: SCE_SEEK_SET
[03:15:58.297] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.300] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.301] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x280, whence: SCE_SEEK_SET
[03:15:58.301] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.302] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.303] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.304] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.305] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.306] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.307] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.307] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.308] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.309] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.310] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.312] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x5
[03:15:58.314] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x2A0, whence: SCE_SEEK_SET
[03:15:58.317] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.318] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x5
[03:15:58.319] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x5, offset: 0x2C0, whence: SCE_SEEK_SET
