[04:51:08.048] |I| [config::init_config]: backend-renderer: OpenGL
[04:51:43.028] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x81F08
[04:51:43.029] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[04:51:43.033] |C| [load_self]: Unknown segment type 0x6FFFFF01
[04:51:43.034] |I| [load_self]: Loaded module segment 0 @ [0x00091000 - 0x000A49BC / 0x81000000] (size: 0x000139BC) of module app0:sce_module/libult.suprx
[04:51:43.034] |I| [load_self]: Loaded module segment 1 @ [0x000A5000 - 0x000A5814 / 0x81014000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[04:51:43.034] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[04:51:43.035] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA32E8
[04:51:43.035] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xA0870
[04:51:43.035] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[04:51:43.045] |I| [load_self]: Loaded module segment 0 @ [0x000A6000 - 0x000F6F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[04:51:43.046] |I| [load_self]: Loaded module segment 1 @ [0x000F7000 - 0x000F72F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[04:51:43.046] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[04:51:43.046] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xE27DC
[04:51:43.047] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xE1F10
[04:51:43.047] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[04:51:43.050] |I| [load_self]: Loaded module segment 0 @ [0x000F8000 - 0x00107F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[04:51:43.051] |I| [load_self]: Loaded module segment 1 @ [0x00108000 - 0x00108008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[04:51:43.051] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[04:51:43.051] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x106710
[04:51:43.052] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x106300
[04:51:43.052] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[04:51:43.186] |C| [load_self]: Unknown segment type 0x6FFFFF01
[04:51:43.186] |I| [load_self]: Loaded module segment 0 @ [0x00109000 - 0x005A805C / 0x81000000] (size: 0x0049F05C) of module app0:eboot.bin
[04:51:43.187] |I| [load_self]: Loaded module segment 1 @ [0x005A9000 - 0x005C5E98 / 0x814A0000] (size: 0x0001CE98) of module app0:eboot.bin
[04:51:43.187] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[04:51:43.187] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x523CBC
[04:51:43.188] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x5A908C
[04:51:43.188] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x57801C
[04:51:43.189] |I| [load_app_impl]: Main executable mainVita (eboot.bin) loaded
[04:51:43.197] |D| [run_app]: Running module_start of library: SceLibc at address 0x7871
[04:51:43.210] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[04:51:43.210] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[04:51:43.210] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[04:51:43.219] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[04:51:43.221] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5E001
[04:51:43.228] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[04:51:43.228] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[04:51:43.229] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[04:51:43.231] |D| [run_app]: Running module_start of library: SceUlt at address 0x94771
[04:51:43.236] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[04:51:43.237] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[04:51:43.241] |W| [unimplemented_impl]: Unimplemented sceKernelRegisterThreadEventHandler import called.
[04:51:43.564] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[04:51:43.590] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[04:51:43.593] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[04:51:43.595] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[04:51:43.696] |W| [stubbed_impl]: Stubbed sceNetCtlInit import called. (Stub)
[04:51:43.696] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[04:51:43.697] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[04:51:43.697] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetState import called. (state = SCE_NETCTL_STATE_DISCONNECTED)
[04:51:43.698] |W| [unimplemented_impl]: Unimplemented sceNpBasicInit import called.
[04:51:43.698] |W| [unimplemented_impl]: Unimplemented sceNpWordFilterInit import called.
[04:51:43.699] |W| [unimplemented_impl]: Unimplemented sceNpAuthInit import called.
[04:51:43.699] |W| [unimplemented_impl]: Unimplemented sceNpCommerce2Init import called.
[04:51:43.860] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBuf import called. (move after setframebuf)
[04:51:43.876] |W| [ngs::create_voice_definition]: Missing voice definition for Buss Type 10, using passthrough.
[04:51:43.877] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA94370:0:0 to 0xDA941B0:0
[04:51:43.878] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA94820:0:0 to 0xDA941B0:0
[04:51:43.878] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA94D20:0:0 to 0xDA941B0:0
[04:51:43.878] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95220:0:0 to 0xDA941B0:0
[04:51:43.879] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95720:0:0 to 0xDA941B0:0
[04:51:43.879] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95C20:0:0 to 0xDA941B0:0
[04:51:43.880] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96120:0:0 to 0xDA941B0:0
[04:51:43.880] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96620:0:0 to 0xDA941B0:0
[04:51:43.881] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96B20:0:0 to 0xDA941B0:0
[04:51:43.881] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97020:0:0 to 0xDA941B0:0
[04:51:43.882] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97520:0:0 to 0xDA941B0:0
[04:51:43.882] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97A20:0:0 to 0xDA941B0:0
[04:51:43.882] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97F20:0:0 to 0xDA941B0:0
[04:51:43.883] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98420:0:0 to 0xDA941B0:0
[04:51:43.883] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98920:0:0 to 0xDA941B0:0
[04:51:43.883] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98E20:0:0 to 0xDA941B0:0
[04:51:43.884] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99320:0:0 to 0xDA941B0:0
[04:51:43.884] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99820:0:0 to 0xDA941B0:0
[04:51:43.885] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99D20:0:0 to 0xDA941B0:0
[04:51:43.885] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9A220:0:0 to 0xDA941B0:0
[04:51:43.885] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9A720:0:0 to 0xDA941B0:0
[04:51:43.886] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9AC20:0:0 to 0xDA941B0:0
[04:51:43.886] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9B120:0:0 to 0xDA941B0:0
[04:51:43.887] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9B620:0:0 to 0xDA941B0:0
[04:51:43.887] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9BB20:0:0 to 0xDA941B0:0
[04:51:43.888] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9C020:0:0 to 0xDA941B0:0
[04:51:43.888] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9C520:0:0 to 0xDA941B0:0
[04:51:43.888] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9CA20:0:0 to 0xDA941B0:0
[04:51:43.889] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9CF20:0:0 to 0xDA941B0:0
[04:51:43.889] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9D420:0:0 to 0xDA941B0:0
[04:51:43.890] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9D920:0:0 to 0xDA941B0:0
[04:51:43.890] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9DE20:0:0 to 0xDA941B0:0
[04:51:43.891] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9E320:0:0 to 0xDA941B0:0
[04:51:43.891] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA18B0:0:0 to 0xDA941B0:0
[04:51:43.892] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA1DBC:0:0 to 0xDA941B0:0
[04:51:43.892] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA22C8:0:0 to 0xDA941B0:0
[04:51:43.893] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA27D4:0:0 to 0xDA941B0:0
[04:51:43.893] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA2CE0:0:0 to 0xDA941B0:0
[04:51:43.894] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA31EC:0:0 to 0xDA941B0:0
[04:51:43.894] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA36F8:0:0 to 0xDA941B0:0
[04:51:43.895] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA3C04:0:0 to 0xDA941B0:0
[04:51:43.895] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA4110:0:0 to 0xDA941B0:0
[04:51:43.896] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA461C:0:0 to 0xDA941B0:0
[04:51:43.896] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA4B28:0:0 to 0xDA941B0:0
[04:51:43.896] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5034:0:0 to 0xDA941B0:0
[04:51:43.897] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5540:0:0 to 0xDA941B0:0
[04:51:43.897] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5A4C:0:0 to 0xDA941B0:0
[04:51:43.898] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5F58:0:0 to 0xDA941B0:0
[04:51:43.898] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA6464:0:0 to 0xDA941B0:0
[04:51:43.899] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA94820:0:0 to 0xDA94370:0
[04:51:43.899] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA94D20:0:0 to 0xDA94370:0
[04:51:43.899] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95220:0:0 to 0xDA94370:0
[04:51:43.900] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95720:0:0 to 0xDA94370:0
[04:51:43.900] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA95C20:0:0 to 0xDA94370:0
[04:51:43.901] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96120:0:0 to 0xDA94370:0
[04:51:43.901] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96620:0:0 to 0xDA94370:0
[04:51:43.902] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA96B20:0:0 to 0xDA94370:0
[04:51:43.902] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97020:0:0 to 0xDA94370:0
[04:51:43.902] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97520:0:0 to 0xDA94370:0
[04:51:43.903] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97A20:0:0 to 0xDA94370:0
[04:51:43.903] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA97F20:0:0 to 0xDA94370:0
[04:51:43.904] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98420:0:0 to 0xDA94370:0
[04:51:43.904] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98920:0:0 to 0xDA94370:0
[04:51:43.905] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA98E20:0:0 to 0xDA94370:0
[04:51:43.905] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99320:0:0 to 0xDA94370:0
[04:51:43.906] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99820:0:0 to 0xDA94370:0
[04:51:43.906] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA99D20:0:0 to 0xDA94370:0
[04:51:43.906] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9A220:0:0 to 0xDA94370:0
[04:51:43.907] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9A720:0:0 to 0xDA94370:0
[04:51:43.907] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9AC20:0:0 to 0xDA94370:0
[04:51:43.908] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9B120:0:0 to 0xDA94370:0
[04:51:43.908] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9B620:0:0 to 0xDA94370:0
[04:51:43.909] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9BB20:0:0 to 0xDA94370:0
[04:51:43.909] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9C020:0:0 to 0xDA94370:0
[04:51:43.910] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9C520:0:0 to 0xDA94370:0
[04:51:43.910] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9CA20:0:0 to 0xDA94370:0
[04:51:43.911] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9CF20:0:0 to 0xDA94370:0
[04:51:43.911] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9D420:0:0 to 0xDA94370:0
[04:51:43.911] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9D920:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9DE20:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDA9E320:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA18B0:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA1DBC:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA22C8:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA27D4:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA2CE0:0:0 to 0xDA94370:0
[04:51:43.912] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA31EC:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA36F8:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA3C04:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA4110:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA461C:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA4B28:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5034:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5540:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5A4C:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA5F58:0:0 to 0xDA94370:0
[04:51:43.913] |T| [export_sceNgsPatchCreateRouting]: Patching 0xDAA6464:0:0 to 0xDA94370:0
[04:51:43.914] |W| [unimplemented_impl]: Unimplemented sceNgsModuleGetPreset import called.
[04:51:43.914] |W| [unimplemented_impl]: Unimplemented sceTouchDisableTouchForce import called.
[04:51:43.915] |W| [unimplemented_impl]: Unimplemented sceSystemGestureInitializePrimitiveTouchRecognizer import called.
[04:51:43.915] |W| [unimplemented_impl]: Unimplemented sceSystemGestureCreateTouchRecognizer import called.
[04:51:43.919] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[04:51:43.919] |T| [open_file]: sceIoOpen: Opening file app0:data00.pac (ux0:/app/PCSE00879/data00.pac), fd: 0x3
[04:51:43.920] |T| [read_file]: sceIoRead: Reading 268 bytes of fd 0x3
[04:51:43.920] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x3
[04:51:43.921] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[04:51:43.922] |T| [read_file]: sceIoRead: Reading 2723684 bytes of fd 0x3
[04:51:43.922] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[04:51:43.923] |I| [export_sceIoOpen]: Opening file: app0:data01.pac
[04:51:43.923] |T| [open_file]: sceIoOpen: Opening file app0:data01.pac (ux0:/app/PCSE00879/data01.pac), fd: 0x4
[04:51:43.923] |T| [read_file]: sceIoRead: Reading 268 bytes of fd 0x4
[04:51:43.924] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x4
[04:51:43.924] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[04:51:43.925] |T| [read_file]: sceIoRead: Reading 3082804 bytes of fd 0x4
[04:51:43.925] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[04:51:43.925] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[04:51:43.925] |T| [open_file]: sceIoOpen: Opening file app0:data02.pac (ux0:/app/PCSE00879/data02.pac), fd: 0x5
[04:51:43.926] |T| [read_file]: sceIoRead: Reading 268 bytes of fd 0x5
[04:51:43.926] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x5
[04:51:43.926] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[04:51:43.926] |T| [read_file]: sceIoRead: Reading 478916 bytes of fd 0x5
[04:51:43.927] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[04:51:43.934] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[04:51:43.934] |T| [open_file]: sceIoOpen: Opening file app0:data00.pac (ux0:/app/PCSE00879/data00.pac), fd: 0x6
[04:51:43.934] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x6
[04:51:43.935] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x6, offset: 0x2FDB74CC, whence: SCE_SEEK_SET
[04:51:43.935] |T| [read_file]: sceIoRead: Reading 1060 bytes of fd 0x6
[04:51:43.935] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[04:51:43.948] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[04:51:43.948] |T| [open_file]: sceIoOpen: Opening file app0:data00.pac (ux0:/app/PCSE00879/data00.pac), fd: 0x7
[04:51:43.949] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x7
[04:51:43.949] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x7, offset: 0x2FDB2AEA, whence: SCE_SEEK_SET
[04:51:43.949] |T| [read_file]: sceIoRead: Reading 18914 bytes of fd 0x7
[04:51:43.949] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[04:51:47.421] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[04:51:47.421] |T| [open_file]: sceIoOpen: Opening file app0:data00.pac (ux0:/app/PCSE00879/data00.pac), fd: 0x8
[04:51:47.422] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x8
[04:51:47.422] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x8, offset: 0x2FDD3B99, whence: SCE_SEEK_SET
[04:51:47.422] |T| [read_file]: sceIoRead: Reading 137 bytes of fd 0x8
[04:51:47.422] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[04:51:47.423] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[04:51:47.423] |T| [open_file]: sceIoOpen: Opening file app0:data00.pac (ux0:/app/PCSE00879/data00.pac), fd: 0x9
[04:51:47.423] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x9
[04:51:47.423] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x9, offset: 0x2FDD3B1C, whence: SCE_SEEK_SET
[04:51:47.423] |T| [read_file]: sceIoRead: Reading 125 bytes of fd 0x9
[04:51:47.423] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[04:51:47.445] |W| [unimplemented_impl]: Unimplemented sceCommonDialogUpdate import called.
[04:51:47.447] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBufMulti import called. (move after setframebuf)
[04:51:47.447] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdatePrimitiveTouchRecognizer import called.
[04:51:47.448] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdateTouchRecognizer import called.
[04:51:47.448] |W| [unimplemented_impl]: Unimplemented sceSystemGestureGetTouchEventsCount import called.
[04:51:47.468] |W| [stubbed_impl]: Stubbed sceNetCtlCheckCallback import called. (Stub)
[04:51:47.468] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetResult import called. (errorCode = SCE_NET_CTL_ERROR_FLIGHT_MODE_ENABLED)
[04:51:47.469] |W| [stubbed_impl]: Stubbed sceNpCheckCallback import called. (Stub)
[04:51:47.469] |W| [stubbed_impl]: Stubbed sceDisplayWaitVblankStartMulti import called. (wait for vblank)
[04:51:47.492] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR10810_00/TROPHY.TRP (ux0:/app/PCSE00879/sce_sys/trophy/NPWR10810_00/TROPHY.TRP), fd: 0xA
[04:51:47.493] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR10810_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR10810_00/TROPUSR.DAT), fd: 0xB
[04:51:47.493] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[04:51:47.493] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x10, whence: SCE_SEEK_SET
[04:51:47.494] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[04:51:47.494] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xA
[04:51:47.494] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xA, offset: 0x40, whence: SCE_SEEK_SET
[04:51:47.494] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.494] |I| [float_to_half_init]: AVX+F16C instruction set supported. Use fast f32 to f16 conversion
[04:51:47.494] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
[04:51:47.495] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xA
