[23:20:36.176] |I| [config::init_config]: backend-renderer: OpenGL
[23:20:48.438] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_diffusecol
[23:20:48.438] |T| [write_file]: *** TTY: Name = u_LightEnv.m_pointLights_posrange
[23:20:48.438] |T| [write_file]: *** TTY: Name = u_LightEnv.numPointLights
[23:20:48.439] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_diffusecol
[23:20:48.439] |T| [write_file]: *** TTY: Name = u_LightEnv.m_dirLights_dir
[23:20:48.441] |T| [write_file]: *** TTY: Name = u_LightEnv.numDirLights
[23:20:48.443] |T| [write_file]: *** TTY: Fragment params:
[23:20:48.443] |T| [write_file]: *** TTY: Name = gm_FogColour
[23:20:48.444] |T| [write_file]: *** TTY: Name = gm_BaseTexture
[23:20:48.444] |T| [write_file]: *** TTY: Vertex params:
[23:20:48.444] |T| [write_file]: *** TTY: Name = input.aPosition
[23:20:48.445] |T| [write_file]: *** TTY: Name = input.aColour
[23:20:48.445] |T| [write_file]: *** TTY: Name = gm_Matrices
[23:20:48.446] |T| [write_file]: *** TTY: Name = gm_FogStart
[23:20:48.446] |T| [write_file]: *** TTY: Name = gm_RcpFogRange
[23:20:48.446] |T| [write_file]: *** TTY: Fragment params:
[23:20:48.447] |T| [write_file]: *** TTY: Name = gm_FogColour
[23:20:48.447] |I| [load_module]: Loading module ID: 0x4
[23:20:48.451] |C| [load_self]: Unknown segment type 0x6FFFFF01
[23:20:48.451] |I| [load_self]: Loaded module segment 0 @ [0x0176C000 - 0x01789150 / 0x81000000] (size: 0x0001D150) of module sys/external/libhttp.suprx
[23:20:48.452] |I| [load_self]: Loaded module segment 1 @ [0x0178A000 - 0x0178A640 / 0x8101E000] (size: 0x00000640) of module sys/external/libhttp.suprx
[23:20:48.453] |I| [load_self]: Loading symbols for SELF: sys/external/libhttp.suprx
[23:20:48.453] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x1787E68
[23:20:48.454] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x1784CA0
[23:20:48.454] |I| [load_module]: Module SceLibHttp (at "sys/external/libhttp.suprx") loaded
[23:20:48.454] |D| [load_module]: Running module_start of module: SceLibHttp
[23:20:48.458] |I| [load_module]: Module SceLibHttp (at "sys/external/libhttp.suprx") module_start returned 0x0
[23:20:48.471] |I| [load_self]: Loaded module segment 0 @ [0x0178E000 - 0x017F4EA4 / 0x81000000] (size: 0x00066EA4) of module sys/external/libssl.suprx
[23:20:48.471] |I| [load_self]: Loaded module segment 1 @ [0x017F5000 - 0x017F9FA8 / 0x81067000] (size: 0x00004FA8) of module sys/external/libssl.suprx
[23:20:48.474] |I| [load_self]: Loading symbols for SELF: sys/external/libssl.suprx
[23:20:48.474] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x17E09E0
[23:20:48.474] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x17DACA0
[23:20:48.475] |I| [load_module]: Module SceLibSsl (at "sys/external/libssl.suprx") loaded
[23:20:48.476] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[23:20:48.479] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x3C733316 sceSslInit at 0x31D148
[23:20:48.479] |W| [stubbed_impl]: Stubbed sceNetCtlInetGetState import called. (state = SCE_NETCTL_STATE_DISCONNECTED)
[23:20:48.480] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x214926D9 sceHttpInit at 0x31D198
[23:20:48.481] |E| [call_import]: Import function for NID 0x9F793F84 not found (thread name: PCSB00963, thread ID: 6)
[23:20:48.481] |T| [write_file]: *** TTY: libnetctl event: Disconnected, state = Disconnected
[23:20:48.482] |T| [write_file]: *** TTY: PLATFORM_Init!libnetctl event: result = 0x80412112
[23:20:48.482] |W| [stubbed_impl]: Stubbed sceNetCtlCheckCallback import called. (Stub)
[23:20:48.482] |T| [write_file]: *** TTY: 
[23:20:48.483] |T| [write_file]: *** TTY: ***************************************
[23:20:48.484] |T| [write_file]: *** TTY: *     YoYo Games PSVita Runner V1.0    *
[23:20:48.484] |T| [write_file]: *** TTY: ***************************************	 
[23:20:48.485] |T| [write_file]: *** TTY: CommandLine: 
[23:20:48.486] |T| [write_file]: *** TTY: MemoryManager allocated: 1728956
[23:20:48.503] |T| [write_file]: *** TTY: Finished Init
[23:20:48.504] |T| [write_file]: *** TTY: 
[23:20:48.504] |T| [write_file]: *** TTY: ***************************************
[23:20:48.505] |T| [write_file]: *** TTY: *     YoYo Games Runner v1.0(999)[r32908]    *
[23:20:48.505] |T| [write_file]: *** TTY: ***************************************	 
[23:20:48.506] |T| [write_file]: *** TTY: RunnerLoadGame: app0:/games/game.win
[23:20:48.506] |T| [write_file]: *** TTY: #########################################################################
[23:20:48.507] |T| [write_file]: *** TTY: ####!!!!$$$$$$ pwd - app0:/games/
[23:20:48.507] |T| [write_file]: *** TTY: #########################################################################
[23:20:48.508] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x4A4C0
[23:20:48.508] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[23:20:48.508] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSB00963/games/game.win), fd: 0x3
[23:20:48.509] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x4A420
[23:20:48.510] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[23:20:48.512] |T| [write_file]: *** TTY: RunnerLoadGame() - app0:/games/game.win
[23:20:48.512] |T| [write_file]: *** TTY: Checking if INIFile app0:/games/options.ini Exists
[23:20:48.513] |E| [call_import]: Import function for NID 0xE340C006 not found (thread name: PCSB00963, thread ID: 6)
[23:20:48.513] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[23:20:48.514] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB00963/games/options.ini), fd: 0x4
[23:20:48.514] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[23:20:48.515] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[23:20:48.515] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB00963/games/options.ini), fd: 0x5
[23:20:48.516] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[23:20:48.516] |I| [export_sceIoOpen]: Opening file: savedata0:/app0:/games/options.ini
[23:20:48.516] |T| [open_file]: sceIoOpen: Opening file savedata0:/app0:/games/options.ini (ux0:/app/PCSB00963/games/options.ini), fd: 0x6
[23:20:48.517] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x4A460
[23:20:48.517] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[23:20:48.521] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_CUR
[23:20:48.521] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[23:20:48.522] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[23:20:48.522] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x4A480
[23:20:48.523] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x4A440
[23:20:48.523] |T| [read_file]: sceIoRead: Reading 1517 bytes of fd 0x6
[23:20:48.524] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[23:20:48.526] |T| [write_file]: *** TTY: app0:/games/options.ini file contents: ﻿[PSVita]
[23:20:48.527] |T| [write_file]: *** TTY: nptitleid="NPWR10833_00"
[23:20:48.527] |T| [write_file]: *** TTY: nptitlesecret="0xb9,0xdd,0xe1,0x3b,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x58,0x85,0xe6,0x17,0xbc,0x3e,0x0b,0x4b,0xcb,0x37,0x28,0x01,0xb5,0xd9,0x0c,0x50,0x65,0xdc,0x7a,0x7f,0x6b,0x78,0x68,0xc2,0xde,0x4f,0x71,0x34,0xf6,0x9a,0xd9,0xa4,0x22,0x02,0x8b,0xd2,0
[23:20:48.528] |T| [write_file]: *** TTY: x7f,0x0b,0xcc,0x7e,0x5e,0x8e,0xcc,0xb0,0x6f,0x0e,0x81,0xc2,0x65,0xc4,0x59,0x9e,0x1c,0xec,0x1a,0xe3,0x96,0xd3,0x81,0x3c,0xce,0x02,0x71,0xe0,0xf9,0x17,0x73,0x8b,0x61,0x57,0x23,0x31,0x4f,0x42,0xf3,0x6d,0x8e,0x0b,0x6d,0x09,0xc2,0x2c,0xa5,0x6d,0x77,0x46,0x25,0x
[23:20:48.529] |T| [write_file]: *** TTY: 21,0x31,0xea,0x68,0xfd,0xc8,0x56,0xb4,0x5d,0x33,0x86,0x23,0x36,0xb1,0x7f,0x13,0x0c,0xbe,0x4b,0xb9,0xd1,0x6c,0xd2,0x93,0xcb,0x59,0x09,0x28,0x93,0x85,0x9e,0x39,0xc0,0x53,0x00,0xf0,0xf1,0xf3,0xf6,0x96,0x92,0x8b,0x89,0xf1,0xca,0x43,0x3c,0x2f,0x59,0x4e,0x99,0xd
[23:20:48.530] |T| [write_file]: *** TTY: a,0xbe,0xa0,0xc0,0x6b,0x65,0x8c,0x03,0xae,0xd7"
[23:20:48.530] |T| [write_file]: *** TTY: nptitlepassphrase="0xd2,0x13,0x1e,0x0c,0x9f,0xba,0xfa,0x60,0xb0,0x57,0xce,0xc8,0xe7,0x53,0x0e,0x58,0x3d,0xc9,0x8c,0x9d,0x77,0x86,0x06,0x89,0xaf,0xce,0x80,0x31,0x14,0x6d,0x69,0x1d,0x33,0x51,0x33,0xe7,0x96,0x32,0xda,0x1b,0xda,0x71,0x91,0x36,0x38,0xeb,0xde,0x
[23:20:48.531] |T| [write_file]: *** TTY: f4,0xc9,0x00,0x54,0x3f,0xdb,0x73,0x5b,0x72,0xc2,0x9b,0xd2,0x88,0xe8,0xc4,0xdf,0xca,0x55,0xb8,0xd3,0x0d,0xfe,0x92,0x17,0xf7,0x5b,0xa4,0x11,0x33,0xd3,0xe5,0xbd,0x8c,0x25,0x29,0xda,0x72,0x14,0x68,0x5c,0x3f,0x70,0x05,0x87,0xd2,0x9b,0xa9,0xd9,0x6d,0xa8,0xe6,0x8
[23:20:48.532] |T| [write_file]: *** TTY: f,0x11,0x91,0x0d,0x9c,0x5c,0x1c,0xb4,0x71,0x1d,0x5e,0xbe,0x1b,0x98,0x03,0xaa,0xfe,0x6e,0xfe,0x01,0xa8,0xca,0x95,0x1b,0x30,0xea,0x0f,0x32,0xab,0x0e"
[23:20:48.532] |T| [write_file]: *** TTY: 
[23:20:48.536] |I| [export_sceIoOpen]: Opening file: app0:/games/game.yydebug
[23:20:48.537] |E| [open_file]: Missing file at F:/Games/Vita3K/ux0/app/PCSB00963/games/game.yydebug (target path: app0:/games/game.yydebug)
[23:20:48.538] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[23:20:48.538] |T| [write_file]: *** TTY: Reading File app0:/games/game.win
[23:20:48.539] |I| [export_sceIoOpen]: Opening file: app0:/games/game.win
[23:20:48.539] |T| [open_file]: sceIoOpen: Opening file app0:/games/game.win (ux0:/app/PCSB00963/games/game.win), fd: 0x7
[23:20:48.541] |T| [seek_file]: _sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_END
