[12:23:53.718] |I| [config::init_config]: backend-renderer: OpenGL
[12:24:01.991] |I| [pre_load_module]: Pre-load module SceLibc (at "sce_module/libc.suprx") loaded
[12:24:01.999] |C| [load_self]: Unknown segment type 0x6FFFFF01
[12:24:01.999] |I| [load_self]: Loaded module segment 0 @ [0x0005B000 - 0x00087CBF / 0x81000000] (size: 0x0002CCBF) of module app0:sce_module/libfios2.suprx
[12:24:01.999] |I| [load_self]: Loaded module segment 1 @ [0x00088000 - 0x0008D255 / 0x8102D000] (size: 0x00005255) of module app0:sce_module/libfios2.suprx
[12:24:01.999] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[12:24:02.000] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x87BC8
[12:24:02.000] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x7EF08
[12:24:02.000] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[12:24:02.004] |C| [load_self]: Unknown segment type 0x6FFFFF01
[12:24:02.004] |I| [load_self]: Loaded module segment 0 @ [0x0008E000 - 0x000A19A4 / 0x81000000] (size: 0x000139A4) of module app0:sce_module/libult.suprx
[12:24:02.004] |I| [load_self]: Loaded module segment 1 @ [0x000A2000 - 0x000A2814 / 0x81014000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[12:24:02.005] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[12:24:02.005] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA02D0
[12:24:02.005] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9D858
[12:24:02.005] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[12:24:02.016] |I| [load_self]: Loaded module segment 0 @ [0x000A3000 - 0x000F3F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[12:24:02.016] |I| [load_self]: Loaded module segment 1 @ [0x000F4000 - 0x000F42F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[12:24:02.016] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[12:24:02.017] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xDF7DC
[12:24:02.017] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xDEF10
[12:24:02.017] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[12:24:02.019] |I| [load_self]: Loaded module segment 0 @ [0x000F5000 - 0x00104F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[12:24:02.020] |I| [load_self]: Loaded module segment 1 @ [0x00105000 - 0x00105008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[12:24:02.020] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[12:24:02.021] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x103710
[12:24:02.021] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x103300
[12:24:02.021] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[12:24:02.068] |C| [load_self]: Unknown segment type 0x6FFFFF01
[12:24:02.068] |I| [load_self]: Loaded module segment 0 @ [0x00106000 - 0x002385D8 / 0x81000000] (size: 0x001325D8) of module app0:eboot.bin
[12:24:02.069] |I| [load_self]: Loaded module segment 1 @ [0x00239000 - 0x002CCB9C / 0x81133000] (size: 0x00093B9C) of module app0:eboot.bin
[12:24:02.069] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[12:24:02.069] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x206BC4
[12:24:02.069] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x251644
[12:24:02.070] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x22DAE0
[12:24:02.070] |I| [load_app_impl]: Main executable Taimas (eboot.bin) loaded
[12:24:02.072] |D| [run_app]: Running module_start of library: SceLibc at address 0x4871
[12:24:02.076] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[12:24:02.076] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[12:24:02.076] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[12:24:02.080] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[12:24:02.080] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5B001
[12:24:02.082] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[12:24:02.082] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[12:24:02.083] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[12:24:02.083] |D| [run_app]: Running module_start of library: SceUlt at address 0x91769
[12:24:02.085] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[12:24:02.085] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[12:24:02.091] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[12:24:03.276] |W| [stubbed_impl]: Stubbed sceKernelLockLwMutexCB import called. (no CB)
[12:24:03.308] |W| [unimplemented_impl]: Unimplemented sceKernelChangeThreadVfpException import called.
[12:24:03.308] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayThreadSetDisabled02 import called.
[12:24:03.317] |W| [stubbed_impl]: Stubbed sceKernelWaitEventFlagCB import called. (no CB)
[12:24:03.322] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetRecommendedScheduler02 import called.
[12:24:03.323] |I| [export_sceIoOpen]: Opening file: app0:/data_release.l7c
[12:24:03.323] |T| [open_file]: sceIoOpen: Opening file app0:/data_release.l7c (ux0:/app/PCSG00677/data_release.l7c), fd: 0x3
[12:24:03.323] |T| [stat_file]: sceIoGetstat: Statting file: app0:/data_release.l7c (ux0:/app/PCSG00677/data_release.l7c)
[12:24:03.327] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[12:24:03.327] |T| [read_file]: sceIoPread: Reading 48 bytes of fd 0x3
[12:24:03.327] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[12:24:03.329] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x153AB392, whence: SCE_SEEK_SET
[12:24:03.329] |T| [read_file]: sceIoPread: Reading 171641 bytes of fd 0x3
[12:24:03.329] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[12:24:03.331] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[12:24:03.334] |W| [unimplemented_impl]: Unimplemented sceScreenShotDisable import called.
[12:24:03.337] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[12:24:03.337] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[12:24:03.519] |W| [stubbed_impl]: Stubbed sceDisplayWaitSetFrameBuf import called. (move after setframebuf)
[12:24:03.527] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[12:24:03.592] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x6000
[12:24:03.599] |W| [unimplemented_impl]: Unimplemented sceAppUtilAppParamGetInt import called.
[12:24:03.600] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[12:24:03.600] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[12:24:03.601] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[12:24:03.601] |W| [unimplemented_impl]: Unimplemented sceRudpInit import called.
[12:24:03.601] |W| [unimplemented_impl]: Unimplemented sceRudpSetEventHandler import called.
[12:24:03.601] |W| [unimplemented_impl]: Unimplemented sceRudpEnableInternalIOThread import called.
[12:24:03.601] |W| [unimplemented_impl]: Unimplemented sceNpBasicInit import called.
[12:24:03.602] |W| [unimplemented_impl]: Unimplemented sceNpActivityInit import called.
[12:24:03.602] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR09352_00/TROPHY.TRP (ux0:/app/PCSG00677/sce_sys/trophy/NPWR09352_00/TROPHY.TRP), fd: 0x4
[12:24:03.602] |E| [open_file]: Missing file at C:/Users/scribam/AppData/Roaming/Vita3K/Vita3K/ux0/user/00/trophy/data/NPWR09352_00/TROPUSR.DAT (target path: ux0:/user/00/trophy/data/NPWR09352_00/TROPUSR.DAT)
[12:24:03.603] |W| [io_error_impl]: open_file (create_trophy_context) returned 0x80010002
[12:24:03.603] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[12:24:03.603] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x10, whence: SCE_SEEK_SET
[12:24:03.603] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[12:24:03.604] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[12:24:03.604] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x40, whence: SCE_SEEK_SET
[12:24:03.604] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.604] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.604] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.604] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.605] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.605] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.605] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.605] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.605] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.607] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x60, whence: SCE_SEEK_SET
[12:24:03.607] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.607] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.608] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x80, whence: SCE_SEEK_SET
[12:24:03.608] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.610] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.610] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.610] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.610] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA0, whence: SCE_SEEK_SET
[12:24:03.610] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.611] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.611] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC0, whence: SCE_SEEK_SET
[12:24:03.611] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.611] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.611] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.613] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.613] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.613] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xE0, whence: SCE_SEEK_SET
[12:24:03.613] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.614] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.614] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x100, whence: SCE_SEEK_SET
[12:24:03.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.617] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x120, whence: SCE_SEEK_SET
[12:24:03.617] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.617] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.617] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x140, whence: SCE_SEEK_SET
[12:24:03.617] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.618] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.618] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.618] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.618] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.618] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.620] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.620] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x160, whence: SCE_SEEK_SET
[12:24:03.620] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.621] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.621] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x180, whence: SCE_SEEK_SET
[12:24:03.621] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.621] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.621] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.621] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.622] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.622] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.622] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.622] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.623] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1A0, whence: SCE_SEEK_SET
[12:24:03.624] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.624] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.624] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1C0, whence: SCE_SEEK_SET
[12:24:03.624] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.624] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.627] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1E0, whence: SCE_SEEK_SET
[12:24:03.627] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.627] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.628] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x200, whence: SCE_SEEK_SET
[12:24:03.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.630] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x220, whence: SCE_SEEK_SET
[12:24:03.630] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.631] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.631] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x240, whence: SCE_SEEK_SET
[12:24:03.631] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.631] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.631] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.632] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.632] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.632] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.632] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.632] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.633] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.633] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.633] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.633] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.633] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x260, whence: SCE_SEEK_SET
[12:24:03.634] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.634] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.634] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x280, whence: SCE_SEEK_SET
[12:24:03.634] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.637] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2A0, whence: SCE_SEEK_SET
[12:24:03.637] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.637] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.637] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2C0, whence: SCE_SEEK_SET
[12:24:03.637] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.638] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.638] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.638] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.638] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.639] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.639] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.641] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.641] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.641] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.642] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.642] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.642] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2E0, whence: SCE_SEEK_SET
[12:24:03.642] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.642] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[12:24:03.643] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x300, whence: SCE_SEEK_SET
[12:24:03.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[12:24:03.644] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
