[10:24:17.986] |I| [config::init_config]: backend-renderer: OpenGL
[10:24:37.063] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x87BC8
[10:24:37.063] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x7EF08
[10:24:37.063] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[10:24:37.067] |C| [load_self]: Unknown segment type 0x6FFFFF01
[10:24:37.067] |I| [load_self]: Loaded module segment 0 @ [0x0008E000 - 0x000A19BC / 0x81000000] (size: 0x000139BC) of module app0:sce_module/libult.suprx
[10:24:37.067] |I| [load_self]: Loaded module segment 1 @ [0x000A2000 - 0x000A2814 / 0x81014000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[10:24:37.068] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[10:24:37.068] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA02E8
[10:24:37.068] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9D870
[10:24:37.068] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[10:24:37.079] |I| [load_self]: Loaded module segment 0 @ [0x000A3000 - 0x000F3F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[10:24:37.079] |I| [load_self]: Loaded module segment 1 @ [0x000F4000 - 0x000F42F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[10:24:37.079] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[10:24:37.079] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xDF7DC
[10:24:37.080] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xDEF10
[10:24:37.080] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[10:24:37.082] |I| [load_self]: Loaded module segment 0 @ [0x000F5000 - 0x00104F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[10:24:37.083] |I| [load_self]: Loaded module segment 1 @ [0x00105000 - 0x00105008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[10:24:37.083] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[10:24:37.083] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x103710
[10:24:37.083] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x103300
[10:24:37.084] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[10:24:37.154] |C| [load_self]: Unknown segment type 0x6FFFFF01
[10:24:37.155] |I| [load_self]: Loaded module segment 0 @ [0x00106000 - 0x002ABF54 / 0x81000000] (size: 0x001A5F54) of module app0:eboot.bin
[10:24:37.155] |I| [load_self]: Loaded module segment 1 @ [0x002AC000 - 0x02F85304 / 0x811A6000] (size: 0x02CD9304) of module app0:eboot.bin
[10:24:37.155] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[10:24:37.155] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x271270
[10:24:37.156] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x2AC094
[10:24:37.156] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x28053C
[10:24:37.156] |I| [load_app_impl]: Main executable bwin (eboot.bin) loaded
[10:24:37.158] |D| [run_app]: Running module_start of library: SceLibc at address 0x4871
[10:24:37.161] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[10:24:37.161] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[10:24:37.161] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[10:24:37.163] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[10:24:37.164] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5B001
[10:24:37.165] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[10:24:37.166] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[10:24:37.166] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[10:24:37.166] |D| [run_app]: Running module_start of library: SceUlt at address 0x91771
[10:24:37.168] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[10:24:37.168] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[10:24:37.273] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x404C0
[10:24:37.273] |I| [export_sceIoOpen]: Opening file: app0:config.cfg
[10:24:37.273] |E| [open_file]: Missing file at C:/Users/scribam/AppData/Roaming/Vita3K/Vita3K/ux0/app/PCSE00840/config.cfg (target path: app0:config.cfg)
[10:24:37.274] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[10:24:37.277] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[10:24:37.278] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[10:24:37.291] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[10:24:37.293] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x404C0
[10:24:37.293] |I| [export_sceIoOpen]: Opening file: app0:image/load.idb
[10:24:37.293] |T| [open_file]: sceIoOpen: Opening file app0:image/load.idb (ux0:/app/PCSE00840/image/load.idb), fd: 0x3
[10:24:37.294] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.294] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[10:24:37.295] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.295] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[10:24:37.295] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.295] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[10:24:37.296] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.296] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_END
[10:24:37.297] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.297] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[10:24:37.297] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.297] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[10:24:37.299] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x40460
[10:24:37.299] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[10:24:37.299] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x40480
[10:24:37.299] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x40440
[10:24:37.300] |T| [read_file]: sceIoRead: Reading 62523 bytes of fd 0x3
[10:24:37.300] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x40420
[10:24:37.300] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[10:24:37.313] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[10:24:37.314] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[10:24:37.314] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[10:24:37.314] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR09628_00/TROPHY.TRP (ux0:/app/PCSE00840/sce_sys/trophy/NPWR09628_00/TROPHY.TRP), fd: 0x4
[10:24:37.315] |E| [open_file]: Missing file at C:/Users/scribam/AppData/Roaming/Vita3K/Vita3K/ux0/user/00/trophy/data/NPWR09628_00/TROPUSR.DAT (target path: ux0:/user/00/trophy/data/NPWR09628_00/TROPUSR.DAT)
[10:24:37.315] |W| [io_error_impl]: open_file (create_trophy_context) returned 0x80010002
[10:24:37.315] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[10:24:37.315] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x10, whence: SCE_SEEK_SET
[10:24:37.315] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[10:24:37.316] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x4
[10:24:37.316] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x40, whence: SCE_SEEK_SET
[10:24:37.316] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.316] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.317] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.317] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.317] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.318] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.319] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.319] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.320] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.320] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x60, whence: SCE_SEEK_SET
[10:24:37.320] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.320] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.321] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x80, whence: SCE_SEEK_SET
[10:24:37.321] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.321] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.321] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.322] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.322] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.322] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.322] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.322] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.323] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.323] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xA0, whence: SCE_SEEK_SET
[10:24:37.323] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.323] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.324] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xC0, whence: SCE_SEEK_SET
[10:24:37.324] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.324] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.325] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.325] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.325] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.325] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.325] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.326] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.326] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.326] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.326] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.326] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.327] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0xE0, whence: SCE_SEEK_SET
[10:24:37.327] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.327] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.327] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x100, whence: SCE_SEEK_SET
[10:24:37.327] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.328] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.329] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.329] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.329] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.329] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.329] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.330] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.330] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x120, whence: SCE_SEEK_SET
[10:24:37.330] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.330] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.331] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x140, whence: SCE_SEEK_SET
[10:24:37.331] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.331] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.331] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.332] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.332] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.332] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.332] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.332] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.333] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.333] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.333] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.333] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.333] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x160, whence: SCE_SEEK_SET
[10:24:37.334] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.334] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.334] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x180, whence: SCE_SEEK_SET
[10:24:37.335] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.335] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.335] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.335] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.335] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.336] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.337] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.337] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.337] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1A0, whence: SCE_SEEK_SET
[10:24:37.338] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.338] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.338] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1C0, whence: SCE_SEEK_SET
[10:24:37.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.339] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.340] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.341] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.341] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.341] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x1E0, whence: SCE_SEEK_SET
[10:24:37.341] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.341] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.342] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x200, whence: SCE_SEEK_SET
[10:24:37.342] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.342] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.342] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.342] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.343] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.344] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.344] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.344] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.344] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x220, whence: SCE_SEEK_SET
[10:24:37.344] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.344] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.345] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x240, whence: SCE_SEEK_SET
[10:24:37.345] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.345] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.346] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.346] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.346] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.346] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.346] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.347] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.347] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.347] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.347] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x260, whence: SCE_SEEK_SET
[10:24:37.347] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.348] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.348] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x280, whence: SCE_SEEK_SET
[10:24:37.348] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.348] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.348] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.349] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.349] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.349] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.349] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.350] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2A0, whence: SCE_SEEK_SET
[10:24:37.351] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.351] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
[10:24:37.351] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2C0, whence: SCE_SEEK_SET
[10:24:37.352] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.352] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.352] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.353] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.353] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.353] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.353] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.353] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.354] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.354] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.354] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.354] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x4
[10:24:37.354] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x4, offset: 0x2E0, whence: SCE_SEEK_SET
[10:24:37.355] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x4
