[12:02:51.383] |I| [config::init_config]: backend-renderer: OpenGL
[12:03:01.127] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x87BC8
[12:03:01.127] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x7EF08
[12:03:01.128] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sys/external/libfios2.suprx") loaded
[12:03:01.131] |C| [load_self]: Unknown segment type 0x6FFFFF01
[12:03:01.131] |I| [load_self]: Loaded module segment 0 @ [0x0008E000 - 0x000A19BC / 0x81000000] (size: 0x000139BC) of module vs0:sys/external/libult.suprx
[12:03:01.132] |I| [load_self]: Loaded module segment 1 @ [0x000A2000 - 0x000A2814 / 0x81014000] (size: 0x00000814) of module vs0:sys/external/libult.suprx
[12:03:01.132] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libult.suprx
[12:03:01.132] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA02E8
[12:03:01.132] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9D870
[12:03:01.133] |I| [pre_load_module]: Pre-load module SceUlt (at "sys/external/libult.suprx") loaded
[12:03:01.142] |I| [load_self]: Loaded module segment 0 @ [0x000A3000 - 0x000F3F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[12:03:01.142] |I| [load_self]: Loaded module segment 1 @ [0x000F4000 - 0x000F42F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[12:03:01.143] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[12:03:01.143] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xDF7DC
[12:03:01.143] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xDEF10
[12:03:01.143] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[12:03:01.145] |I| [load_self]: Loaded module segment 0 @ [0x000F5000 - 0x00104F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[12:03:01.146] |I| [load_self]: Loaded module segment 1 @ [0x00105000 - 0x00105008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[12:03:01.146] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[12:03:01.146] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x103710
[12:03:01.146] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x103300
[12:03:01.146] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[12:03:01.194] |I| [load_self]: Loaded module segment 0 @ [0x00106000 - 0x00208C28 / 0x00008000] (size: 0x00102C28) of module app0:eboot.bin
[12:03:01.194] |I| [load_self]: Loaded module segment 1 @ [0x00209000 - 0x002F0430 / 0x00120000] (size: 0x000E7430) of module app0:eboot.bin
[12:03:01.194] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[12:03:01.195] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x208378
[12:03:01.195] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x2083D4
[12:03:01.195] |I| [load_app_impl]: Main executable vOpenTiryan.elf (eboot.bin) loaded
[12:03:01.197] |D| [run_app]: Running module_start of library: SceLibc at address 0x4871
[12:03:01.199] |E| [log_error_details]: Unicorn error 0x6. Invalid memory read (UC_ERR_READ_UNMAPPED)
[12:03:01.199] |E| [log_error_details]: PC: 0x000159a6,   SP: 0x00332fa0,   LR: 0x00000000
[12:03:01.199] |E| [log_error_details]: r0 : 0x0005a000   r6 : 0x00059000
[12:03:01.200] |E| [log_error_details]: r1 : 0x00000000   r7 : 0x00000000
[12:03:01.200] |E| [log_error_details]: r2 : 0xffffffff   r8 : 0x00000000
[12:03:01.200] |E| [log_error_details]: r3 : 0xdeadbeef   r9 : 0x00000000
[12:03:01.200] |E| [log_error_details]: r4 : 0xffffffff   r10: 0x00000000
[12:03:01.201] |E| [log_error_details]: r5 : 0x00010000   r11: 0x00000000
[12:03:01.201] |E| [log_error_details]: r12: 0x00000000
[12:03:01.201] |E| [log_error_details]: Executing: ldr r1, [r0, #0xc]
[12:03:01.201] |I| [log_stack_frames]: stack information
[12:03:01.201] |E| [run_thread]: Thread SceLibc experienced a unicorn error.
[12:03:01.202] |I| [run_app]: Module SceLibc (at "vs0:sys/external/libc.suprx") module_start returned 0x5A000
[12:03:01.202] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5B001
[12:03:01.204] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[12:03:01.204] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[12:03:01.204] |I| [run_app]: Module SceLibFios2 (at "vs0:sys/external/libfios2.suprx") module_start returned 0x0
[12:03:01.205] |D| [run_app]: Running module_start of library: SceUlt at address 0x91771
[12:03:01.207] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[12:03:01.207] |I| [run_app]: Module SceUlt (at "vs0:sys/external/libult.suprx") module_start returned 0x0
[12:03:01.208] |W| [gui::init_app_background]: Background not found for application vOpenTiryan [VOPTIRYAN].
[12:03:01.215] |I| [export_sceIoOpen]: Opening file: tty0:
[12:03:01.215] |T| [open_file]: sceIoOpen: Opening terminal tty0:
[12:03:01.216] |I| [export_sceIoOpen]: Opening file: tty0:
[12:03:01.216] |T| [open_file]: sceIoOpen: Opening terminal tty0:
[12:03:01.216] |I| [export_sceIoOpen]: Opening file: tty0:
[12:03:01.216] |T| [open_file]: sceIoOpen: Opening terminal tty0:
[12:03:01.217] |W| [io_error_impl]: stat_file_by_fd (sceIoGetstatByFd) returned 0x80010051
[12:03:01.218] |T| [write_file]: *** TTY: 
[12:03:01.218] |T| [write_file]: *** TTY: Welcome to... >> OpenTyrian unknown revision <<
[12:03:01.218] |T| [write_file]: *** TTY: 
[12:03:01.218] |T| [write_file]: *** TTY: Copyright (C) 2007-2013 The OpenTyrian Development Team
[12:03:01.219] |T| [write_file]: *** TTY: 
[12:03:01.219] |T| [write_file]: *** TTY: This program comes with ABSOLUTELY NO WARRANTY.
[12:03:01.219] |T| [write_file]: *** TTY: This is free software, and you are welcome to redistribute it
[12:03:01.219] |T| [write_file]: *** TTY: under certain conditions.  See the file GPL.txt for details.
[12:03:01.219] |T| [write_file]: *** TTY: 
[12:03:01.221] |I| [export_sceIoOpen]: Opening file: ux0:data/vopentyrian//tyrian.cfg
[12:03:01.221] |T| [open_file]: sceIoOpen: Opening file ux0:data/vopentyrian//tyrian.cfg (ux0:/data/vopentyrian/tyrian.cfg), fd: 0x3
[12:03:01.222] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_CUR
[12:03:01.222] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x3
[12:03:01.222] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x3
[12:03:01.222] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[12:03:01.223] |T| [read_file]: sceIoRead: Reading 36 bytes of fd 0x3
[12:03:01.223] |E| [logging::ret_error_impl]: sceKernelLockLwMutex returned SCE_KERNEL_ERROR_LW_MUTEX_RECURSIVE (0x80028182)
[12:03:01.223] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[12:03:01.224] |I| [export_sceIoOpen]: Opening file: ux0:data/vopentyrian//opentyrian.cfg
[12:03:01.224] |T| [open_file]: sceIoOpen: Opening file ux0:data/vopentyrian//opentyrian.cfg (ux0:/data/vopentyrian/opentyrian.cfg), fd: 0x4
[12:03:01.224] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x4
[12:03:01.225] |T| [read_file]: sceIoRead: Reading 90 bytes of fd 0x4
[12:03:01.225] |T| [read_file]: sceIoRead: Reading 0 bytes of fd 0x4
[12:03:01.226] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[12:03:01.226] |I| [export_sceIoOpen]: Opening file: ux0:data/vopentyrian//tyrian.sav
[12:03:01.227] |T| [open_file]: sceIoOpen: Opening file ux0:data/vopentyrian//tyrian.sav (ux0:/data/vopentyrian/tyrian.sav), fd: 0x5
[12:03:01.227] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x5
[12:03:01.227] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_CUR
[12:03:01.228] |T| [seek_file]: sceIoLseek32: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[12:03:01.228] |T| [read_file]: sceIoRead: Reading 1024 bytes of fd 0x5
[12:03:01.228] |T| [read_file]: sceIoRead: Reading 1024 bytes of fd 0x5
[12:03:01.229] |T| [read_file]: sceIoRead: Reading 454 bytes of fd 0x5
[12:03:01.229] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[12:03:01.230] |I| [export_sceIoOpen]: Opening file: app0:data//tyrian1.lvl
[12:03:01.230] |T| [open_file]: sceIoOpen: Opening file app0:data//tyrian1.lvl (ux0:/app/VOPTIRYAN/data/tyrian1.lvl), fd: 0x6
[12:03:01.230] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[12:03:01.231] |I| [export_sceIoOpen]: Opening file: app0:data//tyrian2.lvl
[12:03:01.231] |T| [open_file]: sceIoOpen: Opening file app0:data//tyrian2.lvl (ux0:/app/VOPTIRYAN/data/tyrian2.lvl), fd: 0x7
[12:03:01.231] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[12:03:01.231] |I| [export_sceIoOpen]: Opening file: app0:data//tyrian3.lvl
[12:03:01.232] |T| [open_file]: sceIoOpen: Opening file app0:data//tyrian3.lvl (ux0:/app/VOPTIRYAN/data/tyrian3.lvl), fd: 0x8
[12:03:01.232] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[12:03:01.232] |I| [export_sceIoOpen]: Opening file: app0:data//tyrian4.lvl
[12:03:01.232] |T| [open_file]: sceIoOpen: Opening file app0:data//tyrian4.lvl (ux0:/app/VOPTIRYAN/data/tyrian4.lvl), fd: 0x9
[12:03:01.232] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[12:03:01.233] |I| [export_sceIoOpen]: Opening file: app0:data//tyrian5.lvl
[12:03:01.233] |E| [open_file]: Missing file at C:/Users/scribam/AppData/Roaming/Vita3K/Vita3K/ux0/app/VOPTIRYAN/data//tyrian5.lvl (target path: app0:data//tyrian5.lvl)
[12:03:01.233] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[12:03:01.236] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[12:03:01.237] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[12:03:01.263] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[12:03:01.264] |D| [shader::get_program_input]: [BUFFER0  + 0] pa0 = (float4) aPosition
[12:03:01.264] |D| [shader::get_program_input]: [DEFAULT  + 0] sa0 = (float4) uClearColor
[12:03:01.264] |D| [shader::get_program_input]: [BUFFER0  + 0] pa0 = (float4) aPosition
[12:03:01.264] |D| [shader::get_program_input]: [BUFFER0  + 4] pa4 = (float4) aColor
[12:03:01.264] |D| [shader::get_program_input]: [DEFAULT  + 0] sa0 = (float4) wvp[4]
[12:03:01.265] |D| [shader::get_program_input]: [BUFFER0  + 0] pa0 = (float4) aPosition
[12:03:01.265] |D| [shader::get_program_input]: [BUFFER0  + 4] pa4 = (float4) aTexcoord
[12:03:01.265] |D| [shader::get_program_input]: [DEFAULT  + 0] sa0 = (float4) wvp[4]
[12:03:01.265] |D| [shader::get_program_input]: [DEFAULT  + 0] sa0 = (float4) uTintColor
[12:03:01.266] |I| [export_sceIoOpen]: Opening file: app0:data/gekihen-splash.png
[12:03:01.266] |T| [open_file]: sceIoOpen: Opening file app0:data/gekihen-splash.png (ux0:/app/VOPTIRYAN/data/gekihen-splash.png), fd: 0xA
[12:03:01.267] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.268] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.268] |T| [read_file]: sceIoRead: Reading 13 bytes of fd 0xA
[12:03:01.268] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.269] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.269] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.269] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.270] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.271] |T| [read_file]: sceIoRead: Reading 1 bytes of fd 0xA
[12:03:01.271] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.272] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.272] |T| [read_file]: sceIoRead: Reading 32 bytes of fd 0xA
[12:03:01.272] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.273] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.273] |T| [read_file]: sceIoRead: Reading 6 bytes of fd 0xA
[12:03:01.273] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.274] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.274] |T| [read_file]: sceIoRead: Reading 9 bytes of fd 0xA
[12:03:01.274] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.274] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.277] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.289] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.296] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.304] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.311] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.311] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.312] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.316] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.320] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.323] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.327] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.327] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.327] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.332] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.336] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.342] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.349] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.349] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0xA
[12:03:01.350] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.358] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.366] |T| [read_file]: sceIoRead: Reading 8192 bytes of fd 0xA
[12:03:01.374] |T| [read_file]: sceIoRead: Reading 3194 bytes of fd 0xA
[12:03:01.376] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xA
[12:03:01.377] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[12:03:01.382] |I| [renderer::gl::load_shader]: Generating frag shader b9d5693c598b0f23b4114941a7055d642fbf46a68488a6edc7b4313b58983966
[12:03:01.383] |D| [shader::get_program_input]: [DEFAULT  + 0] sa0 = (float4) uClearColor
[12:03:01.383] |T| [shader::usse::USSERecompiler::get_or_recompile_block]: Recompiling block_0, size = 1, id = 156
[12:03:01.383] |T| [shader::usse::USSERecompiler::get_or_recompile_block]: Recompiling block_0, size = 2, id = 202
[12:03:01.385] |D| [shader::spirv_disasm_print]: SPIR-V Disassembly:
// Module Version 10500
// Generated by (magic number): 1337000
// Id's are bound by 234

                              Capability Shader
                              Capability Float16
             120:             ExtInstImport  "GLSL.std.450"
             148:             ExtInstImport  "GLSL.std.450"
             188:             ExtInstImport  "GLSL.std.450"
                              MemoryModel Logical GLSL450
                              EntryPoint Fragment 4  "main_fs" 100 102 132
                              ExecutionMode 4 OriginLowerLeft
               1:             String  "b9d5693c598b0f23b4114941a7055d642fbf46a68488a6edc7b4313b58983966"
                              SourceExtension  "gxp"
                              Name 4  "main_fs"
                              Name 23  "pa"
                              Name 24  "sa"
                              Name 26  "internals"
                              Name 28  "r"
                              Name 30  "p"
                              Name 32  "idx"
                              Name 34  "outs"
                              Name 36  "i"
                              Name 39  "frag_defaultUniformBuffer"
                              Name 41  "buffer0"
                              MemberName 39(frag_defaultUniformBuffer) 0  "data"
                              Name 63  "memory"
                              Name 100  "f_mask"
                              Name 102  "gl_FragCoord"
                              Name 103  "frag_output_finalize"
                              Name 117  "unpack2xF16"
                              Name 132  "out_color"
                              Name 156  "block_sec_0"
                              Name 186  "pack2xF16"
                              Name 202  "block_prim_0"
                              Decorate 39(frag_defaultUniformBuffer) Block
                              Decorate 39(frag_defaultUniformBuffer) GLSLShared
                              Decorate 41(buffer0) Binding 15
                              MemberDecorate 39(frag_defaultUniformBuffer) 0 Offset 0
                              Decorate 38 ArrayStride 16
                              Decorate 132(out_color) Location 0
               2:             TypeVoid
               3:             TypeFunction 2
               6:             TypeFloat 32
               7:             TypeInt 32 1
               8:             TypeBool
               9:             TypeVector 6(float) 4
              10:      7(int) Constant 32
              11:             TypeArray 9(fvec4) 10
              12:      7(int) Constant 3
              13:             TypeArray 9(fvec4) 12
              14:      7(int) Constant 20
              15:             TypeArray 9(fvec4) 14
              16:      7(int) Constant 2
              17:             TypeArray 7(int) 16
              18:      7(int) Constant 4
              19:             TypeArray 8(bool) 18
              20:      7(int) Constant 12
              21:             TypeArray 9(fvec4) 20
              22:             TypePointer Private 11
          23(pa):     22(ptr) Variable Private
          24(sa):     22(ptr) Variable Private
              25:             TypePointer Private 13
   26(internals):     25(ptr) Variable Private
              27:             TypePointer Private 15
           28(r):     27(ptr) Variable Private
              29:             TypePointer Private 19
           30(p):     29(ptr) Variable Private
              31:             TypePointer Private 17
         32(idx):     31(ptr) Variable Private
              33:             TypePointer Private 21
        34(outs):     33(ptr) Variable Private
              35:             TypePointer Function 7(int)
              37:      7(int) Constant 1
              38:             TypeArray 9(fvec4) 37
39(frag_defaultUniformBuffer):             TypeStruct 38
              40:             TypePointer Uniform 39(frag_defaultUniformBuffer)
     41(buffer0):     40(ptr) Variable Uniform
              42:      7(int) Constant 0
              50:             TypePointer Uniform 9(fvec4)
              55:             TypePointer Private 9(fvec4)
              60:      7(int) Constant 5
              61:             TypeArray 6(float) 60
              62:             TypePointer Private 61
      63(memory):     62(ptr) Variable Private
              78:             TypePointer Private 6(float)
              97:             TypeImage 6(float) 2D sampled format:Unknown
              98:             TypeSampledImage 97
              99:             TypePointer UniformConstant 98
     100(f_mask):     99(ptr) Variable UniformConstant
             101:             TypePointer Input 9(fvec4)
102(gl_FragCoord):    101(ptr) Variable Input
             111:             TypeVector 6(float) 2
             114:             TypeInt 32 0
             115:             TypeFunction 111(fvec2) 6(float)
             131:             TypePointer Output 9(fvec4)
  132(out_color):    131(ptr) Variable Output
             134:             TypeVector 7(int) 4
             136:             TypeVector 7(int) 2
             140:    6(float) Constant 1056964608
             141:    9(fvec4) ConstantComposite 140 140 140 140
             149:    6(float) Constant 0
             150:    6(float) Constant 1065353216
             151:    6(float) Constant 1073741824
             152:  111(fvec2) ConstantComposite 149 149
             153:             TypeVector 6(float) 3
             154:  153(fvec3) ConstantComposite 149 149 149
             155:    9(fvec4) ConstantComposite 149 149 149 149
             184:             TypeFunction 6(float) 111(fvec2)
      4(main_fs):           2 Function None 3
               5:             Label
           36(i):     35(ptr) Variable Function
                              Store 36(i) 42
                              Branch 43
              43:             Label
              47:      7(int) Load 36(i)
              48:     8(bool) SLessThan 47 37
                              LoopMerge 45 46 None
                              BranchConditional 48 44 45
              44:               Label
              49:      7(int)   Load 36(i)
              51:     50(ptr)   AccessChain 41(buffer0) 42 49
              52:      7(int)   Load 36(i)
              53:      7(int)   Load 36(i)
              54:      7(int)   IAdd 52 42
              56:     55(ptr)   AccessChain 24(sa) 54
              57:    9(fvec4)   Load 51
                                Store 56 57
              58:      7(int)   Load 36(i)
              59:      7(int)   IAdd 58 37
                                Store 36(i) 59
                                Branch 46
              46:               Label
                                Branch 43
              45:             Label
                              Store 36(i) 42
                              Branch 64
              64:             Label
              68:      7(int) Load 36(i)
              69:     8(bool) SLessThan 68 37
                              LoopMerge 66 67 None
                              BranchConditional 69 65 66
              65:               Label
              70:      7(int)   Load 36(i)
              71:     50(ptr)   AccessChain 41(buffer0) 42 70
              72:      7(int)   Load 36(i)
              73:      7(int)   IMul 18 72
              74:      7(int)   IAdd 73 42
              75:    9(fvec4)   Load 71
              76:    6(float)   VectorExtractDynamic 75 42
              77:      7(int)   IAdd 74 42
              79:     78(ptr)   AccessChain 63(memory) 77
                                Store 79 76
              80:      7(int)   IAdd 73 37
              81:    9(fvec4)   Load 71
              82:    6(float)   VectorExtractDynamic 81 37
              83:      7(int)   IAdd 80 42
              84:     78(ptr)   AccessChain 63(memory) 83
                                Store 84 82
              85:      7(int)   IAdd 73 16
              86:    9(fvec4)   Load 71
              87:    6(float)   VectorExtractDynamic 86 16
              88:      7(int)   IAdd 85 42
              89:     78(ptr)   AccessChain 63(memory) 88
                                Store 89 87
              90:      7(int)   IAdd 73 12
              91:    9(fvec4)   Load 71
              92:    6(float)   VectorExtractDynamic 91 12
              93:      7(int)   IAdd 90 42
              94:     78(ptr)   AccessChain 63(memory) 93
                                Store 94 92
              95:      7(int)   Load 36(i)
              96:      7(int)   IAdd 95 37
                                Store 36(i) 96
                                Branch 67
              67:               Label
                                Branch 64
              66:             Label
             201:           2 FunctionCall 156(block_sec_0)
             233:           2 FunctionCall 202(block_prim_0)
                              Return
                              FunctionEnd
103(frag_output_finalize):           2 Function None 3
             104:             Label
             105:     55(ptr) AccessChain 23(pa) 42
             106:     55(ptr) AccessChain 23(pa) 42
             107:    9(fvec4) Load 106
             108:    9(fvec4) Load 105
             109:    6(float) VectorExtractDynamic 108 42
             110:    6(float) VectorExtractDynamic 108 37
             112:  111(fvec2) CompositeConstruct 109 110
             113:    6(float) VectorExtractDynamic 112 42
             123:  111(fvec2) FunctionCall 117(unpack2xF16) 113
             124:    6(float) VectorExtractDynamic 112 37
             125:  111(fvec2) FunctionCall 117(unpack2xF16) 124
             126:    6(float) VectorExtractDynamic 123 42
             127:    6(float) VectorExtractDynamic 123 37
             128:    6(float) VectorExtractDynamic 125 42
             129:    6(float) VectorExtractDynamic 125 37
             130:    9(fvec4) CompositeConstruct 126 127 128 129
                              Store 132(out_color) 130
             133:    9(fvec4) Load 102(gl_FragCoord)
             135:  134(ivec4) ConvertFToS 133
             137:  136(ivec2) VectorShuffle 135 135 0 1
             138:          98 Load 100(f_mask)
             139:    9(fvec4) ImageFetch 138 137
             142:     8(bool) FOrdLessThan 139 141
             143:     8(bool) All 142
                              SelectionMerge 145 None
                              BranchConditional 143 144 145
             144:               Label
                                Kill
             145:             Label
                              Return
                              FunctionEnd
117(unpack2xF16):  111(fvec2) Function None 115
             116:    6(float) FunctionParameter
             118:             Label
             119:    114(int) Bitcast 116
             121:  111(fvec2) ExtInst 120(GLSL.std.450) 62(UnpackHalf2x16) 119
                              ReturnValue 121
                              FunctionEnd
156(block_sec_0):           2 Function None 3
             157:             Label
             158:     55(ptr) AccessChain 24(sa) 42
             159:     55(ptr) AccessChain 24(sa) 42
             160:    9(fvec4) Load 159
             161:    9(fvec4) Load 158
             162:     55(ptr) AccessChain 24(sa) 42
             163:     55(ptr) AccessChain 24(sa) 42
             164:    9(fvec4) Load 163
             165:    9(fvec4) Load 162
             166:    6(float) VectorExtractDynamic 165 42
             167:    6(float) VectorExtractDynamic 165 37
             168:  111(fvec2) CompositeConstruct 166 167
             169:     55(ptr) AccessChain 24(sa) 42
             170:     55(ptr) AccessChain 24(sa) 37
             171:    9(fvec4) Load 170
             172:    9(fvec4) Load 169
             173:    6(float) VectorExtractDynamic 172 16
             174:    6(float) VectorExtractDynamic 172 12
             175:  111(fvec2) CompositeConstruct 173 174
             176:    6(float) VectorExtractDynamic 168 42
             177:    6(float) VectorExtractDynamic 168 37
             178:    6(float) VectorExtractDynamic 175 42
             179:    6(float) VectorExtractDynamic 175 37
             180:    9(fvec4) CompositeConstruct 176 177 178 179
