[14:24:13.321] |I| [config::init_config]: backend-renderer: OpenGL
[14:24:32.569] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR04600_00/TROPHY.TRP (ux0:/app/PCSE00286/sce_sys/trophy/NPWR04600_00/TROPHY.TRP), fd: 0x5
[14:24:32.572] |E| [open_file]: Missing file at C:/Users/ Othmane/AppData/Roaming/Vita3K/Vita3K/ux0/user/00/trophy/data/NPWR04600_00/TROPUSR.DAT (target path: ux0:/user/00/trophy/data/NPWR04600_00/TROPUSR.DAT)
[14:24:32.574] |W| [io_error_impl]: open_file (create_trophy_context) returned 0x80010002
[14:24:32.577] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROPCONF.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROPCONF.SFM), fd: 0x6
[14:24:32.579] |T| [write_file]: install_trophy_context: Writing to fd: 0x6, size: 2436
[14:24:32.580] |T| [close_file]: install_trophy_context: Closing file fd: 0x6
[14:24:32.583] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP.SFM), fd: 0x7
[14:24:32.587] |T| [write_file]: install_trophy_context: Writing to fd: 0x7, size: 6365
[14:24:32.590] |T| [close_file]: install_trophy_context: Closing file fd: 0x7
[14:24:32.593] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_02.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_02.SFM), fd: 0x8
[14:24:32.595] |T| [write_file]: install_trophy_context: Writing to fd: 0x8, size: 6723
[14:24:32.596] |T| [close_file]: install_trophy_context: Closing file fd: 0x8
[14:24:32.602] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_03.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_03.SFM), fd: 0x9
[14:24:32.606] |T| [write_file]: install_trophy_context: Writing to fd: 0x9, size: 6838
[14:24:32.608] |T| [close_file]: install_trophy_context: Closing file fd: 0x9
[14:24:32.611] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_04.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_04.SFM), fd: 0xA
[14:24:32.615] |T| [write_file]: install_trophy_context: Writing to fd: 0xA, size: 6776
[14:24:32.617] |T| [close_file]: install_trophy_context: Closing file fd: 0xA
[14:24:32.620] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_05.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_05.SFM), fd: 0xB
[14:24:32.623] |T| [write_file]: install_trophy_context: Writing to fd: 0xB, size: 6566
[14:24:32.624] |T| [close_file]: install_trophy_context: Closing file fd: 0xB
[14:24:32.627] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_08.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_08.SFM), fd: 0xC
[14:24:32.632] |T| [write_file]: install_trophy_context: Writing to fd: 0xC, size: 8529
[14:24:32.633] |T| [close_file]: install_trophy_context: Closing file fd: 0xC
[14:24:32.635] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP_16.SFM (ux0:/user/00/trophy/conf/NPWR04600_00/TROP_16.SFM), fd: 0xD
[14:24:32.639] |T| [write_file]: install_trophy_context: Writing to fd: 0xD, size: 6712
[14:24:32.640] |T| [close_file]: install_trophy_context: Closing file fd: 0xD
[14:24:32.643] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/ICON0.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/ICON0.PNG), fd: 0xE
[14:24:32.649] |T| [write_file]: install_trophy_context: Writing to fd: 0xE, size: 82634
[14:24:32.650] |T| [close_file]: install_trophy_context: Closing file fd: 0xE
[14:24:32.653] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP000.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP000.PNG), fd: 0xF
[14:24:32.657] |T| [write_file]: install_trophy_context: Writing to fd: 0xF, size: 72717
[14:24:32.658] |T| [close_file]: install_trophy_context: Closing file fd: 0xF
[14:24:32.663] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP001.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP001.PNG), fd: 0x10
[14:24:32.666] |T| [write_file]: install_trophy_context: Writing to fd: 0x10, size: 30487
[14:24:32.668] |T| [close_file]: install_trophy_context: Closing file fd: 0x10
[14:24:32.670] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP002.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP002.PNG), fd: 0x11
[14:24:32.674] |T| [write_file]: install_trophy_context: Writing to fd: 0x11, size: 36600
[14:24:32.677] |T| [close_file]: install_trophy_context: Closing file fd: 0x11
[14:24:32.679] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP003.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP003.PNG), fd: 0x12
[14:24:32.682] |T| [write_file]: install_trophy_context: Writing to fd: 0x12, size: 30600
[14:24:32.684] |T| [close_file]: install_trophy_context: Closing file fd: 0x12
[14:24:32.687] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP004.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP004.PNG), fd: 0x13
[14:24:32.692] |T| [write_file]: install_trophy_context: Writing to fd: 0x13, size: 32915
[14:24:32.693] |T| [close_file]: install_trophy_context: Closing file fd: 0x13
[14:24:32.696] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP005.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP005.PNG), fd: 0x14
[14:24:32.698] |T| [write_file]: install_trophy_context: Writing to fd: 0x14, size: 28400
[14:24:32.700] |T| [close_file]: install_trophy_context: Closing file fd: 0x14
[14:24:32.704] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP006.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP006.PNG), fd: 0x15
[14:24:32.709] |T| [write_file]: install_trophy_context: Writing to fd: 0x15, size: 34954
[14:24:32.711] |T| [close_file]: install_trophy_context: Closing file fd: 0x15
[14:24:32.713] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP007.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP007.PNG), fd: 0x16
[14:24:32.717] |T| [write_file]: install_trophy_context: Writing to fd: 0x16, size: 42680
[14:24:32.718] |T| [close_file]: install_trophy_context: Closing file fd: 0x16
[14:24:32.721] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP008.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP008.PNG), fd: 0x17
[14:24:32.725] |T| [write_file]: install_trophy_context: Writing to fd: 0x17, size: 35378
[14:24:32.727] |T| [close_file]: install_trophy_context: Closing file fd: 0x17
[14:24:32.730] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP009.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP009.PNG), fd: 0x18
[14:24:32.733] |T| [write_file]: install_trophy_context: Writing to fd: 0x18, size: 29488
[14:24:32.735] |T| [close_file]: install_trophy_context: Closing file fd: 0x18
[14:24:32.741] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP010.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP010.PNG), fd: 0x19
[14:24:32.743] |T| [write_file]: install_trophy_context: Writing to fd: 0x19, size: 34633
[14:24:32.744] |T| [close_file]: install_trophy_context: Closing file fd: 0x19
[14:24:32.747] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP011.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP011.PNG), fd: 0x1A
[14:24:32.750] |T| [write_file]: install_trophy_context: Writing to fd: 0x1A, size: 38318
[14:24:32.752] |T| [close_file]: install_trophy_context: Closing file fd: 0x1A
[14:24:32.757] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP012.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP012.PNG), fd: 0x1B
[14:24:32.760] |T| [write_file]: install_trophy_context: Writing to fd: 0x1B, size: 39983
[14:24:32.761] |T| [close_file]: install_trophy_context: Closing file fd: 0x1B
[14:24:32.765] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP013.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP013.PNG), fd: 0x1C
[14:24:32.766] |T| [write_file]: install_trophy_context: Writing to fd: 0x1C, size: 40740
[14:24:32.767] |T| [close_file]: install_trophy_context: Closing file fd: 0x1C
[14:24:32.772] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP014.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP014.PNG), fd: 0x1D
[14:24:32.774] |T| [write_file]: install_trophy_context: Writing to fd: 0x1D, size: 45288
[14:24:32.776] |T| [close_file]: install_trophy_context: Closing file fd: 0x1D
[14:24:32.779] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP015.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP015.PNG), fd: 0x1E
[14:24:32.781] |T| [write_file]: install_trophy_context: Writing to fd: 0x1E, size: 40996
[14:24:32.783] |T| [close_file]: install_trophy_context: Closing file fd: 0x1E
[14:24:32.789] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP016.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP016.PNG), fd: 0x1F
[14:24:32.791] |T| [write_file]: install_trophy_context: Writing to fd: 0x1F, size: 38301
[14:24:32.793] |T| [close_file]: install_trophy_context: Closing file fd: 0x1F
[14:24:32.796] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP017.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP017.PNG), fd: 0x20
[14:24:32.799] |T| [write_file]: install_trophy_context: Writing to fd: 0x20, size: 30196
[14:24:32.804] |T| [close_file]: install_trophy_context: Closing file fd: 0x20
[14:24:32.806] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP018.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP018.PNG), fd: 0x21
[14:24:32.809] |T| [write_file]: install_trophy_context: Writing to fd: 0x21, size: 40324
[14:24:32.810] |T| [close_file]: install_trophy_context: Closing file fd: 0x21
[14:24:32.813] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP019.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP019.PNG), fd: 0x22
[14:24:32.815] |T| [write_file]: install_trophy_context: Writing to fd: 0x22, size: 28763
[14:24:32.822] |T| [close_file]: install_trophy_context: Closing file fd: 0x22
[14:24:32.824] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP020.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP020.PNG), fd: 0x23
[14:24:32.826] |T| [write_file]: install_trophy_context: Writing to fd: 0x23, size: 33683
[14:24:32.828] |T| [close_file]: install_trophy_context: Closing file fd: 0x23
[14:24:32.830] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP021.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP021.PNG), fd: 0x24
[14:24:32.837] |T| [write_file]: install_trophy_context: Writing to fd: 0x24, size: 36870
[14:24:32.839] |T| [close_file]: install_trophy_context: Closing file fd: 0x24
[14:24:32.841] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP022.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP022.PNG), fd: 0x25
[14:24:32.844] |T| [write_file]: install_trophy_context: Writing to fd: 0x25, size: 37787
[14:24:32.845] |T| [close_file]: install_trophy_context: Closing file fd: 0x25
[14:24:32.850] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR04600_00/TROP023.PNG (ux0:/user/00/trophy/conf/NPWR04600_00/TROP023.PNG), fd: 0x26
