[11:25:09.951] |I| [config::init_config]: backend-renderer: OpenGL
[11:32:22.451] |W| [unimplemented_impl]: Unimplemented sceScreenShotSetOverlayImage import called.
[11:32:22.456] |W| [stubbed_impl]: Stubbed sceKernelGetThreadInfo import called. (STUB)
[11:32:22.462] |E| [call_import]: Import function for NID 0xD7F0F610 not found (thread name: PCSG00214, thread ID: 6)
[11:32:22.462] |W| [stubbed_impl]: Stubbed sceKernelWaitSignal import called. (sceKernelWaitSignal)
[11:32:22.462] |T| [export_sceKernelWaitSignal]: thread 48 is waiting to get signaled
[11:32:22.462] |T| [export_sceKernelWaitSignal]: thread 49 is waiting to get signaled
[11:32:22.463] |T| [export_sceKernelWaitSignal]: thread 47 is waiting to get signaled
[11:32:22.469] |W| [stubbed_impl]: Stubbed sceKernelChangeThreadPriority import called. (STUB)
[11:32:22.488] |I| [export_sceIoOpen]: Opening file: app0:data/pack.idx
[11:32:22.497] |T| [open_file]: sceIoOpen: Opening file app0:data/pack.idx (ux0:/app/PCSG00214/data/pack.idx), fd: 0x3
[11:32:22.497] |T| [seek_file]: sceIoLseek: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_END
[11:32:22.501] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x0, whence: SCE_SEEK_SET
[11:32:22.503] |T| [read_file]: sceIoPread: Reading 598912 bytes of fd 0x3
[11:32:22.503] |T| [seek_file]: sceIoPread: Seeking fd: 0x3, offset: 0x92380, whence: SCE_SEEK_SET
[11:32:22.504] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[11:32:22.506] |T| [stat_file]: sceIoGetstat: Statting file: app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk)
[11:32:22.507] |T| [stat_file]: sceIoGetstat: Statting file: app0:data/stage.apk (ux0:/app/PCSG00214/data/stage.apk)
[11:32:22.510] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:22.518] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x4
[11:32:22.518] |T| [seek_file]: sceIoLseek: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_END
[11:32:22.522] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x2AB25000, whence: SCE_SEEK_SET
[11:32:22.523] |T| [read_file]: sceIoPread: Reading 82576 bytes of fd 0x4
[11:32:22.524] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:22.525] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[11:32:22.541] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[11:32:22.541] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[11:32:22.596] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[11:32:22.649] |W| [unimplemented_impl]: Unimplemented sceGxmSetFrontFragmentProgramEnable import called.
[11:32:22.650] |W| [unimplemented_impl]: Unimplemented sceGxmSetBackFragmentProgramEnable import called.
[11:32:22.659] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:22.660] |W| [unimplemented_impl]: Unimplemented sceGxmDepthStencilSurfaceSetForceStoreMode import called.
[11:32:22.660] |W| [unimplemented_impl]: Unimplemented sceGxmDepthStencilSurfaceSetForceLoadMode import called.
[11:32:22.660] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSize import called. (2MB host mem)
[11:32:22.755] |W| [unimplemented_impl]: Unimplemented sceSystemGestureCreateTouchRecognizer import called.
[11:32:22.755] |W| [unimplemented_impl]: Unimplemented sceSystemGestureInitializePrimitiveTouchRecognizer import called.
[11:32:22.775] |W| [unimplemented_impl]: Unimplemented sceCommonDialogSetConfigParam import called.
[11:32:22.892] |W| [stubbed_impl]: Stubbed sceGxmTextureSetFormat import called. (FAST)
[11:32:22.918] |W| [stubbed_impl]: Stubbed sceKernelWaitLwCondCB import called. (no CB)
[11:32:23.002] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:23.068] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:23.134] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:23.201] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:23.268] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x15000000
[11:32:23.573] |W| [unimplemented_impl]: Unimplemented sceSasGetNeededMemorySize import called.
[11:32:23.574] |W| [unimplemented_impl]: Unimplemented sceSasInitWithGrain import called.
[11:32:23.579] |W| [unimplemented_impl]: Unimplemented sceSasCore import called.
[11:32:23.579] |W| [unimplemented_impl]: Unimplemented sceSasGetEnvelope import called.
[11:32:23.588] |W| [unimplemented_impl]: Unimplemented sceAudioOutSetVolume import called.
[11:32:23.594] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdateTouchRecognizer import called.
[11:32:23.595] |W| [unimplemented_impl]: Unimplemented sceSystemGestureUpdatePrimitiveTouchRecognizer import called.
[11:32:23.596] |W| [unimplemented_impl]: Unimplemented sceSystemGestureGetTouchEventsCount import called.
[11:32:23.598] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.598] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x5
[11:32:23.598] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.599] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x2B66C800, whence: SCE_SEEK_SET
[11:32:23.600] |T| [read_file]: sceIoPread: Reading 7680 bytes of fd 0x5
[11:32:23.601] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.602] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[11:32:23.619] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.620] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x6
[11:32:23.620] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.624] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x29014C00, whence: SCE_SEEK_SET
[11:32:23.624] |T| [read_file]: sceIoPread: Reading 10852 bytes of fd 0x6
[11:32:23.624] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.625] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[11:32:23.626] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.626] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x7
[11:32:23.626] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.627] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x2B654800, whence: SCE_SEEK_SET
[11:32:23.628] |T| [read_file]: sceIoPread: Reading 98208 bytes of fd 0x7
[11:32:23.628] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.628] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[11:32:23.646] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.647] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x8
[11:32:23.647] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.651] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x10DDFA00, whence: SCE_SEEK_SET
[11:32:23.652] |T| [read_file]: sceIoPread: Reading 24221 bytes of fd 0x8
[11:32:23.652] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.661] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[11:32:23.663] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x98001000
[11:32:23.664] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.664] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0x9
[11:32:23.665] |T| [seek_file]: sceIoLseek: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.667] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x10DD6000, whence: SCE_SEEK_SET
[11:32:23.668] |T| [read_file]: sceIoPread: Reading 12329 bytes of fd 0x9
[11:32:23.668] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.677] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[11:32:23.679] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x98001000
[11:32:23.679] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.680] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0xA
[11:32:23.680] |T| [seek_file]: sceIoLseek: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.681] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x10DDCE00, whence: SCE_SEEK_SET
[11:32:23.681] |T| [read_file]: sceIoPread: Reading 3500 bytes of fd 0xA
[11:32:23.681] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.690] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[11:32:23.691] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x98001000
[11:32:23.693] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.693] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0xB
[11:32:23.693] |T| [seek_file]: sceIoLseek: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.695] |T| [seek_file]: sceIoPread: Seeking fd: 0xB, offset: 0x10DCEA00, whence: SCE_SEEK_SET
[11:32:23.695] |T| [read_file]: sceIoPread: Reading 20842 bytes of fd 0xB
[11:32:23.695] |T| [seek_file]: sceIoPread: Seeking fd: 0xB, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.704] |T| [close_file]: sceIoClose: Closing file fd: 0xB
[11:32:23.706] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x98001000
[11:32:23.706] |I| [export_sceIoOpen]: Opening file: app0:data/data.apk
[11:32:23.707] |T| [open_file]: sceIoOpen: Opening file app0:data/data.apk (ux0:/app/PCSG00214/data/data.apk), fd: 0xC
[11:32:23.707] |T| [seek_file]: sceIoLseek: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_END
[11:32:23.708] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x10DDDC00, whence: SCE_SEEK_SET
[11:32:23.708] |T| [read_file]: sceIoPread: Reading 7618 bytes of fd 0xC
[11:32:23.709] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x3040A180, whence: SCE_SEEK_SET
[11:32:23.718] |T| [close_file]: sceIoClose: Closing file fd: 0xC
[11:32:23.719] |E| [init_texture_base]: Initialized texture with unsupported texture format: 0x98001000
[11:32:23.728] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR04794_00/TROPHY.TRP (ux0:/app/PCSG00214/sce_sys/trophy/NPWR04794_00/TROPHY.TRP), fd: 0xD
[11:32:23.737] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR04794_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR04794_00/TROPUSR.DAT), fd: 0xE
[11:32:23.738] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xD
[11:32:23.738] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x10, whence: SCE_SEEK_SET
[11:32:23.739] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xD
[11:32:23.739] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0xD
[11:32:23.739] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x40, whence: SCE_SEEK_SET
[11:32:23.740] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.740] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.741] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.741] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.742] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.742] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.742] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.743] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.743] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.743] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.744] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.744] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.745] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.745] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x60, whence: SCE_SEEK_SET
[11:32:23.746] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.746] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.747] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x80, whence: SCE_SEEK_SET
[11:32:23.748] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.748] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.749] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.749] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.749] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.750] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.751] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.751] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.752] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.752] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0xA0, whence: SCE_SEEK_SET
[11:32:23.753] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.753] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.754] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0xC0, whence: SCE_SEEK_SET
[11:32:23.754] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.754] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.755] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.755] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.756] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.756] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.758] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.758] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.759] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.759] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.759] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0xE0, whence: SCE_SEEK_SET
[11:32:23.765] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.765] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.765] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x100, whence: SCE_SEEK_SET
[11:32:23.766] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.768] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.769] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.769] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.770] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.770] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.770] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.771] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.771] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.772] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.772] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.773] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.773] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x120, whence: SCE_SEEK_SET
[11:32:23.773] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.774] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.774] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x140, whence: SCE_SEEK_SET
[11:32:23.775] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.775] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.776] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.776] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.778] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.778] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.778] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.779] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.779] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.780] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.780] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.780] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.781] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x160, whence: SCE_SEEK_SET
[11:32:23.781] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.782] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0xD
[11:32:23.782] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xD, offset: 0x180, whence: SCE_SEEK_SET
[11:32:23.783] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.783] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.784] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.785] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.785] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.786] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.786] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.788] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
[11:32:23.788] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0xD
