[21:05:12.442] |I| [config::init_config]: backend-renderer: OpenGL
[21:05:37.687] |W| [load_var_imports]: 	NID NOT FOUND 0xDF084DFA (UNRECOGNISED) at 0x5D4A4, setting to stub value 0xDEADBEEF
[21:05:37.689] |I| [pre_load_module]: Pre-load module SceLibc (at "sce_module/libc.suprx") loaded
[21:05:37.695] |C| [load_self]: Unknown segment type 0x6FFFFF01
[21:05:37.696] |I| [load_self]: Loaded module segment 0 @ [0x00070000 - 0x0009422C / 0x81000000] (size: 0x0002422C) of module app0:sce_module/libfios2.suprx
[21:05:37.697] |I| [load_self]: Loaded module segment 1 @ [0x00095000 - 0x0009A1A4 / 0x81025000] (size: 0x000051A4) of module app0:sce_module/libfios2.suprx
[21:05:37.698] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libfios2.suprx
[21:05:37.699] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x8CB70
[21:05:37.699] |I| [pre_load_module]: Pre-load module SceLibFios2 (at "sce_module/libfios2.suprx") loaded
[21:05:37.704] |C| [load_self]: Unknown segment type 0x6FFFFF01
[21:05:37.704] |I| [load_self]: Loaded module segment 0 @ [0x0009B000 - 0x000AF144 / 0x81000000] (size: 0x00014144) of module app0:sce_module/libult.suprx
[21:05:37.705] |I| [load_self]: Loaded module segment 1 @ [0x000B0000 - 0x000B0814 / 0x81015000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[21:05:37.707] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[21:05:37.707] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xAB1CC
[21:05:37.708] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[21:05:37.716] |I| [load_self]: Loaded module segment 0 @ [0x000B1000 - 0x00101F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[21:05:37.717] |I| [load_self]: Loaded module segment 1 @ [0x00102000 - 0x001022F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[21:05:37.718] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[21:05:37.719] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xED7DC
[21:05:37.719] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xECF10
[21:05:37.720] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[21:05:37.724] |I| [load_self]: Loaded module segment 0 @ [0x00103000 - 0x00112F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[21:05:37.724] |I| [load_self]: Loaded module segment 1 @ [0x00113000 - 0x00113008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[21:05:37.725] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[21:05:37.726] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x111710
[21:05:37.726] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x111300
[21:05:37.727] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[21:05:37.789] |C| [load_self]: Unknown segment type 0x6FFFFF01
[21:05:37.790] |I| [load_self]: Loaded module segment 0 @ [0x81000000 - 0x81290A90 / 0x81000000] (size: 0x00290A90) of module app0:eboot.bin
[21:05:37.791] |I| [load_self]: Loaded module segment 1 @ [0x81291000 - 0x812BF058 / 0x81291000] (size: 0x0002E058) of module app0:eboot.bin
[21:05:37.792] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[21:05:37.792] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x811D825C
[21:05:37.793] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x812A72B4
[21:05:37.793] |I| [load_app_impl]: Main executable NinPri_PSV (eboot.bin) loaded
[21:05:37.806] |D| [run_app]: Running module_start of library: SceDriverUser at address 0x73E5
[21:05:37.821] |W| [unimplemented_impl]: Unimplemented sceMotionDevIsReady import called.
[21:05:38.827] |I| [run_app]: Module SceDriverUser (at "os0:us/driver_us.suprx") module_start returned 0x0
[21:05:38.838] |D| [run_app]: Running module_start of library: SceLibc at address 0x217F1
[21:05:38.872] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[21:05:38.873] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[21:05:38.873] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[21:05:38.882] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[21:05:38.888] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x70001
[21:05:38.901] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[21:05:38.902] |W| [unimplemented_impl]: Unimplemented sceFiosKernelOverlayGetList02 import called.
[21:05:38.903] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[21:05:38.908] |D| [run_app]: Running module_start of library: SceUlt at address 0x9E84D
[21:05:38.921] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[21:05:38.921] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[21:05:39.201] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[21:05:39.317] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[21:05:39.347] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[21:05:39.465] |W| [stubbed_impl]: Stubbed sceNetCtlInit import called. (Stub)
[21:05:39.466] |W| [unimplemented_impl]: Unimplemented sceNpBasicInit import called.
[21:05:39.468] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR04472_00/TROPHY.TRP (ux0:/app/PCSE00240/sce_sys/trophy/NPWR04472_00/TROPHY.TRP), fd: 0x3
[21:05:39.468] |T| [open_file]: create_trophy_context: Opening file ux0:/user/00/trophy/data/NPWR04472_00/TROPUSR.DAT (ux0:/user/00/trophy/data/NPWR04472_00/TROPUSR.DAT), fd: 0x4
[21:05:39.469] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[21:05:39.469] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x10, whence: SCE_SEEK_SET
[21:05:39.470] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[21:05:39.470] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x3
[21:05:39.471] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x40, whence: SCE_SEEK_SET
[21:05:39.474] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.475] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.476] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.476] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.477] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.477] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.478] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.478] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.479] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.479] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.480] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.480] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.481] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.481] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x60, whence: SCE_SEEK_SET
[21:05:39.481] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.482] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.482] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x80, whence: SCE_SEEK_SET
[21:05:39.483] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.483] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.485] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.485] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.486] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.486] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.487] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.487] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.487] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.488] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xA0, whence: SCE_SEEK_SET
[21:05:39.490] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.490] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.490] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xC0, whence: SCE_SEEK_SET
[21:05:39.491] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.491] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.491] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.492] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.492] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.492] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.493] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.493] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.494] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.494] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.494] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xE0, whence: SCE_SEEK_SET
[21:05:39.495] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.495] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.495] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x100, whence: SCE_SEEK_SET
[21:05:39.496] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.496] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.497] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.497] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.497] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.498] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.498] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.499] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.499] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.501] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.502] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.502] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.503] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x120, whence: SCE_SEEK_SET
[21:05:39.503] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.503] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.504] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x140, whence: SCE_SEEK_SET
[21:05:39.504] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.506] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.507] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.507] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.507] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.508] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.508] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.509] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.509] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.509] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.510] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.510] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.511] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x160, whence: SCE_SEEK_SET
[21:05:39.511] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.512] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.512] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x180, whence: SCE_SEEK_SET
[21:05:39.512] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.513] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.513] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.514] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.514] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.515] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.515] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.517] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.518] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.518] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.519] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.519] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.520] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1A0, whence: SCE_SEEK_SET
[21:05:39.520] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.520] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.521] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1C0, whence: SCE_SEEK_SET
[21:05:39.522] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.523] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.524] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.524] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.525] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.525] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.525] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.526] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.526] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.527] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.527] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.527] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.528] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1E0, whence: SCE_SEEK_SET
[21:05:39.528] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.529] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.529] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x200, whence: SCE_SEEK_SET
[21:05:39.530] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.530] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.532] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.533] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.533] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.534] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.534] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.535] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.535] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.535] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.536] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.536] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.537] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x220, whence: SCE_SEEK_SET
[21:05:39.537] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.537] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.538] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x240, whence: SCE_SEEK_SET
[21:05:39.539] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.540] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.540] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.541] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.541] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.541] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.542] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.542] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.543] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.543] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.543] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.544] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.544] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x260, whence: SCE_SEEK_SET
[21:05:39.545] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.545] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.545] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x280, whence: SCE_SEEK_SET
[21:05:39.546] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.548] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.548] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.549] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.549] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.550] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.550] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.551] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.551] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.551] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.552] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.552] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.552] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2A0, whence: SCE_SEEK_SET
[21:05:39.553] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.553] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.554] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2C0, whence: SCE_SEEK_SET
[21:05:39.554] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.555] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.556] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.557] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.557] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.558] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.558] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.558] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.559] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.559] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.560] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.560] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.560] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2E0, whence: SCE_SEEK_SET
[21:05:39.561] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.561] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.562] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x300, whence: SCE_SEEK_SET
[21:05:39.562] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.564] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.565] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.565] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.566] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.566] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.566] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.567] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.567] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.568] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.568] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.568] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.569] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x320, whence: SCE_SEEK_SET
[21:05:39.569] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.570] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[21:05:39.570] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x340, whence: SCE_SEEK_SET
[21:05:39.571] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.571] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.573] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.573] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[21:05:39.574] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
