[15:11:30.229] |I| [config::init_config]: backend-renderer: OpenGL
[15:11:33.684] |I| [load_self]: Loaded module segment 1 @ [0x000A2000 - 0x000A2814 / 0x81014000] (size: 0x00000814) of module app0:sce_module/libult.suprx
[15:11:33.684] |I| [load_self]: Loading symbols for SELF: app0:sce_module/libult.suprx
[15:11:33.685] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA02E8
[15:11:33.685] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x9D870
[15:11:33.685] |I| [pre_load_module]: Pre-load module SceUlt (at "sce_module/libult.suprx") loaded
[15:11:33.695] |I| [load_self]: Loaded module segment 0 @ [0x000A3000 - 0x000F3F04 / 0x81000000] (size: 0x00050F04) of module vs0:sys/external/libSceFt2.suprx
[15:11:33.696] |I| [load_self]: Loaded module segment 1 @ [0x000F4000 - 0x000F42F4 / 0x81051000] (size: 0x000002F4) of module vs0:sys/external/libSceFt2.suprx
[15:11:33.696] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libSceFt2.suprx
[15:11:33.696] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xDF7DC
[15:11:33.697] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xDEF10
[15:11:33.697] |I| [pre_load_module]: Pre-load module SceLibft2 (at "sys/external/libSceFt2.suprx") loaded
[15:11:33.699] |I| [load_self]: Loaded module segment 0 @ [0x000F5000 - 0x00104F14 / 0x81000000] (size: 0x0000FF14) of module vs0:sys/external/libpvf.suprx
[15:11:33.699] |I| [load_self]: Loaded module segment 1 @ [0x00105000 - 0x00105008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[15:11:33.700] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[15:11:33.700] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x103710
[15:11:33.700] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x103300
[15:11:33.700] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[15:11:33.733] |C| [load_self]: Unknown segment type 0x6FFFFF01
[15:11:33.733] |I| [load_self]: Loaded module segment 0 @ [0x00106000 - 0x001E91B8 / 0x81000000] (size: 0x000E31B8) of module app0:eboot.bin
[15:11:33.733] |I| [load_self]: Loaded module segment 1 @ [0x001EA000 - 0x001EDD48 / 0x810E4000] (size: 0x00003D48) of module app0:eboot.bin
[15:11:33.734] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[15:11:33.734] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x1BE918
[15:11:33.734] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x1EC1D0
[15:11:33.734] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x1DABC4
[15:11:33.734] |I| [load_app_impl]: Main executable LeagueOfEvil (eboot.bin) loaded
[15:11:33.737] |D| [run_app]: Running module_start of library: SceLibc at address 0x4871
[15:11:33.739] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[15:11:33.739] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[15:11:33.740] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[15:11:33.742] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[15:11:33.742] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x5B001
[15:11:33.744] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[15:11:33.744] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetList02 import called.
[15:11:33.744] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[15:11:33.745] |D| [run_app]: Running module_start of library: SceUlt at address 0x91771
[15:11:33.747] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[15:11:33.747] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[15:11:33.749] |T| [write_file]: *** TTY: Null SpiPoint Pool, creating it
[15:11:33.752] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[15:11:33.752] |W| [unimplemented_impl]: Unimplemented sceAppUtilSaveDataSlotSearch import called.
[15:11:33.753] |T| [open_file]: sceAppUtilSaveDataSlotCreate: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSE01085/SlotParam_0.bin), fd: 0x3
[15:11:33.753] |T| [write_file]: sceAppUtilSaveDataSlotCreate: Writing to fd: 0x3, size: 844
[15:11:33.753] |T| [close_file]: sceAppUtilSaveDataSlotCreate: Closing file fd: 0x3
[15:11:33.758] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/test.dat (ux0:/user/00/savedata/PCSE01085/test.dat), fd: 0x4
[15:11:33.758] |T| [seek_file]: sceAppUtilSaveDataDataSave: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.758] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0x4, size: 1024
[15:11:33.759] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0x4
[15:11:33.760] |T| [remove_file]: sceAppUtilSaveDataDataRemove: Removing file savedata0:/test.dat (ux0:/user/00/savedata/PCSE01085/test.dat)
[15:11:33.761] |W| [unimplemented_impl]: Unimplemented sceNetCtlInit import called.
[15:11:33.761] |W| [unimplemented_impl]: Unimplemented sceSslInit import called.
[15:11:33.762] |W| [unimplemented_impl]: Unimplemented sceHttpInit import called.
[15:11:33.762] |T| [write_file]: *** TTY: Starting Kore
[15:11:33.765] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[15:11:33.766] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[15:11:33.776] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[15:11:33.777] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x40534
[15:11:33.777] |I| [export_sceIoOpen]: Opening file: app0:game_data/clear_screen.vert
[15:11:33.777] |T| [open_file]: sceIoOpen: Opening file app0:game_data/clear_screen.vert (ux0:/app/PCSE01085/game_data/clear_screen.vert), fd: 0x5
[15:11:33.778] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.778] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_END
[15:11:33.779] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.779] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_CUR
[15:11:33.780] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.780] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.781] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x40534
[15:11:33.781] |I| [export_sceIoOpen]: Opening file: app0:game_data/clear_screen.frag
[15:11:33.782] |T| [open_file]: sceIoOpen: Opening file app0:game_data/clear_screen.frag (ux0:/app/PCSE01085/game_data/clear_screen.frag), fd: 0x6
[15:11:33.782] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.783] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_END
[15:11:33.783] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.783] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_CUR
[15:11:33.784] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.784] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.785] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.785] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.786] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.786] |T| [seek_file]: sceIoLseek: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.786] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x404F4
[15:11:33.787] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x404B4
[15:11:33.787] |T| [read_file]: sceIoRead: Reading 284 bytes of fd 0x5
[15:11:33.788] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.788] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.789] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.789] |T| [seek_file]: sceIoLseek: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.790] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x404F4
[15:11:33.790] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x404B4
[15:11:33.790] |T| [read_file]: sceIoRead: Reading 212 bytes of fd 0x6
[15:11:33.791] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x40494
[15:11:33.791] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[15:11:33.792] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x40494
[15:11:33.792] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[15:11:33.823] |T| [write_file]: *** TTY: Creating Spiller Game
[15:11:33.827] |T| [write_file]: *** TTY: Setting general callbacks
[15:11:33.827] |T| [write_file]: *** TTY: Initializing Threads
[15:11:33.827] |T| [write_file]: *** TTY: Initializing Audio
[15:11:33.851] |T| [write_file]: *** TTY: Setting input callbacksAudio out started (port#0,256[samples],48000[Hz],2[ch])
[15:11:33.852] |T| [write_file]: *** TTY: 
[15:11:33.852] |T| [write_file]: *** TTY: 
[15:11:33.852] |T| [write_file]: *** TTY:   Buffer[0] : 9ff1734
[15:11:33.852] |T| [write_file]: *** TTY: Creating Spiller state
[15:11:33.852] |T| [write_file]: *** TTY: 
[15:11:33.853] |T| [write_file]: *** TTY:   Buffer[1] : 9ff1b34
[15:11:33.853] |T| [write_file]: *** TTY: Starting Spiller
[15:11:33.853] |T| [write_file]: *** TTY: 
[15:11:33.853] |W| [unimplemented_impl]: Unimplemented sceAudioOutSetVolume import called.
[15:11:33.853] |W| [unimplemented_impl]: Unimplemented sceAppMgrAcquireBgmPort import called.
[15:11:33.855] |T| [write_file]: *** TTY: Mapping found for 'SONY PSVita Controller' which is 'SONY PSVita Controller'.
[15:11:33.857] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x40534
[15:11:33.857] |I| [export_sceIoOpen]: Opening file: app0:game_data/font/anglefont/nokiafc16.png
[15:11:33.858] |T| [open_file]: sceIoOpen: Opening file app0:game_data/font/anglefont/nokiafc16.png (ux0:/app/PCSE01085/game_data/font/anglefont/nokiafc16.png), fd: 0x7
[15:11:33.858] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.858] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_END
[15:11:33.859] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.859] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_CUR
[15:11:33.860] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.860] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.860] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.860] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.861] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.862] |T| [seek_file]: sceIoLseek: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.862] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x404F4
[15:11:33.862] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x404B4
[15:11:33.862] |T| [read_file]: sceIoRead: Reading 4530 bytes of fd 0x7
[15:11:33.883] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x40494
[15:11:33.883] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[15:11:33.885] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xEE681E1D sceFiosFHOpenWithModeSync at 0x40534
[15:11:33.885] |I| [export_sceIoOpen]: Opening file: app0:game_data/font/anglefont/nokiafc16.fnt
[15:11:33.885] |T| [open_file]: sceIoOpen: Opening file app0:game_data/font/anglefont/nokiafc16.fnt (ux0:/app/PCSE01085/game_data/font/anglefont/nokiafc16.fnt), fd: 0x8
[15:11:33.886] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.886] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_END
[15:11:33.887] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.887] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_CUR
[15:11:33.888] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.888] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.888] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.889] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.889] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xA75F3C4A sceFiosFHSeek at 0x404D4
[15:11:33.890] |T| [seek_file]: sceIoLseek: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[15:11:33.890] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0xB309E327 sceFiosIsValidHandle at 0x404F4
[15:11:33.890] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x76945919 sceFiosFHReadSync at 0x404B4
[15:11:33.890] |T| [read_file]: sceIoRead: Reading 33562 bytes of fd 0x8
[15:11:33.891] |T| [log_import_call]: [LLE] TID: 6   FUNC: 0x45182328 sceFiosFHCloseSync at 0x40494
[15:11:33.892] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[15:11:33.902] |T| [open_file]: create_trophy_context: Opening file app0:/sce_sys/trophy/NPWR13003_00/TROPHY.TRP (ux0:/app/PCSE01085/sce_sys/trophy/NPWR13003_00/TROPHY.TRP), fd: 0x9
[15:11:33.903] |E| [open_file]: Missing file at C:/Users/scribam/AppData/Roaming/Vita3K/Vita3K/ux0/user/00/trophy/data/NPWR13003_00/TROPUSR.DAT (target path: ux0:/user/00/trophy/data/NPWR13003_00/TROPUSR.DAT)
[15:11:33.903] |W| [io_error_impl]: open_file (create_trophy_context) returned 0x80010002
[15:11:33.903] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x9
[15:11:33.903] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x10, whence: SCE_SEEK_SET
[15:11:33.903] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x9
[15:11:33.904] |T| [read_file]: parse_trophy_file: Reading 4 bytes of fd 0x9
[15:11:33.904] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x40, whence: SCE_SEEK_SET
[15:11:33.904] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.904] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.905] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.905] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.905] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.906] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.906] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.906] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.906] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.907] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.907] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.907] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.907] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.908] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x60, whence: SCE_SEEK_SET
[15:11:33.908] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.908] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.908] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x80, whence: SCE_SEEK_SET
[15:11:33.908] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.909] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.909] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.909] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.909] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.910] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.910] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.910] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.910] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.910] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0xA0, whence: SCE_SEEK_SET
[15:11:33.911] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.911] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.911] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0xC0, whence: SCE_SEEK_SET
[15:11:33.911] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.912] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.912] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.913] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.913] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.913] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.913] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.914] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.914] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.914] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.914] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.914] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.915] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0xE0, whence: SCE_SEEK_SET
[15:11:33.915] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.915] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.915] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x100, whence: SCE_SEEK_SET
[15:11:33.916] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.916] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.916] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.916] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.916] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.917] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.917] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.917] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.917] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.918] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.918] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x120, whence: SCE_SEEK_SET
[15:11:33.918] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.919] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.919] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x140, whence: SCE_SEEK_SET
[15:11:33.919] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.920] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.920] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.920] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.921] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.921] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.921] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.921] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.922] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.922] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.922] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.922] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.923] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x160, whence: SCE_SEEK_SET
[15:11:33.923] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.923] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x9
[15:11:33.923] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x9, offset: 0x180, whence: SCE_SEEK_SET
[15:11:33.923] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.924] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.924] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.924] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
[15:11:33.924] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x9
