[06:02:34.006] |I| [config::init_config]: backend-renderer: OpenGL
[06:02:48.386] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.387] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.387] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.393] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.395] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.403] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.404] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.407] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xA0, whence: SCE_SEEK_SET
[06:02:48.411] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.414] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.415] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xC0, whence: SCE_SEEK_SET
[06:02:48.415] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.418] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.425] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.429] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.433] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.438] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.443] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.446] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.447] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.447] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.448] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0xE0, whence: SCE_SEEK_SET
[06:02:48.453] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.459] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.467] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x100, whence: SCE_SEEK_SET
[06:02:48.468] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.471] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.474] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.476] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.477] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.478] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.479] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.487] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.489] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.491] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.493] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.498] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.499] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x120, whence: SCE_SEEK_SET
[06:02:48.507] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.509] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.512] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x140, whence: SCE_SEEK_SET
[06:02:48.513] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.517] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.519] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.523] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.530] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.533] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.538] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.540] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.548] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.552] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.554] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.560] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.561] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x160, whence: SCE_SEEK_SET
[06:02:48.568] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.569] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.570] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x180, whence: SCE_SEEK_SET
[06:02:48.574] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.579] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.582] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.582] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.589] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.590] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.593] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.594] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.596] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.596] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.597] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.599] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.599] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1A0, whence: SCE_SEEK_SET
[06:02:48.600] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.601] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.602] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1C0, whence: SCE_SEEK_SET
[06:02:48.607] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.610] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.613] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.620] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.622] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.624] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.626] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x1E0, whence: SCE_SEEK_SET
[06:02:48.629] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.630] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.631] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x200, whence: SCE_SEEK_SET
[06:02:48.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.637] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.641] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.642] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.644] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.645] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.651] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.652] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.655] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.661] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.668] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.671] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x220, whence: SCE_SEEK_SET
[06:02:48.675] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.680] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.683] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x240, whence: SCE_SEEK_SET
[06:02:48.685] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.686] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.689] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.691] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.691] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.692] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.695] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.699] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.703] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.704] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.707] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.713] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.717] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x260, whence: SCE_SEEK_SET
[06:02:48.719] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.720] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.721] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x280, whence: SCE_SEEK_SET
[06:02:48.722] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.727] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.728] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.736] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.741] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.741] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.746] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.747] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.747] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.748] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.751] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.752] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.759] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2A0, whence: SCE_SEEK_SET
[06:02:48.762] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.764] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.766] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2C0, whence: SCE_SEEK_SET
[06:02:48.767] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.770] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.778] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.781] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.783] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.788] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.789] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.798] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.802] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.804] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.808] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.810] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.810] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x2E0, whence: SCE_SEEK_SET
[06:02:48.813] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.820] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x3
[06:02:48.821] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x3, offset: 0x300, whence: SCE_SEEK_SET
[06:02:48.823] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.825] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.827] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.828] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.829] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.829] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.831] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.837] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.840] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.841] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
[06:02:48.843] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x3
