[01:56:37.979] |I| [config::init_config]: backend-renderer: OpenGL
[01:56:42.597] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.598] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.598] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.598] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.599] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.599] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.600] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.600] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.600] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.601] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.602] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.603] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.603] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.604] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x60, whence: SCE_SEEK_SET
[01:56:42.604] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.604] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.605] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x80, whence: SCE_SEEK_SET
[01:56:42.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.606] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.607] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.607] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.608] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.608] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.608] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.609] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.609] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0xA0, whence: SCE_SEEK_SET
[01:56:42.610] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.610] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.611] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0xC0, whence: SCE_SEEK_SET
[01:56:42.612] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.613] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.613] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.614] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.615] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.616] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.617] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.617] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0xE0, whence: SCE_SEEK_SET
[01:56:42.617] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.618] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.618] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x100, whence: SCE_SEEK_SET
[01:56:42.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.619] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.620] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.620] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.620] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.621] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.623] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.624] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.624] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.625] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.625] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x120, whence: SCE_SEEK_SET
[01:56:42.625] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.626] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.626] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x140, whence: SCE_SEEK_SET
[01:56:42.626] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.627] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.627] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.628] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.629] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.630] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.631] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.632] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x160, whence: SCE_SEEK_SET
[01:56:42.633] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.633] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.633] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x180, whence: SCE_SEEK_SET
[01:56:42.634] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.634] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.635] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.636] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.637] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.637] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.637] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.638] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.639] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.639] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x1A0, whence: SCE_SEEK_SET
[01:56:42.640] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.640] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.641] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x1C0, whence: SCE_SEEK_SET
[01:56:42.642] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.643] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.644] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.644] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.644] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.645] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.645] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.646] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.646] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.646] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.647] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x1E0, whence: SCE_SEEK_SET
[01:56:42.647] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.648] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.648] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x200, whence: SCE_SEEK_SET
[01:56:42.648] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.649] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.649] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.650] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.650] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.650] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.651] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.652] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.653] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.653] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.654] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x220, whence: SCE_SEEK_SET
[01:56:42.654] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.655] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.655] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x240, whence: SCE_SEEK_SET
[01:56:42.656] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.656] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.656] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.657] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.657] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.658] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.658] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.658] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.659] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.659] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.660] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.660] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.660] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x260, whence: SCE_SEEK_SET
[01:56:42.661] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.662] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.663] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x280, whence: SCE_SEEK_SET
[01:56:42.663] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.664] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.664] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.664] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.665] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.665] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.666] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.666] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.666] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.667] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.667] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.668] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.668] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x2A0, whence: SCE_SEEK_SET
[01:56:42.668] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.669] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.669] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x2C0, whence: SCE_SEEK_SET
[01:56:42.670] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.670] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.670] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.671] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.673] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.673] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.674] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.674] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.674] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.675] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.675] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.676] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.676] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x2E0, whence: SCE_SEEK_SET
[01:56:42.676] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.677] |T| [read_file]: parse_trophy_file: Reading 8 bytes of fd 0x7
[01:56:42.677] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x300, whence: SCE_SEEK_SET
[01:56:42.678] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.678] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.678] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.679] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.679] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.680] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.680] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.680] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.681] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.682] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.683] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.683] |T| [read_file]: parse_trophy_file: Reading 1 bytes of fd 0x7
[01:56:42.684] |T| [seek_file]: parse_trophy_file: Seeking fd: 0x7, offset: 0x320, whence: SCE_SEEK_SET
