[16:21:48.898] |I| [config::init_config]: backend-renderer: OpenGL
[16:21:57.911] |I| [load_self]: Loaded module segment 1 @ [0x000E7000 - 0x000E7008 / 0x81010000] (size: 0x00000008) of module vs0:sys/external/libpvf.suprx
[16:21:57.915] |I| [load_self]: Loading symbols for SELF: vs0:sys/external/libpvf.suprx
[16:21:57.916] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xE5710
[16:21:57.918] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xE5300
[16:21:57.919] |I| [pre_load_module]: Pre-load module SceLibPvf (at "sys/external/libpvf.suprx") loaded
[16:21:58.155] |C| [load_self]: Unknown segment type 0x6FFFFF01
[16:21:58.156] |I| [load_self]: Loaded module segment 0 @ [0x81000000 - 0x812A0B3C / 0x81000000] (size: 0x002A0B3C) of module app0:eboot.bin
[16:21:58.159] |I| [load_self]: Loaded module segment 1 @ [0x812A1000 - 0x812D2A54 / 0x812A1000] (size: 0x00031A54) of module app0:eboot.bin
[16:21:58.162] |I| [load_self]: Loading symbols for SELF: app0:eboot.bin
[16:21:58.162] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x81230538
[16:21:58.164] |D| [load_var_exports]: 	NID 0x70FBA1E7 (SCE_PROC_PARAMS) at 0x812A5480
[16:21:58.166] |I| [load_app_impl]: Main executable escapeVektorPSP2 (eboot.bin) loaded
[16:21:58.217] |I| [renderer::gl::compile_shader]: frag shader compiled: a878419209da28060c676464cc61268ffc8007d2b521ab819664f56bb5a47aae
[16:21:58.245] |I| [renderer::gl::compile_shader]: vert shader compiled: 56f75317dc9f5194abca6d4f8aa240059f5b9b02c87278c5cb109a6c9027da67
[16:21:58.319] |I| [renderer::gl::pre_compile_program]: Program Compiled 1/10
[16:21:58.329] |I| [renderer::gl::compile_shader]: frag shader compiled: 217ebbbef57dac624997b257bf5e8c57aea7c80f91f4ec06ff3586ddd3f32ebe
[16:21:58.355] |I| [renderer::gl::compile_shader]: vert shader compiled: 216cf1f8aaed88ba040eed05e37ee8a92879c0b8b5543f44386c6e94e17653af
[16:21:58.454] |I| [renderer::gl::pre_compile_program]: Program Compiled 2/10
[16:21:58.475] |I| [renderer::gl::compile_shader]: frag shader compiled: ba4f63985d58a81b228a8e856c89dcc415bc09007ab4584b1619f7fa2ef4c47b
[16:21:58.497] |I| [renderer::gl::compile_shader]: vert shader compiled: 737929ec9e46a86ab6b44b8c8dfad3ca2b921d0d348a025e2cc27ea69cfadc6a
[16:21:58.618] |I| [renderer::gl::pre_compile_program]: Program Compiled 3/10
[16:21:58.647] |I| [renderer::gl::compile_shader]: frag shader compiled: c97bda8ad4689c0d30b5451f00eb738cad497f9ab5647b13ee8936eb252c2486
[16:21:58.665] |I| [renderer::gl::compile_shader]: vert shader compiled: 84e6bc33187ca30f92cd4917051b4f3d76f4eadcf33f0e5bac59c0f619e1922d
[16:21:58.782] |I| [renderer::gl::pre_compile_program]: Program Compiled 4/10
[16:21:58.802] |I| [renderer::gl::compile_shader]: frag shader compiled: dfc8dcff25aa9ba1be088a1acc87f630a0899c267e9381f299948e4edd3eb186
[16:21:58.819] |I| [renderer::gl::compile_shader]: vert shader compiled: 42d582c290f500231d8420f275ba313fcff704cdbdb33c1d2761f1131a8281ee
[16:21:58.917] |I| [renderer::gl::pre_compile_program]: Program Compiled 5/10
[16:21:58.938] |I| [renderer::gl::compile_shader]: frag shader compiled: 748d96297dc7ba60b4539ce8ca704d0797764ae21a6b1662e9bc8df380ebc9f8
[16:21:58.961] |I| [renderer::gl::compile_shader]: vert shader compiled: 3ab78e25ad1b7c4842e1132278a09297588175f0c03d33bffd44b2e475928fc5
[16:21:59.080] |I| [renderer::gl::pre_compile_program]: Program Compiled 6/10
[16:21:59.096] |I| [renderer::gl::compile_shader]: frag shader compiled: bc7fbd5f477a083b8044a880b70e2848ba16e8ffdaf59c87e5ccfbc7506dba45
[16:21:59.108] |I| [renderer::gl::compile_shader]: vert shader compiled: fcf1d64e166524606eafb683926e12b739fc9fe06b498407138645860e796cd5
[16:21:59.227] |I| [renderer::gl::pre_compile_program]: Program Compiled 7/10
[16:21:59.248] |I| [renderer::gl::compile_shader]: frag shader compiled: cea8d3f377999c7a2084e2123d223514f061ebf1d96f401bdcb404b8d45567d8
[16:21:59.296] |I| [renderer::gl::compile_shader]: vert shader compiled: d960da509ead3a23a67a8448d00a9c594d5d16717d6682fa96124cc1d95c3ca0
[16:21:59.415] |I| [renderer::gl::pre_compile_program]: Program Compiled 8/10
[16:21:59.448] |I| [renderer::gl::compile_shader]: frag shader compiled: 8609c4e3a66aa7ab8e3ba2927e820782122dc9c03e19fbfa021f671240d3e3a6
[16:21:59.480] |I| [renderer::gl::compile_shader]: vert shader compiled: 176921f7a3f888810ff51a01d0b5454434bf420c3bb15ad28b7ca7362e9290ad
[16:21:59.608] |I| [renderer::gl::pre_compile_program]: Program Compiled 9/10
[16:21:59.636] |I| [renderer::gl::compile_shader]: frag shader compiled: 9294c9cafcd36d0f8fdeba4cb727a4be74afd5fba854c482b987ce91f04bf4ee
[16:21:59.671] |I| [renderer::gl::compile_shader]: vert shader compiled: 6c94661f11d3238246fa040fb4a547823a03e8853b0b45aad6f697a79cdce860
[16:21:59.788] |I| [renderer::gl::pre_compile_program]: Program Compiled 10/10
[16:21:59.828] |D| [run_app]: Running module_start of library: SceLibc at address 0x75B1
[16:21:59.876] |T| [open_file]: sceKernelGetStdin: Opening terminal tty0:
[16:21:59.878] |T| [open_file]: sceKernelGetStdout: Opening terminal tty0:
[16:21:59.879] |T| [open_file]: sceKernelGetStderr: Opening terminal tty0:
[16:21:59.899] |I| [run_app]: Module SceLibc (at "app0:sce_module/libc.suprx") module_start returned 0x0
[16:21:59.911] |D| [run_app]: Running module_start of library: SceLibFios2 at address 0x47001
[16:21:59.955] |W| [stubbed_impl]: Stubbed sceKernelGetProcessId import called. (pid: 0)
[16:21:59.959] |W| [unimplemented_impl]: Unimplemented _sceFiosKernelOverlayGetList import called.
[16:21:59.961] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[16:21:59.975] |D| [run_app]: Running module_start of library: SceUlt at address 0x7295D
[16:22:00.010] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[16:22:00.011] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[16:22:01.098] |I| [load_module]: Loading module ID: 0x13
[16:22:01.159] |C| [load_self]: Unknown segment type 0x6FFFFF01
[16:22:01.165] |I| [load_self]: Loaded module segment 0 @ [0x03456000 - 0x0345908C / 0x81000000] (size: 0x0000308C) of module sys/external/libsystemgesture.suprx
[16:22:01.169] |I| [load_self]: Loaded module segment 1 @ [0x0345A000 - 0x0345ABF0 / 0x81004000] (size: 0x00000BF0) of module sys/external/libsystemgesture.suprx
[16:22:01.179] |I| [load_self]: Loading symbols for SELF: sys/external/libsystemgesture.suprx
[16:22:01.183] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0x3459074
[16:22:01.185] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0x3458BD4
[16:22:01.195] |I| [load_module]: Module SceSystemGesture (at "sys/external/libsystemgesture.suprx") loaded
[16:22:01.197] |D| [load_module]: Running module_start of module: SceSystemGesture
[16:22:01.202] |I| [load_module]: Module SceSystemGesture (at "sys/external/libsystemgesture.suprx") module_start returned 0x0
[16:22:01.278] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[16:22:01.310] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSize import called. (2MB host mem)
[16:22:01.500] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[16:22:01.503] |W| [unimplemented_impl]: Unimplemented sceCommonDialogSetConfigParam import called.
[16:22:03.196] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[16:22:03.426] |W| [unimplemented_impl]: Unimplemented ksceKernelGetThreadCurrentPriority import called.
[16:22:03.504] |W| [unimplemented_impl]: Unimplemented sceTouchEnableTouchForce import called.
[16:22:03.518] |T| [log_import_call]: [LLE] TID: 8   FUNC: 0x6078A08B sceSystemGestureInitializePrimitiveTouchRecognizer at 0x8122FDFC
[16:22:03.531] |W| [unimplemented_impl]: Unimplemented sceTouchGetPixelDensity2 import called.
[16:22:03.536] |T| [log_import_call]: [LLE] TID: 8   FUNC: 0xC3367370 sceSystemGestureCreateTouchRecognizer at 0x8122FE3C
[16:22:03.552] |E| [call_import]: Import function for NID 0xE340C345 not found (thread name: PCSE00095, thread ID: 8)
[16:22:03.564] |W| [unimplemented_impl]: Unimplemented sceMotionSetDeadband import called.
[16:22:03.567] |W| [unimplemented_impl]: Unimplemented sceMotionSetTiltCorrection import called.
[16:22:03.569] |W| [unimplemented_impl]: Unimplemented sceMotionReset import called.
[16:22:03.571] |W| [unimplemented_impl]: Unimplemented sceMotionStartSampling import called.
[16:22:03.613] |E| [call_import]: Import function for NID 0xD7F0F610 not found (thread name: PCSE00095, thread ID: 8)
[16:22:03.698] |W| [stubbed_impl]: Stubbed _sceKernelGetThreadInfo import called. (STUB)
[16:22:03.754] |W| [stubbed_impl]: Stubbed _sceKernelWaitSignal import called. (sceKernelWaitSignal)
[16:22:03.817] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/GXM/player00.dae.GXM.phyre
[16:22:03.833] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/GXM/player00.dae.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/GXM/player00.dae.GXM.phyre), fd: 0x3
[16:22:03.877] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x3
[16:22:03.888] |T| [read_file]: sceIoRead: Reading 19372 bytes of fd 0x3
[16:22:03.934] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0x3
[16:22:03.952] |T| [read_file]: sceIoRead: Reading 3681 bytes of fd 0x3
[16:22:03.971] |T| [read_file]: sceIoRead: Reading 95 bytes of fd 0x3
[16:22:03.983] |T| [read_file]: sceIoRead: Reading 180 bytes of fd 0x3
[16:22:03.990] |T| [read_file]: sceIoRead: Reading 12 bytes of fd 0x3
[16:22:03.996] |T| [read_file]: sceIoRead: Reading 624 bytes of fd 0x3
[16:22:04.019] |T| [read_file]: sceIoRead: Reading 217 bytes of fd 0x3
[16:22:04.085] |T| [read_file]: sceIoRead: Reading 88 bytes of fd 0x3
[16:22:04.108] |T| [read_file]: sceIoRead: Reading 80 bytes of fd 0x3
[16:22:04.116] |T| [read_file]: sceIoRead: Reading 648 bytes of fd 0x3
[16:22:04.132] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[16:22:04.137] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Textures/GXM/WhiteGlow.tga.GXM.phyre
[16:22:04.149] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Textures/GXM/WhiteGlow.tga.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Textures/GXM/WhiteGlow.tga.GXM.phyre), fd: 0x4
[16:22:04.171] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x4
[16:22:04.179] |T| [read_file]: sceIoRead: Reading 2698 bytes of fd 0x4
[16:22:04.182] |T| [read_file]: sceIoRead: Reading 72 bytes of fd 0x4
[16:22:04.184] |T| [read_file]: sceIoRead: Reading 216 bytes of fd 0x4
[16:22:04.186] |T| [read_file]: sceIoRead: Reading 17 bytes of fd 0x4
[16:22:04.199] |T| [read_file]: sceIoRead: Reading 24 bytes of fd 0x4
[16:22:04.201] |T| [read_file]: sceIoRead: Reading 10 bytes of fd 0x4
[16:22:04.203] |T| [read_file]: sceIoRead: Reading 3 bytes of fd 0x4
[16:22:04.206] |T| [read_file]: sceIoRead: Reading 4160 bytes of fd 0x4
[16:22:04.213] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[16:22:04.255] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Textures/GXM/WhiteBody.tga.GXM.phyre
[16:22:04.256] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Textures/GXM/WhiteBody.tga.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Textures/GXM/WhiteBody.tga.GXM.phyre), fd: 0x5
[16:22:04.271] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x5
[16:22:04.271] |T| [read_file]: sceIoRead: Reading 2698 bytes of fd 0x5
[16:22:04.272] |T| [read_file]: sceIoRead: Reading 72 bytes of fd 0x5
[16:22:04.279] |T| [read_file]: sceIoRead: Reading 216 bytes of fd 0x5
[16:22:04.280] |T| [read_file]: sceIoRead: Reading 17 bytes of fd 0x5
[16:22:04.280] |T| [read_file]: sceIoRead: Reading 24 bytes of fd 0x5
[16:22:04.280] |T| [read_file]: sceIoRead: Reading 10 bytes of fd 0x5
[16:22:04.280] |T| [read_file]: sceIoRead: Reading 3 bytes of fd 0x5
[16:22:04.281] |T| [read_file]: sceIoRead: Reading 4160 bytes of fd 0x5
[16:22:04.285] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[16:22:04.286] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#80452FC7D6473F3F.GXM.phyre
[16:22:04.286] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#80452FC7D6473F3F.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#80452FC7D6473F3F.GXM.phyre), fd: 0x6
[16:22:04.299] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x6
[16:22:04.305] |T| [read_file]: sceIoRead: Reading 13196 bytes of fd 0x6
[16:22:04.315] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0x6
[16:22:04.344] |T| [read_file]: sceIoRead: Reading 249152 bytes of fd 0x6
[16:22:04.353] |T| [read_file]: sceIoRead: Reading 286 bytes of fd 0x6
[16:22:04.354] |T| [read_file]: sceIoRead: Reading 276 bytes of fd 0x6
[16:22:04.371] |T| [write_file]: *** TTY: PNamedSemanticDynamic::FindOrCreateDynamic : Performance warning - allocating freelist on demand for 'LightPrePass'.
[16:22:04.401] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x6
[16:22:04.403] |T| [read_file]: sceIoRead: Reading 240 bytes of fd 0x6
[16:22:04.411] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x6
[16:22:04.418] |T| [read_file]: sceIoRead: Reading 6800 bytes of fd 0x6
[16:22:04.471] |T| [read_file]: sceIoRead: Reading 2948 bytes of fd 0x6
[16:22:04.502] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[16:22:04.505] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#904A77BCF1E430E3.GXM.phyre
[16:22:04.516] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#904A77BCF1E430E3.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#904A77BCF1E430E3.GXM.phyre), fd: 0x7
[16:22:04.536] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x7
[16:22:04.537] |T| [read_file]: sceIoRead: Reading 11370 bytes of fd 0x7
[16:22:04.540] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0x7
[16:22:04.552] |T| [read_file]: sceIoRead: Reading 216472 bytes of fd 0x7
[16:22:04.560] |T| [read_file]: sceIoRead: Reading 283 bytes of fd 0x7
[16:22:04.565] |T| [read_file]: sceIoRead: Reading 264 bytes of fd 0x7
[16:22:04.569] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x7
[16:22:04.577] |T| [read_file]: sceIoRead: Reading 144 bytes of fd 0x7
[16:22:04.582] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x7
[16:22:04.587] |T| [read_file]: sceIoRead: Reading 5556 bytes of fd 0x7
[16:22:04.596] |T| [read_file]: sceIoRead: Reading 2460 bytes of fd 0x7
[16:22:04.605] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[16:22:04.616] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#2FEF7EC6A4480312.GXM.phyre
[16:22:04.620] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#2FEF7EC6A4480312.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#2FEF7EC6A4480312.GXM.phyre), fd: 0x8
[16:22:04.651] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x8
[16:22:04.670] |T| [read_file]: sceIoRead: Reading 13196 bytes of fd 0x8
[16:22:04.676] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0x8
[16:22:04.693] |T| [read_file]: sceIoRead: Reading 225652 bytes of fd 0x8
[16:22:04.701] |T| [read_file]: sceIoRead: Reading 233 bytes of fd 0x8
[16:22:04.704] |T| [read_file]: sceIoRead: Reading 228 bytes of fd 0x8
[16:22:04.715] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0x8
[16:22:04.717] |T| [read_file]: sceIoRead: Reading 240 bytes of fd 0x8
[16:22:04.719] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0x8
[16:22:04.721] |T| [read_file]: sceIoRead: Reading 5692 bytes of fd 0x8
[16:22:04.732] |T| [read_file]: sceIoRead: Reading 2805 bytes of fd 0x8
[16:22:04.736] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[16:22:04.738] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/GXM/player00_shield.dae.GXM.phyre
[16:22:04.747] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/GXM/player00_shield.dae.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/GXM/player00_shield.dae.GXM.phyre), fd: 0x9
[16:22:04.767] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0x9
[16:22:04.767] |T| [read_file]: sceIoRead: Reading 22043 bytes of fd 0x9
[16:22:04.770] |T| [read_file]: sceIoRead: Reading 756 bytes of fd 0x9
[16:22:04.771] |T| [read_file]: sceIoRead: Reading 3269 bytes of fd 0x9
[16:22:04.775] |T| [read_file]: sceIoRead: Reading 161 bytes of fd 0x9
[16:22:04.776] |T| [read_file]: sceIoRead: Reading 228 bytes of fd 0x9
[16:22:04.779] |T| [read_file]: sceIoRead: Reading 8 bytes of fd 0x9
[16:22:04.785] |T| [read_file]: sceIoRead: Reading 256 bytes of fd 0x9
[16:22:04.786] |T| [read_file]: sceIoRead: Reading 255 bytes of fd 0x9
[16:22:04.800] |T| [read_file]: sceIoRead: Reading 57 bytes of fd 0x9
[16:22:04.802] |T| [read_file]: sceIoRead: Reading 2688 bytes of fd 0x9
[16:22:04.804] |T| [read_file]: sceIoRead: Reading 16768 bytes of fd 0x9
[16:22:04.811] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[16:22:04.816] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Textures/GXM/playerMetal_PinkElec.tga.GXM.phyre
[16:22:04.832] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Textures/GXM/playerMetal_PinkElec.tga.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Textures/GXM/playerMetal_PinkElec.tga.GXM.phyre), fd: 0xA
[16:22:04.852] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0xA
[16:22:04.869] |T| [read_file]: sceIoRead: Reading 2698 bytes of fd 0xA
[16:22:04.870] |T| [read_file]: sceIoRead: Reading 72 bytes of fd 0xA
[16:22:04.883] |T| [read_file]: sceIoRead: Reading 228 bytes of fd 0xA
[16:22:04.885] |T| [read_file]: sceIoRead: Reading 17 bytes of fd 0xA
[16:22:04.887] |T| [read_file]: sceIoRead: Reading 24 bytes of fd 0xA
[16:22:04.896] |T| [read_file]: sceIoRead: Reading 10 bytes of fd 0xA
[16:22:04.899] |T| [read_file]: sceIoRead: Reading 3 bytes of fd 0xA
[16:22:04.900] |T| [read_file]: sceIoRead: Reading 2112 bytes of fd 0xA
[16:22:04.900] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[16:22:04.900] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#BF57BC077CE39B33.GXM.phyre
[16:22:04.901] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#BF57BC077CE39B33.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/Shaders/GXM/ColladaDefaultShader.cgfx#BF57BC077CE39B33.GXM.phyre), fd: 0xB
[16:22:04.921] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0xB
[16:22:04.931] |T| [read_file]: sceIoRead: Reading 13196 bytes of fd 0xB
[16:22:04.934] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0xB
[16:22:04.960] |T| [read_file]: sceIoRead: Reading 214788 bytes of fd 0xB
[16:22:04.966] |T| [read_file]: sceIoRead: Reading 226 bytes of fd 0xB
[16:22:04.967] |T| [read_file]: sceIoRead: Reading 216 bytes of fd 0xB
[16:22:04.969] |T| [read_file]: sceIoRead: Reading 4 bytes of fd 0xB
[16:22:04.981] |T| [read_file]: sceIoRead: Reading 240 bytes of fd 0xB
[16:22:04.986] |T| [read_file]: sceIoRead: Reading 16 bytes of fd 0xB
[16:22:04.988] |T| [read_file]: sceIoRead: Reading 4558 bytes of fd 0xB
[16:22:04.999] |T| [read_file]: sceIoRead: Reading 2747 bytes of fd 0xB
[16:22:05.001] |T| [close_file]: sceIoClose: Closing file fd: 0xB
[16:22:05.004] |I| [export_sceIoOpen]: Opening file: app0:Art/Maya/Phyre/GXM/player01.dae.GXM.phyre
[16:22:05.014] |T| [open_file]: sceIoOpen: Opening file app0:Art/Maya/Phyre/GXM/player01.dae.GXM.phyre (ux0:/app/PCSE00095/Art/Maya/Phyre/GXM/player01.dae.GXM.phyre), fd: 0xC
[16:22:05.044] |T| [read_file]: sceIoRead: Reading 84 bytes of fd 0xC
[16:22:05.054] |T| [read_file]: sceIoRead: Reading 19372 bytes of fd 0xC
[16:22:05.067] |T| [read_file]: sceIoRead: Reading 612 bytes of fd 0xC
[16:22:05.069] |T| [read_file]: sceIoRead: Reading 3799 bytes of fd 0xC
[16:22:05.080] |T| [read_file]: sceIoRead: Reading 95 bytes of fd 0xC
