[02:20:08.853] |I| [config::init_config]: backend-renderer: OpenGL
[02:20:40.174] |I| [run_app]: Module SceLibFios2 (at "app0:sce_module/libfios2.suprx") module_start returned 0x0
[02:20:40.176] |D| [run_app]: Running module_start of library: SceUlt at address 0x8F769
[02:20:40.182] |W| [unimplemented_impl]: Unimplemented _sceUlobjMgrRegisterLibultProtocolRevision import called.
[02:20:40.182] |I| [run_app]: Module SceUlt (at "app0:sce_module/libult.suprx") module_start returned 0x0
[02:20:40.217] |T| [write_file]: *** TTY: Block size 64 List 5120 All 330KB 
[02:20:40.218] |T| [write_file]: *** TTY: Block size 128 List 512 All 65KB 
[02:20:40.218] |T| [write_file]: *** TTY: Block size 256 List 1024 All 258KB 
[02:20:40.219] |T| [write_file]: *** TTY: Block size 1024 List 1024 All 1026KB 
[02:20:40.219] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[02:20:40.222] |E| [call_import]: Import function for NID 0xD7F0F610 not found (thread name: PCSE00358, thread ID: 8)
[02:20:40.238] |W| [unimplemented_impl]: Unimplemented sceKernelChangeThreadVfpException import called.
[02:20:40.239] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayThreadSetDisabled02 import called.
[02:20:40.278] |I| [export_sceIoOpen]: Opening file: app0:lang.ini
[02:20:40.278] |T| [open_file]: sceIoOpen: Opening file app0:lang.ini (ux0:/app/PCSE00358/lang.ini), fd: 0x3
[02:20:40.279] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x3
[02:20:40.279] |T| [read_file]: sceIoRead: Reading 67 bytes of fd 0x3
[02:20:40.289] |T| [close_file]: sceIoClose: Closing file fd: 0x3
[02:20:40.290] |W| [unimplemented_impl]: Unimplemented sceScreenShotDisable import called.
[02:20:40.291] |W| [unimplemented_impl]: Unimplemented sceScreenShotSetOverlayImage import called.
[02:20:40.291] |W| [unimplemented_impl]: Unimplemented sceScreenShotSetParam import called.
[02:20:40.292] |W| [unimplemented_impl]: Unimplemented sceScreenShotEnable import called.
[02:20:40.304] |W| [stubbed_impl]: Stubbed sceGxmMapMemory import called. (always return success)
[02:20:40.308] |W| [stubbed_impl]: Stubbed sceGxmMapFragmentUsseMemory import called. (always return success)
[02:20:40.375] |W| [stubbed_impl]: Stubbed sceGxmGetRenderTargetMemSize import called. (2MB host mem)
[02:20:40.415] |W| [stubbed_impl]: Stubbed sceGxmMapVertexUsseMemory import called. (always return success)
[02:20:40.432] |W| [unimplemented_impl]: Unimplemented sceFiosOverlayGetRecommendedScheduler02 import called.
[02:20:40.435] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_v.vpo (ux0:/app/PCSE00358/shader_clear_v.vpo)
[02:20:40.444] |I| [export_sceIoOpen]: Opening file: app0:/shader_clear_v.vpo
[02:20:40.444] |T| [open_file]: sceIoOpen: Opening file app0:/shader_clear_v.vpo (ux0:/app/PCSE00358/shader_clear_v.vpo), fd: 0x4
[02:20:40.445] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_v.vpo (ux0:/app/PCSE00358/shader_clear_v.vpo)
[02:20:40.449] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_v.vpo (ux0:/app/PCSE00358/shader_clear_v.vpo)
[02:20:40.456] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_f.fpo (ux0:/app/PCSE00358/shader_clear_f.fpo)
[02:20:40.457] |I| [export_sceIoOpen]: Opening file: app0:/shader_clear_f.fpo
[02:20:40.457] |T| [open_file]: sceIoOpen: Opening file app0:/shader_clear_f.fpo (ux0:/app/PCSE00358/shader_clear_f.fpo), fd: 0x5
[02:20:40.458] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_f.fpo (ux0:/app/PCSE00358/shader_clear_f.fpo)
[02:20:40.459] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_clear_f.fpo (ux0:/app/PCSE00358/shader_clear_f.fpo)
[02:20:40.464] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.464] |T| [read_file]: sceIoPread: Reading 268 bytes of fd 0x4
[02:20:40.464] |T| [seek_file]: sceIoPread: Seeking fd: 0x4, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.465] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.466] |T| [read_file]: sceIoPread: Reading 244 bytes of fd 0x5
[02:20:40.466] |T| [seek_file]: sceIoPread: Seeking fd: 0x5, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.469] |T| [close_file]: sceIoClose: Closing file fd: 0x4
[02:20:40.472] |T| [close_file]: sceIoClose: Closing file fd: 0x5
[02:20:40.484] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_model.vpo (ux0:/app/PCSE00358/shader_expvertexshader_model.vpo)
[02:20:40.484] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_model.vpo
[02:20:40.485] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_model.vpo (ux0:/app/PCSE00358/shader_expvertexshader_model.vpo), fd: 0x6
[02:20:40.485] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_model.vpo (ux0:/app/PCSE00358/shader_expvertexshader_model.vpo)
[02:20:40.486] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_model.vpo (ux0:/app/PCSE00358/shader_expvertexshader_model.vpo)
[02:20:40.486] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.487] |T| [read_file]: sceIoPread: Reading 680 bytes of fd 0x6
[02:20:40.487] |T| [seek_file]: sceIoPread: Seeking fd: 0x6, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.488] |T| [close_file]: sceIoClose: Closing file fd: 0x6
[02:20:40.490] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_sprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_sprite.vpo)
[02:20:40.492] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_sprite.vpo
[02:20:40.492] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_sprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_sprite.vpo), fd: 0x7
[02:20:40.493] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_sprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_sprite.vpo)
[02:20:40.493] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_sprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_sprite.vpo)
[02:20:40.494] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.494] |T| [read_file]: sceIoPread: Reading 304 bytes of fd 0x7
[02:20:40.494] |T| [seek_file]: sceIoPread: Seeking fd: 0x7, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.496] |T| [close_file]: sceIoClose: Closing file fd: 0x7
[02:20:40.497] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_other.vpo (ux0:/app/PCSE00358/shader_expvertexshader_other.vpo)
[02:20:40.497] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_other.vpo
[02:20:40.498] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_other.vpo (ux0:/app/PCSE00358/shader_expvertexshader_other.vpo), fd: 0x8
[02:20:40.498] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_other.vpo (ux0:/app/PCSE00358/shader_expvertexshader_other.vpo)
[02:20:40.499] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_other.vpo (ux0:/app/PCSE00358/shader_expvertexshader_other.vpo)
[02:20:40.499] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.500] |T| [read_file]: sceIoPread: Reading 372 bytes of fd 0x8
[02:20:40.500] |T| [seek_file]: sceIoPread: Seeking fd: 0x8, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.501] |T| [close_file]: sceIoClose: Closing file fd: 0x8
[02:20:40.502] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_wipe.vpo (ux0:/app/PCSE00358/shader_expvertexshader_wipe.vpo)
[02:20:40.503] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_wipe.vpo
[02:20:40.503] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_wipe.vpo (ux0:/app/PCSE00358/shader_expvertexshader_wipe.vpo), fd: 0x9
[02:20:40.504] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_wipe.vpo (ux0:/app/PCSE00358/shader_expvertexshader_wipe.vpo)
[02:20:40.504] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_wipe.vpo (ux0:/app/PCSE00358/shader_expvertexshader_wipe.vpo)
[02:20:40.505] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.505] |T| [read_file]: sceIoPread: Reading 324 bytes of fd 0x9
[02:20:40.506] |T| [seek_file]: sceIoPread: Seeking fd: 0x9, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.507] |T| [close_file]: sceIoClose: Closing file fd: 0x9
[02:20:40.509] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvs_tileshader.vpo (ux0:/app/PCSE00358/shader_expvs_tileshader.vpo)
[02:20:40.509] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvs_tileshader.vpo
[02:20:40.510] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvs_tileshader.vpo (ux0:/app/PCSE00358/shader_expvs_tileshader.vpo), fd: 0xA
[02:20:40.511] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvs_tileshader.vpo (ux0:/app/PCSE00358/shader_expvs_tileshader.vpo)
[02:20:40.511] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvs_tileshader.vpo (ux0:/app/PCSE00358/shader_expvs_tileshader.vpo)
[02:20:40.512] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.512] |T| [read_file]: sceIoPread: Reading 272 bytes of fd 0xA
[02:20:40.512] |T| [seek_file]: sceIoPread: Seeking fd: 0xA, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.514] |T| [close_file]: sceIoClose: Closing file fd: 0xA
[02:20:40.515] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_blursprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_blursprite.vpo)
[02:20:40.515] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_blursprite.vpo
[02:20:40.516] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_blursprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_blursprite.vpo), fd: 0xB
[02:20:40.516] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_blursprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_blursprite.vpo)
[02:20:40.517] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_blursprite.vpo (ux0:/app/PCSE00358/shader_expvertexshader_blursprite.vpo)
[02:20:40.517] |T| [seek_file]: sceIoPread: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.518] |T| [read_file]: sceIoPread: Reading 396 bytes of fd 0xB
[02:20:40.518] |T| [seek_file]: sceIoPread: Seeking fd: 0xB, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.519] |T| [close_file]: sceIoClose: Closing file fd: 0xB
[02:20:40.520] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_modelinstance.vpo (ux0:/app/PCSE00358/shader_expvertexshader_modelinstance.vpo)
[02:20:40.521] |I| [export_sceIoOpen]: Opening file: app0:/shader_expvertexshader_modelinstance.vpo
[02:20:40.521] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expvertexshader_modelinstance.vpo (ux0:/app/PCSE00358/shader_expvertexshader_modelinstance.vpo), fd: 0xC
[02:20:40.522] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_modelinstance.vpo (ux0:/app/PCSE00358/shader_expvertexshader_modelinstance.vpo)
[02:20:40.522] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expvertexshader_modelinstance.vpo (ux0:/app/PCSE00358/shader_expvertexshader_modelinstance.vpo)
[02:20:40.523] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.524] |T| [read_file]: sceIoPread: Reading 836 bytes of fd 0xC
[02:20:40.524] |T| [seek_file]: sceIoPread: Seeking fd: 0xC, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.525] |T| [close_file]: sceIoClose: Closing file fd: 0xC
[02:20:40.526] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default.fpo (ux0:/app/PCSE00358/shader_expps_default.fpo)
[02:20:40.527] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_default.fpo
[02:20:40.527] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_default.fpo (ux0:/app/PCSE00358/shader_expps_default.fpo), fd: 0xD
[02:20:40.527] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default.fpo (ux0:/app/PCSE00358/shader_expps_default.fpo)
[02:20:40.527] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default.fpo (ux0:/app/PCSE00358/shader_expps_default.fpo)
[02:20:40.528] |T| [seek_file]: sceIoPread: Seeking fd: 0xD, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.528] |T| [read_file]: sceIoPread: Reading 256 bytes of fd 0xD
[02:20:40.528] |T| [seek_file]: sceIoPread: Seeking fd: 0xD, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.529] |T| [close_file]: sceIoClose: Closing file fd: 0xD
[02:20:40.530] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default_noblend.fpo (ux0:/app/PCSE00358/shader_expps_default_noblend.fpo)
[02:20:40.531] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_default_noblend.fpo
[02:20:40.531] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_default_noblend.fpo (ux0:/app/PCSE00358/shader_expps_default_noblend.fpo), fd: 0xE
[02:20:40.531] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default_noblend.fpo (ux0:/app/PCSE00358/shader_expps_default_noblend.fpo)
[02:20:40.531] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_default_noblend.fpo (ux0:/app/PCSE00358/shader_expps_default_noblend.fpo)
[02:20:40.532] |T| [seek_file]: sceIoPread: Seeking fd: 0xE, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.532] |T| [read_file]: sceIoPread: Reading 248 bytes of fd 0xE
[02:20:40.532] |T| [seek_file]: sceIoPread: Seeking fd: 0xE, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.533] |T| [close_file]: sceIoClose: Closing file fd: 0xE
[02:20:40.534] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash.fpo (ux0:/app/PCSE00358/shader_expps_flash.fpo)
[02:20:40.534] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_flash.fpo
[02:20:40.534] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_flash.fpo (ux0:/app/PCSE00358/shader_expps_flash.fpo), fd: 0xF
[02:20:40.534] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash.fpo (ux0:/app/PCSE00358/shader_expps_flash.fpo)
[02:20:40.535] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash.fpo (ux0:/app/PCSE00358/shader_expps_flash.fpo)
[02:20:40.535] |T| [seek_file]: sceIoPread: Seeking fd: 0xF, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.535] |T| [read_file]: sceIoPread: Reading 264 bytes of fd 0xF
[02:20:40.535] |T| [seek_file]: sceIoPread: Seeking fd: 0xF, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.536] |T| [close_file]: sceIoClose: Closing file fd: 0xF
[02:20:40.538] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash_noblend.fpo (ux0:/app/PCSE00358/shader_expps_flash_noblend.fpo)
[02:20:40.538] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_flash_noblend.fpo
[02:20:40.538] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_flash_noblend.fpo (ux0:/app/PCSE00358/shader_expps_flash_noblend.fpo), fd: 0x10
[02:20:40.538] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash_noblend.fpo (ux0:/app/PCSE00358/shader_expps_flash_noblend.fpo)
[02:20:40.539] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_flash_noblend.fpo (ux0:/app/PCSE00358/shader_expps_flash_noblend.fpo)
[02:20:40.539] |T| [seek_file]: sceIoPread: Seeking fd: 0x10, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.539] |T| [read_file]: sceIoPread: Reading 256 bytes of fd 0x10
[02:20:40.539] |T| [seek_file]: sceIoPread: Seeking fd: 0x10, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.541] |T| [close_file]: sceIoClose: Closing file fd: 0x10
[02:20:40.543] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono.fpo (ux0:/app/PCSE00358/shader_expps_mono.fpo)
[02:20:40.543] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_mono.fpo
[02:20:40.544] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_mono.fpo (ux0:/app/PCSE00358/shader_expps_mono.fpo), fd: 0x11
[02:20:40.544] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono.fpo (ux0:/app/PCSE00358/shader_expps_mono.fpo)
[02:20:40.544] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono.fpo (ux0:/app/PCSE00358/shader_expps_mono.fpo)
[02:20:40.544] |T| [seek_file]: sceIoPread: Seeking fd: 0x11, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.544] |T| [read_file]: sceIoPread: Reading 288 bytes of fd 0x11
[02:20:40.544] |T| [seek_file]: sceIoPread: Seeking fd: 0x11, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.545] |T| [close_file]: sceIoClose: Closing file fd: 0x11
[02:20:40.546] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono_noblend.fpo (ux0:/app/PCSE00358/shader_expps_mono_noblend.fpo)
[02:20:40.547] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_mono_noblend.fpo
[02:20:40.547] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_mono_noblend.fpo (ux0:/app/PCSE00358/shader_expps_mono_noblend.fpo), fd: 0x12
[02:20:40.547] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono_noblend.fpo (ux0:/app/PCSE00358/shader_expps_mono_noblend.fpo)
[02:20:40.547] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_mono_noblend.fpo (ux0:/app/PCSE00358/shader_expps_mono_noblend.fpo)
[02:20:40.547] |T| [seek_file]: sceIoPread: Seeking fd: 0x12, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.548] |T| [read_file]: sceIoPread: Reading 280 bytes of fd 0x12
[02:20:40.548] |T| [seek_file]: sceIoPread: Seeking fd: 0x12, offset: 0x0, whence: SCE_SEEK_SET
[02:20:40.549] |T| [close_file]: sceIoClose: Closing file fd: 0x12
[02:20:40.550] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_poli.fpo (ux0:/app/PCSE00358/shader_expps_poli.fpo)
[02:20:40.550] |I| [export_sceIoOpen]: Opening file: app0:/shader_expps_poli.fpo
[02:20:40.550] |T| [open_file]: sceIoOpen: Opening file app0:/shader_expps_poli.fpo (ux0:/app/PCSE00358/shader_expps_poli.fpo), fd: 0x13
[02:20:40.550] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_poli.fpo (ux0:/app/PCSE00358/shader_expps_poli.fpo)
[02:20:40.550] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/shader_expps_poli.fpo (ux0:/app/PCSE00358/shader_expps_poli.fpo)
